addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
106,Community Way,,1333.0,Staunton,VA,24401,38.13804002,-79.05051005,,
106,Community Way,,1334.0,Staunton,VA,24401,38.13808311,-79.0505721,,
106,Community Way,,1335.0,Staunton,VA,24401,38.138131,-79.05062799,,
106,Community Way,,1336.0,Staunton,VA,24401,38.13817947,-79.05066096,,
106,Community Way,,,Staunton,VA,24401,38.13673546,-79.04990023,,
107,Community Way,,111.0,Staunton,VA,24401,38.13641679,-79.05071725,,
107,Community Way,,112.0,Staunton,VA,24401,38.13636315,-79.05058073,,
107,Community Way,,113.0,Staunton,VA,24401,38.13632318,-79.05076672,,
107,Community Way,,114.0,Staunton,VA,24401,38.1362825,-79.05065437,,
107,Community Way,,115.0,Staunton,VA,24401,38.1362563,-79.05083462,,
107,Community Way,,116.0,Staunton,VA,24401,38.13620024,-79.05072509,,
107,Community Way,,121.0,Staunton,VA,24401,38.13620049,-79.05087428,,
107,Community Way,,122.0,Staunton,VA,24401,38.13614845,-79.05075867,,
107,Community Way,,123.0,Staunton,VA,24401,38.13615377,-79.05090728,,
107,Community Way,,124.0,Staunton,VA,24401,38.13609908,-79.05077898,,
107,Community Way,,125.0,Staunton,VA,24401,38.13610199,-79.05095395,,
107,Community Way,,126.0,Staunton,VA,24401,38.13605091,-79.05083073,,
107,Community Way,,131.0,Staunton,VA,24401,38.13604168,-79.05099018,,
107,Community Way,,132.0,Staunton,VA,24401,38.13600184,-79.05086648,,
107,Community Way,,133.0,Staunton,VA,24401,38.13598123,-79.05102767,,
107,Community Way,,134.0,Staunton,VA,24401,38.13593683,-79.05091118,,
107,Community Way,,135.0,Staunton,VA,24401,38.1358858,-79.05109872,,
107,Community Way,,136.0,Staunton,VA,24401,38.13583066,-79.05097754,,
107,Community Way,,211.0,Staunton,VA,24401,38.13612014,-79.04987114,,
107,Community Way,,212.0,Staunton,VA,24401,38.13605008,-79.04974118,,
107,Community Way,,213.0,Staunton,VA,24401,38.13607351,-79.04989592,,
107,Community Way,,214.0,Staunton,VA,24401,38.13601347,-79.04976392,,
107,Community Way,,215.0,Staunton,VA,24401,38.13603793,-79.0499316,,
107,Community Way,,216.0,Staunton,VA,24401,38.1359789,-79.04979807,,
107,Community Way,,221.0,Staunton,VA,24401,38.13600324,-79.04997464,,
107,Community Way,,222.0,Staunton,VA,24401,38.13593553,-79.04983372,,
107,Community Way,,223.0,Staunton,VA,24401,38.13595048,-79.05001171,,
107,Community Way,,224.0,Staunton,VA,24401,38.13589922,-79.04988219,,
107,Community Way,,225.0,Staunton,VA,24401,38.13591213,-79.05005074,,
107,Community Way,,226.0,Staunton,VA,24401,38.13584067,-79.04993316,,
107,Community Way,,231.0,Staunton,VA,24401,38.13584985,-79.05010536,,
107,Community Way,,232.0,Staunton,VA,24401,38.13578288,-79.04997666,,
107,Community Way,,233.0,Staunton,VA,24401,38.13579843,-79.05013553,,
107,Community Way,,234.0,Staunton,VA,24401,38.13573159,-79.05001832,,
107,Community Way,,235.0,Staunton,VA,24401,38.13574606,-79.05021072,,
107,Community Way,,236.0,Staunton,VA,24401,38.13567544,-79.05007493,,
107,Community Way,,311.0,Staunton,VA,24401,38.1356976,-79.05025658,,
107,Community Way,,312.0,Staunton,VA,24401,38.13561179,-79.05013616,,
107,Community Way,,313.0,Staunton,VA,24401,38.13565549,-79.05029648,,
107,Community Way,,314.0,Staunton,VA,24401,38.13558582,-79.05017867,,
107,Community Way,,315.0,Staunton,VA,24401,38.13561712,-79.05034685,,
107,Community Way,,316.0,Staunton,VA,24401,38.13555226,-79.05021941,,
107,Community Way,,321.0,Staunton,VA,24401,38.13559195,-79.05039827,,
107,Community Way,,322.0,Staunton,VA,24401,38.1355088,-79.05026994,,
107,Community Way,,323.0,Staunton,VA,24401,38.13555573,-79.05044746,,
107,Community Way,,324.0,Staunton,VA,24401,38.13546839,-79.05032921,,
107,Community Way,,325.0,Staunton,VA,24401,38.13550992,-79.05050246,,
107,Community Way,,326.0,Staunton,VA,24401,38.13542358,-79.05038634,,
107,Community Way,,331.0,Staunton,VA,24401,38.13547007,-79.05055103,,
107,Community Way,,332.0,Staunton,VA,24401,38.13538423,-79.05042996,,
107,Community Way,,333.0,Staunton,VA,24401,38.13541191,-79.0506007,,
107,Community Way,,334.0,Staunton,VA,24401,38.13533359,-79.05049006,,
107,Community Way,,335.0,Staunton,VA,24401,38.13537221,-79.05066756,,
107,Community Way,,336.0,Staunton,VA,24401,38.13528437,-79.05055983,,
107,Community Way,,401.0,Staunton,VA,24401,38.1348457,-79.05141857,,
107,Community Way,,402.0,Staunton,VA,24401,38.13479044,-79.05128802,,
107,Community Way,,403.0,Staunton,VA,24401,38.13481124,-79.05144606,,
107,Community Way,,411.0,Staunton,VA,24401,38.13475558,-79.05130471,,
107,Community Way,,412.0,Staunton,VA,24401,38.13477621,-79.0514557,,
107,Community Way,,413.0,Staunton,VA,24401,38.13471612,-79.05132758,,
107,Community Way,,414.0,Staunton,VA,24401,38.13474001,-79.05148689,,
107,Community Way,,415.0,Staunton,VA,24401,38.13467448,-79.05135294,,
107,Community Way,,416.0,Staunton,VA,24401,38.13470527,-79.05150864,,
107,Community Way,,421.0,Staunton,VA,24401,38.13462683,-79.05139064,,
107,Community Way,,422.0,Staunton,VA,24401,38.13466558,-79.05153396,,
107,Community Way,,423.0,Staunton,VA,24401,38.1345766,-79.05142769,,
107,Community Way,,424.0,Staunton,VA,24401,38.134633,-79.05156828,,
107,Community Way,,425.0,Staunton,VA,24401,38.13452594,-79.0514495,,
107,Community Way,,426.0,Staunton,VA,24401,38.13457228,-79.05159932,,
107,Community Way,,431.0,Staunton,VA,24401,38.13448554,-79.05148191,,
107,Community Way,,432.0,Staunton,VA,24401,38.13453003,-79.05162018,,
107,Community Way,,433.0,Staunton,VA,24401,38.1344661,-79.05164897,,
107,Community Way,,434.0,Staunton,VA,24401,38.13442555,-79.05151558,,
107,Community Way,,435.0,Staunton,VA,24401,38.13443462,-79.0516853,,
107,Community Way,,436.0,Staunton,VA,24401,38.13437929,-79.05154791,,
107,Community Way,,511.0,Staunton,VA,24401,38.13585452,-79.05064652,,
107,Community Way,,512.0,Staunton,VA,24401,38.13577829,-79.05052572,,
107,Community Way,,513.0,Staunton,VA,24401,38.1357833,-79.05070568,,
107,Community Way,,514.0,Staunton,VA,24401,38.13572378,-79.05059832,,
107,Community Way,,515.0,Staunton,VA,24401,38.13574545,-79.05076054,,
107,Community Way,,516.0,Staunton,VA,24401,38.13568002,-79.05063468,,
107,Community Way,,521.0,Staunton,VA,24401,38.13570029,-79.05081576,,
107,Community Way,,522.0,Staunton,VA,24401,38.13563632,-79.05070173,,
107,Community Way,,523.0,Staunton,VA,24401,38.13566177,-79.05086033,,
107,Community Way,,524.0,Staunton,VA,24401,38.13559312,-79.05073739,,
107,Community Way,,525.0,Staunton,VA,24401,38.13562522,-79.05089214,,
