addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
1410,North Coalter Street,,208,Staunton,VA,24401,38.16734005,-79.0542783,,
1410,North Coalter Street,,301,Staunton,VA,24401,38.16733657,-79.05418624,,
1410,North Coalter Street,,302,Staunton,VA,24401,38.1672848,-79.05423691,,
1410,North Coalter Street,,303,Staunton,VA,24401,38.16728457,-79.05415301,,
1410,North Coalter Street,,304,Staunton,VA,24401,38.16723253,-79.05418786,,
1410,North Coalter Street,,305,Staunton,VA,24401,38.16722685,-79.05409987,,
1410,North Coalter Street,,306,Staunton,VA,24401,38.16717426,-79.05415496,,
1410,North Coalter Street,,307,Staunton,VA,24401,38.16717153,-79.05407346,,
1410,North Coalter Street,,308,Staunton,VA,24401,38.16711625,-79.05412111,,
1410,North Coalter Street,,,Staunton,VA,24401,38.16737168,-79.05396797,,
1500,North Coalter Street,,A1,Staunton,VA,24401,38.16728114,-79.05316324,,
1500,North Coalter Street,,A10,Staunton,VA,24401,38.16723088,-79.05298591,,
1500,North Coalter Street,,A11,Staunton,VA,24401,38.16721896,-79.05306157,,
1500,North Coalter Street,,A12,Staunton,VA,24401,38.1672133,-79.05316445,,
1500,North Coalter Street,,A2,Staunton,VA,24401,38.16732794,-79.05317614,,
1500,North Coalter Street,,A3,Staunton,VA,24401,38.16732408,-79.05311061,,
1500,North Coalter Street,,A4,Staunton,VA,24401,38.16735659,-79.05307162,,
1500,North Coalter Street,,A5,Staunton,VA,24401,38.16737134,-79.05298459,,
1500,North Coalter Street,,A6,Staunton,VA,24401,38.16737931,-79.05287799,,
1500,North Coalter Street,,A7,Staunton,VA,24401,38.16732048,-79.05285933,,
1500,North Coalter Street,,A8,Staunton,VA,24401,38.16726819,-79.05284365,,
1500,North Coalter Street,,A9,Staunton,VA,24401,38.16724143,-79.05292262,,
1500,North Coalter Street,,B1,Staunton,VA,24401,38.16743424,-79.05352567,,
1500,North Coalter Street,,B10,Staunton,VA,24401,38.16730787,-79.05345,,
1500,North Coalter Street,,B11,Staunton,VA,24401,38.16733995,-79.05350652,,
1500,North Coalter Street,,B12,Staunton,VA,24401,38.16738904,-79.0535684,,
1500,North Coalter Street,,B2,Staunton,VA,24401,38.1674797,-79.05348641,,
1500,North Coalter Street,,B3,Staunton,VA,24401,38.16744679,-79.0534508,,
1500,North Coalter Street,,B4,Staunton,VA,24401,38.1674394,-79.05338805,,
1500,North Coalter Street,,B5,Staunton,VA,24401,38.16739819,-79.05331856,,
1500,North Coalter Street,,B6,Staunton,VA,24401,38.16733958,-79.05323201,,
1500,North Coalter Street,,B7,Staunton,VA,24401,38.16729163,-79.05327675,,
1500,North Coalter Street,,B8,Staunton,VA,24401,38.16724643,-79.05332075,,
1500,North Coalter Street,,B9,Staunton,VA,24401,38.1672762,-79.05339609,,
1500,North Coalter Street,,C1,Staunton,VA,24401,38.1677033,-79.05374773,,
1500,North Coalter Street,,C10,Staunton,VA,24401,38.1675586,-79.05374522,,
1500,North Coalter Street,,C11,Staunton,VA,24401,38.16760779,-79.05377581,,
1500,North Coalter Street,,C12,Staunton,VA,24401,38.16767522,-79.05380865,,
1500,North Coalter Street,,C2,Staunton,VA,24401,38.16772937,-79.05368602,,
1500,North Coalter Street,,C3,Staunton,VA,24401,38.16768557,-79.05365685,,
1500,North Coalter Street,,C4,Staunton,VA,24401,38.16765454,-79.05362367,,
1500,North Coalter Street,,C5,Staunton,VA,24401,38.16759444,-79.05357886,,
1500,North Coalter Street,,C6,Staunton,VA,24401,38.16751561,-79.05354041,,
1500,North Coalter Street,,C7,Staunton,VA,24401,38.16748615,-79.05360356,,
1500,North Coalter Street,,C8,Staunton,VA,24401,38.1674617,-79.05366245,,
1500,North Coalter Street,,C9,Staunton,VA,24401,38.16751379,-79.05371633,,
1500,North Coalter Street,,D1,Staunton,VA,24401,38.16791144,-79.05396812,,
1500,North Coalter Street,,D10,Staunton,VA,24401,38.16776926,-79.05397153,,
1500,North Coalter Street,,D11,Staunton,VA,24401,38.16780761,-79.05399916,,
1500,North Coalter Street,,D12,Staunton,VA,24401,38.16788744,-79.05403559,,
1500,North Coalter Street,,D2,Staunton,VA,24401,38.16793485,-79.05390858,,
1500,North Coalter Street,,D3,Staunton,VA,24401,38.16787904,-79.05386898,,
1500,North Coalter Street,,D4,Staunton,VA,24401,38.16783494,-79.05382491,,
1500,North Coalter Street,,D5,Staunton,VA,24401,38.16779124,-79.05380067,,
1500,North Coalter Street,,D6,Staunton,VA,24401,38.16774508,-79.05377254,,
1500,North Coalter Street,,D7,Staunton,VA,24401,38.16770888,-79.05384719,,
1500,North Coalter Street,,D8,Staunton,VA,24401,38.16765522,-79.05388791,,
1500,North Coalter Street,,D9,Staunton,VA,24401,38.16773104,-79.05394441,,
1500,North Coalter Street,,E1,Staunton,VA,24401,38.16812177,-79.05348752,,
1500,North Coalter Street,,E10,Staunton,VA,24401,38.16796192,-79.05345844,,
1500,North Coalter Street,,E11,Staunton,VA,24401,38.16802573,-79.05350917,,
1500,North Coalter Street,,E12,Staunton,VA,24401,38.16809023,-79.05354793,,
1500,North Coalter Street,,E2,Staunton,VA,24401,38.1681427,-79.05342631,,
1500,North Coalter Street,,E3,Staunton,VA,24401,38.1680865,-79.05338655,,
1500,North Coalter Street,,E4,Staunton,VA,24401,38.16804624,-79.05334953,,
1500,North Coalter Street,,E5,Staunton,VA,24401,38.16799586,-79.05331586,,
1500,North Coalter Street,,E6,Staunton,VA,24401,38.16791687,-79.05327029,,
1500,North Coalter Street,,E7,Staunton,VA,24401,38.16788909,-79.05333129,,
1500,North Coalter Street,,E8,Staunton,VA,24401,38.16785709,-79.05339378,,
1500,North Coalter Street,,E9,Staunton,VA,24401,38.16790519,-79.05342285,,
1500,North Coalter Street,,,Staunton,VA,24401,38.16776506,-79.05328286,,
1600,North Coalter Street,,1,Staunton,VA,24401,38.16843983,-79.05187595,,
1600,North Coalter Street,,2,Staunton,VA,24401,38.16838087,-79.05192348,,
1600,North Coalter Street,,3,Staunton,VA,24401,38.1684088,-79.05202462,,
1600,North Coalter Street,,4,Staunton,VA,24401,38.16832444,-79.05207541,,
1600,North Coalter Street,,5,Staunton,VA,24401,38.16833327,-79.05218321,,
1600,North Coalter Street,,6,Staunton,VA,24401,38.16825844,-79.05223963,,
1600,North Coalter Street,,7,Staunton,VA,24401,38.16821655,-79.05234521,,
1600,North Coalter Street,,8,Staunton,VA,24401,38.16822235,-79.05243252,,
1600,North Coalter Street,,10,Staunton,VA,24401,38.1685304,-79.05194541,,
1600,North Coalter Street,,11,Staunton,VA,24401,38.16856555,-79.05204945,,
1600,North Coalter Street,,14,Staunton,VA,24401,38.16844978,-79.05216741,,
1600,North Coalter Street,,15,Staunton,VA,24401,38.1684655,-79.05229253,,
1600,North Coalter Street,,16,Staunton,VA,24401,38.16838703,-79.05231936,,
1600,North Coalter Street,,17,Staunton,VA,24401,38.16842065,-79.05242616,,
1600,North Coalter Street,,19,Staunton,VA,24401,38.16822731,-79.05269505,,
1600,North Coalter Street,,301,Staunton,VA,24401,38.16861247,-79.05144621,,
1600,North Coalter Street,,302,Staunton,VA,24401,38.16852296,-79.05166607,,
1600,North Coalter Street,,304,Staunton,VA,24401,38.16863685,-79.05172323,,
1600,North Coalter Street,,12A,Staunton,VA,24401,38.16849477,-79.05205491,,
1600,North Coalter Street,,12B,Staunton,VA,24401,38.16853702,-79.0521506,,
1600,North Coalter Street,,17A,Staunton,VA,24401,38.16835618,-79.05240842,,
1600,North Coalter Street,,17B,Staunton,VA,24401,38.16838757,-79.05248625,,
1600,North Coalter Street,,18A,Staunton,VA,24401,38.1682932,-79.05254349,,
1600,North Coalter Street,,18B,Staunton,VA,24401,38.16831589,-79.05264266,,
1600,North Coalter Street,,303-A,Staunton,VA,24401,38.1686856,-79.05160156,,
1600,North Coalter Street,,303-B,Staunton,VA,24401,38.16872155,-79.05150951,,
1600,North Coalter Street,,9A,Staunton,VA,24401,38.16814963,-79.05248116,,
1600,North Coalter Street,,9B,Staunton,VA,24401,38.16819277,-79.0525237,,
1600,North Coalter Street,,9C,Staunton,VA,24401,38.16813136,-79.05256181,,
1600,North Coalter Street,,9D,Staunton,VA,24401,38.16813185,-79.05262348,,
1600,North Coalter Street,,,Staunton,VA,24401,38.16799536,-79.05245543,,
1601,North Coalter Street,,,Staunton,VA,24401,38.1674272,-79.05192418,,
1603,North Coalter Street,,,Staunton,VA,24401,38.16778171,-79.05130353,,
1609,North Coalter Street,,,Staunton,VA,24401,38.16788114,-79.05094357,,
1615,North Coalter Street,,,Staunton,VA,24401,38.16823366,-79.04994158,,
1616,North Coalter Street,,,Staunton,VA,24401,38.16851507,-79.05104234,,
1811,North Coalter Street,,,Staunton,VA,24401,38.16893096,-79.04919123,,
1813,North Coalter Street,,,Staunton,VA,24401,38.16903352,-79.04886229,,
2001,North Coalter Street,,,Staunton,VA,24401,38.17038113,-79.04661303,,
1615A,North Coalter Street,,,Staunton,VA,24401,38.16869828,-79.0495055,,
817A,North Coalter Street,,,Staunton,VA,24401,38.16179248,-79.0598424,,
306,North Drive,,,Staunton,VA,24401,38.17446189,-79.07762701,,
1704,North Drive,,,Staunton,VA,24401,38.17212677,-79.0784352,,
1705,North Drive,,,Staunton,VA,24401,38.17202548,-79.07804201,,
1707,North Drive,,,Staunton,VA,24401,38.17219471,-79.07795616,,
1708,North Drive,,,Staunton,VA,24401,38.17240064,-79.07840209,,
1709,North Drive,,,Staunton,VA,24401,38.17244786,-79.07813465,,
1710,North Drive,,,Staunton,VA,24401,38.17260726,-79.07837883,,
1800,North Drive,,,Staunton,VA,24401,38.17296453,-79.07870364,,
1801,North Drive,,,Staunton,VA,24401,38.17313411,-79.07796317,,
1802,North Drive,,,Staunton,VA,24401,38.17314514,-79.07831668,,
1803,North Drive,,,Staunton,VA,24401,38.17330916,-79.0779609,,
1804,North Drive,,,Staunton,VA,24401,38.17335335,-79.07830381,,
1805,North Drive,,,Staunton,VA,24401,38.17350914,-79.07795419,,
1806,North Drive,,,Staunton,VA,24401,38.17364812,-79.0782675,,
1807,North Drive,,,Staunton,VA,24401,38.17369395,-79.07795021,,
1809,North Drive,,,Staunton,VA,24401,38.17389824,-79.07790202,,
1800A,North Drive,,,Staunton,VA,24401,38.17296811,-79.0783215,,
1801A,North Drive,,,Staunton,VA,24401,38.17317895,-79.07804301,,
1801B,North Drive,,,Staunton,VA,24401,38.17312986,-79.07768194,,
1802A,North Drive,,,Staunton,VA,24401,38.17316579,-79.07868037,,
100,North Frontier Drive,,,Staunton,VA,24401,38.13608053,-79.03930532,,
300,North Frontier Drive,,,Staunton,VA,24401,38.14248704,-79.03810033,,
9,North Jefferson Street,,,Staunton,VA,24401,38.14943502,-79.07874777,,
10,North Jefferson Street,,A,Staunton,VA,24401,38.14948301,-79.07901993,,
10,North Jefferson Street,,B,Staunton,VA,24401,38.14938927,-79.0790142,,
10,North Jefferson Street,,,Staunton,VA,24401,38.14944315,-79.0791288,,
14,North Jefferson Street,,A,Staunton,VA,24401,38.14959352,-79.07903287,,
14,North Jefferson Street,,B,Staunton,VA,24401,38.14956064,-79.07918587,,
14,North Jefferson Street,,,Staunton,VA,24401,38.14954345,-79.07909262,,
15,North Jefferson Street,,,Staunton,VA,24401,38.14963328,-79.07859639,,
20,North Jefferson Street,,1,Staunton,VA,24401,38.14983114,-79.07915697,,
20,North Jefferson Street,,2,Staunton,VA,24401,38.14981337,-79.07925658,,
20,North Jefferson Street,,3,Staunton,VA,24401,38.1497595,-79.0793472,,
20,North Jefferson Street,,4,Staunton,VA,24401,38.14968277,-79.07926988,,
20,North Jefferson Street,,5,Staunton,VA,24401,38.14970388,-79.07913722,,
20,North Jefferson Street,,,Staunton,VA,24401,38.14976667,-79.07917852,,
24,North Jefferson Street,,1,Staunton,VA,24401,38.14990415,-79.0790823,,
24,North Jefferson Street,,2,Staunton,VA,24401,38.14997783,-79.07908852,,
24,North Jefferson Street,,,Staunton,VA,24401,38.14993764,-79.07915577,,
102,North Jefferson Street,,A,Staunton,VA,24401,38.15008687,-79.07910904,,
102,North Jefferson Street,,,Staunton,VA,24401,38.15010005,-79.07921412,,
106,North Jefferson Street,,,Staunton,VA,24401,38.15024936,-79.07906833,,
110,North Jefferson Street,,,Staunton,VA,24401,38.1503608,-79.07909192,,
113,North Jefferson Street,,A,Staunton,VA,24401,38.15047349,-79.07893659,,
113,North Jefferson Street,,B,Staunton,VA,24401,38.15048522,-79.07883088,,
113,North Jefferson Street,,,Staunton,VA,24401,38.15053772,-79.07889062,,
114,North Jefferson Street,,,Staunton,VA,24401,38.15053701,-79.07911099,,
115,North Jefferson Street,,A,Staunton,VA,24401,38.15058535,-79.07894896,,
115,North Jefferson Street,,B,Staunton,VA,24401,38.15059824,-79.07882439,,
117,North Jefferson Street,,,Staunton,VA,24401,38.15065552,-79.0789139,,
121,North Jefferson Street,,,Staunton,VA,24401,38.15076896,-79.07893499,,
122,North Jefferson Street,,,Staunton,VA,24401,38.15077675,-79.07917219,,
123,North Jefferson Street,,,Staunton,VA,24401,38.1508745,-79.0789434,,
127,North Jefferson Street,,1,Staunton,VA,24401,38.15101192,-79.07896669,,
