addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
403,West Beverley Street,,1,Staunton,VA,24401,38.14932164,-79.07651988,,
403,West Beverley Street,,2,Staunton,VA,24401,38.14936463,-79.07652704,,
403,West Beverley Street,,3,Staunton,VA,24401,38.14940762,-79.07653031,,
403,West Beverley Street,,,Staunton,VA,24401,38.14928366,-79.07651554,,
404,West Beverley Street,,,Staunton,VA,24401,38.14912359,-79.07674398,,
405,West Beverley Street,,,Staunton,VA,24401,38.14928007,-79.07658388,,
407,West Beverley Street,,,Staunton,VA,24401,38.14927381,-79.07664031,,
409,West Beverley Street,,,Staunton,VA,24401,38.14927036,-79.07670835,,
410,West Beverley Street,,,Staunton,VA,24401,38.14911499,-79.07685546,,
411,West Beverley Street,,1,Staunton,VA,24401,38.14926508,-79.07676922,,
411,West Beverley Street,,2,Staunton,VA,24401,38.1493725,-79.07678602,,
411,West Beverley Street,,,Staunton,VA,24401,38.14931526,-79.07683802,,
501,West Beverley Street,,,Staunton,VA,24401,38.14924725,-79.07716247,,
502,West Beverley Street,,,Staunton,VA,24401,38.14910728,-79.0770928,,
506,West Beverley Street,,,Staunton,VA,24401,38.14907543,-79.07719537,,
507,West Beverley Street,,A,Staunton,VA,24401,38.14927185,-79.07735057,,
507,West Beverley Street,,B,Staunton,VA,24401,38.14926489,-79.07747742,,
507,West Beverley Street,,C,Staunton,VA,24401,38.14936218,-79.07733747,,
507,West Beverley Street,,D,Staunton,VA,24401,38.14934822,-79.07751308,,
507,West Beverley Street,,E,Staunton,VA,24401,38.14942787,-79.07733634,,
507,West Beverley Street,,F,Staunton,VA,24401,38.14942116,-79.0774152,,
507,West Beverley Street,,G,Staunton,VA,24401,38.14940313,-79.07752561,,
507,West Beverley Street,,H,Staunton,VA,24401,38.149496,-79.07734454,,
507,West Beverley Street,,J,Staunton,VA,24401,38.14949182,-79.07742333,,
507,West Beverley Street,,K,Staunton,VA,24401,38.14947855,-79.07752659,,
507,West Beverley Street,,,Staunton,VA,24401,38.1493459,-79.07742337,,
508,West Beverley Street,,,Staunton,VA,24401,38.14907485,-79.07731352,,
510,West Beverley Street,,,Staunton,VA,24401,38.14907635,-79.07743981,,
603,West Beverley Street,,,Staunton,VA,24401,38.14926047,-79.07774731,,
605,West Beverley Street,,A,Staunton,VA,24401,38.14919209,-79.07792837,,
605,West Beverley Street,,B,Staunton,VA,24401,38.14919632,-79.07786909,,
605,West Beverley Street,,C,Staunton,VA,24401,38.14929556,-79.07792587,,
605,West Beverley Street,,,Staunton,VA,24401,38.14925025,-79.07791432,,
607,West Beverley Street,,A,Staunton,VA,24401,38.14918739,-79.07803398,,
607,West Beverley Street,,B,Staunton,VA,24401,38.14919059,-79.07798933,,
607,West Beverley Street,,C,Staunton,VA,24401,38.14929268,-79.07802562,,
607,West Beverley Street,,,Staunton,VA,24401,38.14924666,-79.07801983,,
608,West Beverley Street,,,Staunton,VA,24401,38.14905574,-79.07798278,,
609,West Beverley Street,,,Staunton,VA,24401,38.14918036,-79.07815319,,
610,West Beverley Street,,A,Staunton,VA,24401,38.14892857,-79.07805635,,
610,West Beverley Street,,B,Staunton,VA,24401,38.14898809,-79.07806619,,
610,West Beverley Street,,,Staunton,VA,24401,38.14892393,-79.07774136,,
612,West Beverley Street,,A,Staunton,VA,24401,38.14893438,-79.07795509,,
612,West Beverley Street,,B,Staunton,VA,24401,38.14899534,-79.07796093,,
614,West Beverley Street,,,Staunton,VA,24401,38.1490516,-79.07809112,,
701,West Beverley Street,,,Staunton,VA,24401,38.14917372,-79.07834359,,
702,West Beverley Street,,A,Staunton,VA,24401,38.14902586,-79.07830632,,
702,West Beverley Street,,B,Staunton,VA,24401,38.14889984,-79.07829072,,
702,West Beverley Street,,,Staunton,VA,24401,38.14897415,-79.07830003,,
703,West Beverley Street,,,Staunton,VA,24401,38.14916165,-79.07843952,,
705,West Beverley Street,,,Staunton,VA,24401,38.14926029,-79.07858507,,
708,West Beverley Street,,,Staunton,VA,24401,38.14899618,-79.07849961,,
709,West Beverley Street,,,Staunton,VA,24401,38.14916055,-79.07868654,,
711,West Beverley Street,,,Staunton,VA,24401,38.1491282,-79.07876256,,
712,West Beverley Street,,,Staunton,VA,24401,38.14898707,-79.07860549,,
714,West Beverley Street,,,Staunton,VA,24401,38.14898451,-79.07868969,,
800,West Beverley Street,,1,Staunton,VA,24401,38.14900029,-79.07902217,,
800,West Beverley Street,,2,Staunton,VA,24401,38.14900765,-79.07890213,,
800,West Beverley Street,,3,Staunton,VA,24401,38.1489428,-79.0790231,,
800,West Beverley Street,,4,Staunton,VA,24401,38.14893401,-79.0788906,,
800,West Beverley Street,,5,Staunton,VA,24401,38.14882801,-79.07900499,,
800,West Beverley Street,,6,Staunton,VA,24401,38.14884179,-79.0788722,,
800,West Beverley Street,,7,Staunton,VA,24401,38.14878421,-79.07894175,,
800,West Beverley Street,,,Staunton,VA,24401,38.14889288,-79.07895399,,
803,West Beverley Street,,,Staunton,VA,24401,38.14915875,-79.07904632,,
806,West Beverley Street,,,Staunton,VA,24401,38.14891817,-79.07909191,,
808,West Beverley Street,,,Staunton,VA,24401,38.14898966,-79.0792121,,
811,West Beverley Street,,,Staunton,VA,24401,38.14919425,-79.07935447,,
812,West Beverley Street,,A,Staunton,VA,24401,38.14899756,-79.07932508,,
812,West Beverley Street,,B,Staunton,VA,24401,38.14890156,-79.0793234,,
812,West Beverley Street,,,Staunton,VA,24401,38.14895067,-79.07932586,,
814,West Beverley Street,,A,Staunton,VA,24401,38.14899335,-79.07941936,,
814,West Beverley Street,,B,Staunton,VA,24401,38.14892266,-79.07941895,,
814,West Beverley Street,,,Staunton,VA,24401,38.14895863,-79.0794266,,
815,West Beverley Street,,,Staunton,VA,24401,38.14920565,-79.07954458,,
818,West Beverley Street,,A,Staunton,VA,24401,38.14899065,-79.07950422,,
818,West Beverley Street,,B,Staunton,VA,24401,38.14898792,-79.07959732,,
818,West Beverley Street,,,Staunton,VA,24401,38.14894295,-79.07956141,,
821,West Beverley Street,,1,Staunton,VA,24401,38.14927036,-79.07988733,,
821,West Beverley Street,,2,Staunton,VA,24401,38.14927817,-79.07975459,,
821,West Beverley Street,,3,Staunton,VA,24401,38.14936216,-79.07990499,,
821,West Beverley Street,,4,Staunton,VA,24401,38.14939454,-79.07976892,,
821,West Beverley Street,,,Staunton,VA,24401,38.14933609,-79.0798175,,
822,West Beverley Street,,A,Staunton,VA,24401,38.14889099,-79.07964712,,
822,West Beverley Street,,B,Staunton,VA,24401,38.1490008,-79.07967149,,
822,West Beverley Street,,,Staunton,VA,24401,38.14892197,-79.07968564,,
824,West Beverley Street,,A,Staunton,VA,24401,38.14897681,-79.07979737,,
824,West Beverley Street,,B,Staunton,VA,24401,38.1488895,-79.0798578,,
824,West Beverley Street,,,Staunton,VA,24401,38.1489199,-79.0798241,,
827,West Beverley Street,,A,Staunton,VA,24401,38.14921145,-79.0801304,,
827,West Beverley Street,,B,Staunton,VA,24401,38.14921921,-79.08004941,,
827,West Beverley Street,,C,Staunton,VA,24401,38.1493115,-79.08011351,,
827,West Beverley Street,,,Staunton,VA,24401,38.14926029,-79.08010401,,
830,West Beverley Street,,1,Staunton,VA,24401,38.14894803,-79.07996147,,
830,West Beverley Street,,2,Staunton,VA,24401,38.14895821,-79.08005061,,
830,West Beverley Street,,3,Staunton,VA,24401,38.14885682,-79.07996645,,
830,West Beverley Street,,,Staunton,VA,24401,38.14890322,-79.08005331,,
832,West Beverley Street,,,Staunton,VA,24401,38.14898698,-79.08016458,,
833,West Beverley Street,,1,Staunton,VA,24401,38.14917553,-79.08034189,,
833,West Beverley Street,,2,Staunton,VA,24401,38.14930278,-79.08042725,,
833,West Beverley Street,,3,Staunton,VA,24401,38.14921965,-79.08040865,,
833,West Beverley Street,,4,Staunton,VA,24401,38.14931563,-79.0803466,,
833,West Beverley Street,,,Staunton,VA,24401,38.14924437,-79.08032253,,
837,West Beverley Street,,1,Staunton,VA,24401,38.14922297,-79.08057585,,
837,West Beverley Street,,2,Staunton,VA,24401,38.14922059,-79.08050393,,
837,West Beverley Street,,3,Staunton,VA,24401,38.14933118,-79.08058052,,
837,West Beverley Street,,4,Staunton,VA,24401,38.14933162,-79.08049169,,
837,West Beverley Street,,,Staunton,VA,24401,38.14927712,-79.08057004,,
838,West Beverley Street,,,Staunton,VA,24401,38.14898715,-79.08032092,,
842,West Beverley Street,,,Staunton,VA,24401,38.14897791,-79.08045794,,
901,West Beverley Street,,1,Staunton,VA,24401,38.14921734,-79.08071919,,
901,West Beverley Street,,2,Staunton,VA,24401,38.14921371,-79.08084484,,
901,West Beverley Street,,3,Staunton,VA,24401,38.14929325,-79.08083592,,
901,West Beverley Street,,4,Staunton,VA,24401,38.14927498,-79.08078645,,
901,West Beverley Street,,5,Staunton,VA,24401,38.1492963,-79.08072933,,
901,West Beverley Street,,,Staunton,VA,24401,38.14923345,-79.08078444,,
904,West Beverley Street,,1,Staunton,VA,24401,38.14897705,-79.08075676,,
904,West Beverley Street,,2,Staunton,VA,24401,38.14898228,-79.08065217,,
904,West Beverley Street,,3,Staunton,VA,24401,38.14885163,-79.08074445,,
904,West Beverley Street,,,Staunton,VA,24401,38.14892429,-79.08068035,,
907,West Beverley Street,,,Staunton,VA,24401,38.14922172,-79.0810044,,
908,West Beverley Street,,,Staunton,VA,24401,38.14901073,-79.0809097,,
912,West Beverley Street,,,Staunton,VA,24401,38.14888809,-79.08112816,,
915,West Beverley Street,,,Staunton,VA,24401,38.14921389,-79.08116576,,
917,West Beverley Street,,,Staunton,VA,24401,38.14922642,-79.08124194,,
920,West Beverley Street,,,Staunton,VA,24401,38.1490955,-79.08150125,,
921,West Beverley Street,,,Staunton,VA,24401,38.14926672,-79.08137356,,
927,West Beverley Street,,1,Staunton,VA,24401,38.14933689,-79.08155872,,
927,West Beverley Street,,2,Staunton,VA,24401,38.14938924,-79.08165484,,
927,West Beverley Street,,,Staunton,VA,24401,38.1494223,-79.0815537,,
928,West Beverley Street,,,Staunton,VA,24401,38.14918083,-79.0816268,,
930,West Beverley Street,,,Staunton,VA,24401,38.14923432,-79.08172579,,
931,West Beverley Street,,,Staunton,VA,24401,38.14945796,-79.08168256,,
932,West Beverley Street,,,Staunton,VA,24401,38.14929837,-79.08179004,,
933,West Beverley Street,,,Staunton,VA,24401,38.14955333,-79.08168563,,
934,West Beverley Street,,,Staunton,VA,24401,38.14934486,-79.0818559,,
935,West Beverley Street,,A,Staunton,VA,24401,38.14953041,-79.0818297,,
935,West Beverley Street,,B,Staunton,VA,24401,38.14956697,-79.08184734,,
935,West Beverley Street,,C,Staunton,VA,24401,38.14962635,-79.08175664,,
935,West Beverley Street,,,Staunton,VA,24401,38.14958212,-79.08180779,,
