addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
113,Greenwood Road,,,Staunton,VA,24401,38.17467276,-79.07975399,,
114,Greenwood Road,,,Staunton,VA,24401,38.1749369,-79.08003879,,
115,Greenwood Road,,,Staunton,VA,24401,38.17476235,-79.07956453,,
116,Greenwood Road,,,Staunton,VA,24401,38.17513576,-79.07992419,,
117,Greenwood Road,,,Staunton,VA,24401,38.17501898,-79.0794411,,
118,Greenwood Road,,,Staunton,VA,24401,38.17531436,-79.07981625,,
119,Greenwood Road,,,Staunton,VA,24401,38.17510307,-79.07953129,,
120,Greenwood Road,,,Staunton,VA,24401,38.17549297,-79.0797049,,
121,Greenwood Road,,,Staunton,VA,24401,38.17534613,-79.07939615,,
122,Greenwood Road,,,Staunton,VA,24401,38.1756875,-79.07964665,,
123,Greenwood Road,,,Staunton,VA,24401,38.17553796,-79.07933787,,
124,Greenwood Road,,,Staunton,VA,24401,38.17594182,-79.07977172,,
125,Greenwood Road,,,Staunton,VA,24401,38.17580396,-79.07928532,,
127,Greenwood Road,,,Staunton,VA,24401,38.17620377,-79.07922641,,
200,Greenwood Road,,,Staunton,VA,24401,38.17658494,-79.07948186,,
201,Greenwood Road,,,Staunton,VA,24401,38.17642391,-79.07921469,,
203,Greenwood Road,,,Staunton,VA,24401,38.17656238,-79.07891174,,
204,Greenwood Road,,,Staunton,VA,24401,38.17672068,-79.07931035,,
205,Greenwood Road,,,Staunton,VA,24401,38.1767418,-79.07880666,,
208,Greenwood Road,,,Staunton,VA,24401,38.17686339,-79.07909447,,
209,Greenwood Road,,,Staunton,VA,24401,38.17692646,-79.07872985,,
211,Greenwood Road,,,Staunton,VA,24401,38.17715661,-79.078724,,
212,Greenwood Road,,,Staunton,VA,24401,38.17713213,-79.07922635,,
213,Greenwood Road,,,Staunton,VA,24401,38.17732484,-79.07879853,,
215,Greenwood Road,,,Staunton,VA,24401,38.17747705,-79.07905262,,
217,Greenwood Road,,,Staunton,VA,24401,38.17751787,-79.07930326,,
219,Greenwood Road,,,Staunton,VA,24401,38.17750866,-79.07956822,,
221,Greenwood Road,,,Staunton,VA,24401,38.17758667,-79.07984225,,
300,Greenwood Road,,,Staunton,VA,24401,38.17734109,-79.07997236,,
301,Greenwood Road,,,Staunton,VA,24401,38.17763112,-79.08010374,,
302,Greenwood Road,,,Staunton,VA,24401,38.17740919,-79.08023789,,
303,Greenwood Road,,,Staunton,VA,24401,38.17770402,-79.08035107,,
304,Greenwood Road,,,Staunton,VA,24401,38.17746094,-79.08046282,,
305,Greenwood Road,,,Staunton,VA,24401,38.1777797,-79.08058973,,
306,Greenwood Road,,,Staunton,VA,24401,38.17754247,-79.08074346,,
307,Greenwood Road,,,Staunton,VA,24401,38.17784207,-79.08083012,,
308,Greenwood Road,,,Staunton,VA,24401,38.1776095,-79.0809796,,
309,Greenwood Road,,,Staunton,VA,24401,38.17791527,-79.08108839,,
401,Greenwood Road,,,Staunton,VA,24401,38.17801016,-79.0813481,,
402,Greenwood Road,,,Staunton,VA,24401,38.1778487,-79.08169544,,
403,Greenwood Road,,,Staunton,VA,24401,38.17808718,-79.08157338,,
404,Greenwood Road,,,Staunton,VA,24401,38.17796257,-79.08195852,,
405,Greenwood Road,,,Staunton,VA,24401,38.17819334,-79.08182742,,
406,Greenwood Road,,,Staunton,VA,24401,38.17806497,-79.08223225,,
407,Greenwood Road,,,Staunton,VA,24401,38.17829046,-79.08212657,,
104A,Greenwood Road,,,Staunton,VA,24401,38.17388135,-79.08047076,,
110A,Greenwood Road,,,Staunton,VA,24401,38.17482449,-79.08032014,,
125A,Greenwood Road,,,Staunton,VA,24401,38.17569164,-79.07854452,,
900,Grove Lane,,,Staunton,VA,24401,38.16662849,-79.08792871,,
902,Grove Lane,,,Staunton,VA,24401,38.16694946,-79.08794156,,
904,Grove Lane,,,Staunton,VA,24401,38.16719619,-79.08796578,,
906,Grove Lane,,,Staunton,VA,24401,38.16735242,-79.08774663,,
908,Grove Lane,,,Staunton,VA,24401,38.16750174,-79.0875599,,
909,Grove Lane,,,Staunton,VA,24401,38.16709682,-79.08760958,,
910,Grove Lane,,,Staunton,VA,24401,38.16770658,-79.08733261,,
911,Grove Lane,,,Staunton,VA,24401,38.16738037,-79.08728725,,
913,Grove Lane,,,Staunton,VA,24401,38.16757465,-79.08701203,,
914,Grove Lane,,,Staunton,VA,24401,38.16788988,-79.08709489,,
915,Grove Lane,,,Staunton,VA,24401,38.16778233,-79.08675572,,
917,Grove Lane,,,Staunton,VA,24401,38.16794791,-79.08655544,,
918,Grove Lane,,,Staunton,VA,24401,38.16807851,-79.08687088,,
919,Grove Lane,,,Staunton,VA,24401,38.16812423,-79.0863638,,
920,Grove Lane,,,Staunton,VA,24401,38.16828202,-79.08663845,,
921,Grove Lane,,,Staunton,VA,24401,38.16827217,-79.08618388,,
922,Grove Lane,,,Staunton,VA,24401,38.16845855,-79.0864058,,
923,Grove Lane,,,Staunton,VA,24401,38.16843531,-79.08593061,,
924,Grove Lane,,,Staunton,VA,24401,38.16867297,-79.08614953,,
8,Grubert Avenue,,,Staunton,VA,24401,38.1561511,-79.09842671,,
9,Grubert Avenue,,,Staunton,VA,24401,38.15608355,-79.09818528,,
10,Grubert Avenue,,,Staunton,VA,24401,38.15626016,-79.09839497,,
11,Grubert Avenue,,,Staunton,VA,24401,38.15619917,-79.09812986,,
12,Grubert Avenue,,,Staunton,VA,24401,38.15639842,-79.09833523,,
13,Grubert Avenue,,,Staunton,VA,24401,38.15634522,-79.09805675,,
104,Grubert Avenue,,,Staunton,VA,24401,38.15676818,-79.09816558,,
106,Grubert Avenue,,,Staunton,VA,24401,38.15688682,-79.09810177,,
107,Grubert Avenue,,,Staunton,VA,24401,38.15700222,-79.09777902,,
110,Grubert Avenue,,,Staunton,VA,24401,38.1573097,-79.09798912,,
202,Grubert Avenue,,,Staunton,VA,24401,38.15751789,-79.09783452,,
204,Grubert Avenue,,,Staunton,VA,24401,38.15764974,-79.09777026,,
208,Grubert Avenue,,,Staunton,VA,24401,38.15793282,-79.09761116,,
210,Grubert Avenue,,,Staunton,VA,24401,38.15803775,-79.09753429,,
211,Grubert Avenue,,,Staunton,VA,24401,38.15805922,-79.09729359,,
212,Grubert Avenue,,,Staunton,VA,24401,38.15814851,-79.09750616,,
300,Grubert Avenue,,,Staunton,VA,24401,38.15977802,-79.09890467,Shelburne Middle School,verify name
301,Grubert Avenue,,,Staunton,VA,24401,38.15834607,-79.0971234,,
302,Grubert Avenue,,,Staunton,VA,24401,38.16004776,-79.09679654,,
303,Grubert Avenue,,,Staunton,VA,24401,38.15846862,-79.0970503,,
305,Grubert Avenue,,,Staunton,VA,24401,38.15867928,-79.0969569,,
309,Grubert Avenue,,,Staunton,VA,24401,38.1588716,-79.09688737,,
311,Grubert Avenue,,,Staunton,VA,24401,38.15901318,-79.09680013,,
313,Grubert Avenue,,,Staunton,VA,24401,38.15915685,-79.0967475,,
315,Grubert Avenue,,,Staunton,VA,24401,38.15930287,-79.09668335,,
317,Grubert Avenue,,,Staunton,VA,24401,38.15950823,-79.09658606,,
321,Grubert Avenue,,,Staunton,VA,24401,38.15965934,-79.09650873,,
323,Grubert Avenue,,,Staunton,VA,24401,38.15979804,-79.09644526,,
325,Grubert Avenue,,,Staunton,VA,24401,38.15991534,-79.09635782,,
327,Grubert Avenue,,,Staunton,VA,24401,38.16006203,-79.09630905,,
329,Grubert Avenue,,,Staunton,VA,24401,38.160124,-79.0960438,,
330,Grubert Avenue,,,Staunton,VA,24401,38.1609581,-79.09844347,Arthur R. Ware Elementary School,verify name
331,Grubert Avenue,,,Staunton,VA,24401,38.16031042,-79.09618339,,
333,Grubert Avenue,,,Staunton,VA,24401,38.16042775,-79.09610007,,
335,Grubert Avenue,,,Staunton,VA,24401,38.16056486,-79.0960192,,
337,Grubert Avenue,,,Staunton,VA,24401,38.16066301,-79.09581727,,
400,Grubert Avenue,,,Staunton,VA,24401,38.16104206,-79.09590467,,
401,Grubert Avenue,,,Staunton,VA,24401,38.16091571,-79.09564167,,
402,Grubert Avenue,,,Staunton,VA,24401,38.16111612,-79.0958415,,
404,Grubert Avenue,,,Staunton,VA,24401,38.16122446,-79.0957581,,
405,Grubert Avenue,,,Staunton,VA,24401,38.16109285,-79.09547,,
406,Grubert Avenue,,,Staunton,VA,24401,38.16134572,-79.09561103,,
408,Grubert Avenue,,,Staunton,VA,24401,38.16144879,-79.09550254,,
409,Grubert Avenue,,,Staunton,VA,24401,38.16126813,-79.09530971,,
410,Grubert Avenue,,,Staunton,VA,24401,38.16164934,-79.09532423,,
412,Grubert Avenue,,,Staunton,VA,24401,38.16176323,-79.09521127,,
413,Grubert Avenue,,A,Staunton,VA,24401,38.16143765,-79.09503071,,
413,Grubert Avenue,,B,Staunton,VA,24401,38.16138759,-79.09507123,,
413,Grubert Avenue,,,Staunton,VA,24401,38.16136866,-79.09497472,,
414,Grubert Avenue,,,Staunton,VA,24401,38.16187894,-79.09509376,,
417,Grubert Avenue,,,Staunton,VA,24401,38.16163338,-79.09493001,,
419,Grubert Avenue,,,Staunton,VA,24401,38.16176,-79.09478754,,
422,Grubert Avenue,,,Staunton,VA,24401,38.16215564,-79.09479535,,
423,Grubert Avenue,,,Staunton,VA,24401,38.16189274,-79.09445244,,
500,Grubert Avenue,,,Staunton,VA,24401,38.1623884,-79.09464919,,
503,Grubert Avenue,,,Staunton,VA,24401,38.16223225,-79.09412303,,
504,Grubert Avenue,,,Staunton,VA,24401,38.16251338,-79.09447709,,
505,Grubert Avenue,,,Staunton,VA,24401,38.16207074,-79.09415575,,
506,Grubert Avenue,,,Staunton,VA,24401,38.16269714,-79.09445541,,
507,Grubert Avenue,,,Staunton,VA,24401,38.16246837,-79.09413502,,
508,Grubert Avenue,,,Staunton,VA,24401,38.16278774,-79.09436999,,
509,Grubert Avenue,,,Staunton,VA,24401,38.16247825,-79.09385539,,
