addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
1011,West Johnson Street,,,Staunton,VA,24401,38.14789638,-79.08101247,,
1101,West Johnson Street,,,Staunton,VA,24401,38.14787791,-79.0812001,,
1105,West Johnson Street,,,Staunton,VA,24401,38.14786452,-79.08139956,,
1111,West Johnson Street,,A,Staunton,VA,24401,38.14785031,-79.08160628,,
1111,West Johnson Street,,B,Staunton,VA,24401,38.14787687,-79.08153826,,
1111,West Johnson Street,,,Staunton,VA,24401,38.14791375,-79.08157463,,
1113,West Johnson Street,,,Staunton,VA,24401,38.1478417,-79.0817133,,
1114,West Johnson Street,,,Staunton,VA,24401,38.147382,-79.08195411,,
1115,West Johnson Street,,1,Staunton,VA,24401,38.14779688,-79.08183897,,
1115,West Johnson Street,,2,Staunton,VA,24401,38.1478376,-79.08179465,,
1115,West Johnson Street,,3,Staunton,VA,24401,38.14787934,-79.08181092,,
1115,West Johnson Street,,,Staunton,VA,24401,38.14784219,-79.08185814,,
1121,West Johnson Street,,,Staunton,VA,24401,38.14793368,-79.082166,,
1127,West Johnson Street,,,Staunton,VA,24401,38.14774713,-79.08246226,,
1203,West Johnson Street,,,Staunton,VA,24401,38.1476635,-79.08291558,,
1204,West Johnson Street,,,Staunton,VA,24401,38.14752457,-79.08272387,,
1205,West Johnson Street,,,Staunton,VA,24401,38.14768452,-79.08313469,,
1206,West Johnson Street,,,Staunton,VA,24401,38.14748268,-79.08285646,,
1216,West Johnson Street,,,Staunton,VA,24401,38.14724746,-79.08307974,,
1218,West Johnson Street,,,Staunton,VA,24401,38.14734057,-79.08338884,,
1221,West Johnson Street,,,Staunton,VA,24401,38.14746627,-79.08354626,,
1226,West Johnson Street,,,Staunton,VA,24401,38.14727655,-79.08364059,,
1301,West Johnson Street,,,Staunton,VA,24401,38.14736352,-79.08397553,,
1302,West Johnson Street,,,Staunton,VA,24401,38.1472136,-79.08387846,,
1306,West Johnson Street,,,Staunton,VA,24401,38.14715301,-79.0840432,,
1310,West Johnson Street,,,Staunton,VA,24401,38.14712121,-79.0842271,,
1311,West Johnson Street,,,Staunton,VA,24401,38.14729816,-79.08429537,,
1314,West Johnson Street,,10A,Staunton,VA,24401,38.14683393,-79.0848124,,
1314,West Johnson Street,,1B,Staunton,VA,24401,38.14704813,-79.08430973,,
1314,West Johnson Street,,2B,Staunton,VA,24401,38.14704271,-79.08439209,,
1314,West Johnson Street,,3B,Staunton,VA,24401,38.14701868,-79.08447883,,
1314,West Johnson Street,,4B,Staunton,VA,24401,38.14699677,-79.08456951,,
1314,West Johnson Street,,5A,Staunton,VA,24401,38.14696781,-79.0846867,,
1314,West Johnson Street,,6A,Staunton,VA,24401,38.14694161,-79.08477704,,
1314,West Johnson Street,,7A,Staunton,VA,24401,38.14690403,-79.08485703,,
1314,West Johnson Street,,8A,Staunton,VA,24401,38.14689202,-79.08492153,,
1314,West Johnson Street,,9A,Staunton,VA,24401,38.14681001,-79.0849005,,
1314,West Johnson Street,,,Staunton,VA,24401,38.14691907,-79.08454988,,
1327,West Johnson Street,,,Staunton,VA,24401,38.14739959,-79.08459275,,
1329,West Johnson Street,,A,Staunton,VA,24401,38.14711763,-79.08500929,,
1329,West Johnson Street,,B,Staunton,VA,24401,38.14722835,-79.08505837,,
1329,West Johnson Street,,,Staunton,VA,24401,38.14717429,-79.08502977,,
1333,West Johnson Street,,,Staunton,VA,24401,38.14710509,-79.08529011,,
1400,West Johnson Street,,,Staunton,VA,24401,38.14682254,-79.08524331,,
1412,West Johnson Street,,,Staunton,VA,24401,38.14664215,-79.08540356,,
1414,West Johnson Street,,,Staunton,VA,24401,38.1467228,-79.08571114,,
1416,West Johnson Street,,,Staunton,VA,24401,38.14674837,-79.0859179,,
1418,West Johnson Street,,,Staunton,VA,24401,38.14650069,-79.0858485,,
1420,West Johnson Street,,,Staunton,VA,24401,38.14643467,-79.08595008,,
1206A,West Johnson Street,,,Staunton,VA,24401,38.14729439,-79.08290483,,
2A,West Johnson Street,,,Staunton,VA,24401,38.14829346,-79.07277631,,
102,West Liberty Street,,,Staunton,VA,24401,38.14141728,-79.07514266,,
104,West Liberty Street,,,Staunton,VA,24401,38.14157387,-79.07529679,,
108,West Liberty Street,,,Staunton,VA,24401,38.14159885,-79.07546705,,
111,West Liberty Street,,,Staunton,VA,24401,38.14179262,-79.07562993,,
112,West Liberty Street,,,Staunton,VA,24401,38.14162383,-79.07563949,,
114,West Liberty Street,,,Staunton,VA,24401,38.14164888,-79.07579666,,
115,West Liberty Street,,,Staunton,VA,24401,38.14181761,-79.075798,,
118,West Liberty Street,,,Staunton,VA,24401,38.14167382,-79.07597564,,
119,West Liberty Street,,,Staunton,VA,24401,38.14184443,-79.07594647,,
200,West Liberty Street,,,Staunton,VA,24401,38.14170642,-79.07634654,,
204,West Liberty Street,,,Staunton,VA,24401,38.14172294,-79.07648621,,
207,West Liberty Street,,,Staunton,VA,24401,38.14191791,-79.07640709,,
208,West Liberty Street,,,Staunton,VA,24401,38.14176347,-79.07664787,,
211,West Liberty Street,,,Staunton,VA,24401,38.14194637,-79.07657083,,
213,West Liberty Street,,,Staunton,VA,24401,38.1419781,-79.07676949,,
214,West Liberty Street,,,Staunton,VA,24401,38.14179014,-79.07682468,,
218,West Liberty Street,,,Staunton,VA,24401,38.1418169,-79.07698405,,
219,West Liberty Street,,,Staunton,VA,24401,38.14201341,-79.07693983,,
221,West Liberty Street,,,Staunton,VA,24401,38.14203497,-79.0771057,,
222,West Liberty Street,,,Staunton,VA,24401,38.14183149,-79.07716731,,
305,West Liberty Street,,A,Staunton,VA,24401,38.14197386,-79.07741798,,
305,West Liberty Street,,B,Staunton,VA,24401,38.14196266,-79.07763124,,
305,West Liberty Street,,,Staunton,VA,24401,38.14197217,-79.077528,,
307,West Liberty Street,,,Staunton,VA,24401,38.1418465,-79.07767426,,
309,West Liberty Street,,A,Staunton,VA,24401,38.14179899,-79.07781022,,
309,West Liberty Street,,B,Staunton,VA,24401,38.14174966,-79.07792549,,
309,West Liberty Street,,,Staunton,VA,24401,38.14180802,-79.07789342,,
310,West Liberty Street,,,Staunton,VA,24401,38.14154125,-79.07745885,,
314,West Liberty Street,,,Staunton,VA,24401,38.14145733,-79.07797448,,
315,West Liberty Street,,,Staunton,VA,24401,38.14165367,-79.07803001,,
316,West Liberty Street,,,Staunton,VA,24401,38.14138887,-79.07810639,,
317,West Liberty Street,,,Staunton,VA,24401,38.14166567,-79.07819981,,
318,West Liberty Street,,,Staunton,VA,24401,38.14130577,-79.07826148,,
320,West Liberty Street,,,Staunton,VA,24401,38.1412584,-79.07843892,,
322,West Liberty Street,,,Staunton,VA,24401,38.14100858,-79.0786111,,
324,West Liberty Street,,,Staunton,VA,24401,38.14103525,-79.07890439,,
326,West Liberty Street,,,Staunton,VA,24401,38.14087769,-79.07891176,,
341,West Liberty Street,,,Staunton,VA,24401,38.1413167,-79.07914819,,
342,West Liberty Street,,,Staunton,VA,24401,38.14092709,-79.07922974,,
343,West Liberty Street,,,Staunton,VA,24401,38.1410276,-79.07946846,,
345,West Liberty Street,,,Staunton,VA,24401,38.1409474,-79.07962357,,
346,West Liberty Street,,,Staunton,VA,24401,38.14068165,-79.07935301,,
810,West Liberty Street,,,Staunton,VA,24401,38.14201905,-79.07425881,,
10,West Peabody Street,,,Staunton,VA,24401,38.14234772,-79.07431303,,
11,West Peabody Street,,,Staunton,VA,24401,38.14252692,-79.07433716,,
14,West Peabody Street,,,Staunton,VA,24401,38.14236319,-79.07447387,,
16,West Peabody Street,,A,Staunton,VA,24401,38.14235231,-79.07458665,,
16,West Peabody Street,,B,Staunton,VA,24401,38.14220919,-79.07462232,,
16,West Peabody Street,,,Staunton,VA,24401,38.14228841,-79.07460371,,
19,West Peabody Street,,,Staunton,VA,24401,38.1425853,-79.07460395,,
108,West Peabody Street,,,Staunton,VA,24401,38.14246869,-79.07523278,,
112,West Peabody Street,,,Staunton,VA,24401,38.1425025,-79.07540561,,
200,West Peabody Street,,,Staunton,VA,24401,38.14261998,-79.07606347,,
201,West Peabody Street,,,Staunton,VA,24401,38.14278755,-79.0760209,,
204,West Peabody Street,,,Staunton,VA,24401,38.14257438,-79.07626289,,
205,West Peabody Street,,,Staunton,VA,24401,38.14282503,-79.07617711,,
209,West Peabody Street,,,Staunton,VA,24401,38.14285046,-79.0763529,,
212,West Peabody Street,,,Staunton,VA,24401,38.14269755,-79.07657268,,
213,West Peabody Street,,,Staunton,VA,24401,38.14286765,-79.07650289,,
216,West Peabody Street,,,Staunton,VA,24401,38.14272306,-79.07673181,,
218,West Peabody Street,,,Staunton,VA,24401,38.14260122,-79.07693679,,
219,West Peabody Street,,,Staunton,VA,24401,38.14296735,-79.07665978,,
221,West Peabody Street,,,Staunton,VA,24401,38.14292085,-79.07686356,,
101,West Village Drive,,101,Staunton,VA,24401,38.14402502,-79.06773695,,
101,West Village Drive,,102,Staunton,VA,24401,38.14396978,-79.06769536,,
101,West Village Drive,,103,Staunton,VA,24401,38.14398637,-79.06760707,,
101,West Village Drive,,104,Staunton,VA,24401,38.14393376,-79.06756599,,
101,West Village Drive,,201,Staunton,VA,24401,38.14403916,-79.06768261,,
101,West Village Drive,,202,Staunton,VA,24401,38.14403232,-79.06756998,,
101,West Village Drive,,203,Staunton,VA,24401,38.14408695,-79.06754886,,
101,West Village Drive,,204,Staunton,VA,24401,38.14413872,-79.06762343,,
101,West Village Drive,,301,Staunton,VA,24401,38.14417959,-79.06766715,,
101,West Village Drive,,302,Staunton,VA,24401,38.14419555,-79.06758289,,
101,West Village Drive,,303,Staunton,VA,24401,38.14413869,-79.06753225,,
101,West Village Drive,,304,Staunton,VA,24401,38.14416587,-79.06745524,,
101,West Village Drive,,G01,Staunton,VA,24401,38.1440891,-79.06765329,,
101,West Village Drive,,,Staunton,VA,24401,38.14411923,-79.06783144,,
102,West Village Drive,,,Staunton,VA,24401,38.14391159,-79.06847453,,
103,West Village Drive,,,Staunton,VA,24401,38.1444927,-79.06722421,,
