addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
823,Richmond Avenue,,,Staunton,VA,24401,38.14098623,-79.05052051,,
825,Richmond Avenue,,,Staunton,VA,24401,38.14078534,-79.05015308,,
901,Richmond Avenue,,,Staunton,VA,24401,38.14028818,-79.04989826,,
902,Richmond Avenue,,,Staunton,VA,24401,38.14026377,-79.05038326,,
904,Richmond Avenue,,,Staunton,VA,24401,38.14016917,-79.05026652,,
906,Richmond Avenue,,,Staunton,VA,24401,38.1400307,-79.05010928,,
907,Richmond Avenue,,,Staunton,VA,24401,38.14022623,-79.04918184,,
909,Richmond Avenue,,,Staunton,VA,24401,38.13989782,-79.04930323,,
910,Richmond Avenue,,,Staunton,VA,24401,38.1398136,-79.04987293,,
911,Richmond Avenue,,,Staunton,VA,24401,38.13963585,-79.0490254,,
914,Richmond Avenue,,,Staunton,VA,24401,38.13944626,-79.04958177,,
918,Richmond Avenue,,,Staunton,VA,24401,38.13944865,-79.04838329,,
1002,Richmond Avenue,,,Staunton,VA,24401,38.13917401,-79.04927552,,
1003,Richmond Avenue,,,Staunton,VA,24401,38.13934828,-79.04850439,,
1004,Richmond Avenue,,,Staunton,VA,24401,38.13907868,-79.04915129,,
1006,Richmond Avenue,,,Staunton,VA,24401,38.13898536,-79.04902507,,
1007,Richmond Avenue,,,Staunton,VA,24401,38.13906372,-79.04828612,,
1008,Richmond Avenue,,,Staunton,VA,24401,38.13869502,-79.04865596,,
1009,Richmond Avenue,,,Staunton,VA,24401,38.13896063,-79.04812238,,
1011,Richmond Avenue,,,Staunton,VA,24401,38.13881525,-79.04792333,,
1012,Richmond Avenue,,,Staunton,VA,24401,38.1386266,-79.04849848,,
1013,Richmond Avenue,,,Staunton,VA,24401,38.13842607,-79.04714874,,
1015,Richmond Avenue,,A,Staunton,VA,24401,38.13990105,-79.04629902,,
1015,Richmond Avenue,,B,Staunton,VA,24401,38.13933158,-79.04567517,,
1015,Richmond Avenue,,C,Staunton,VA,24401,38.13926842,-79.04560423,,
1015,Richmond Avenue,,D,Staunton,VA,24401,38.139198,-79.04552636,,
1015,Richmond Avenue,,,Staunton,VA,24401,38.13963419,-79.04603223,,
1019,Richmond Avenue,,,Staunton,VA,24401,38.13781021,-79.04612308,,
1020,Richmond Avenue,,,Staunton,VA,24401,38.13735007,-79.04721286,,
1021,Richmond Avenue,,,Staunton,VA,24401,38.1375494,-79.04506148,,
1022,Richmond Avenue,,,Staunton,VA,24401,38.13715921,-79.04656742,,
1025,Richmond Avenue,,,Staunton,VA,24401,38.13676621,-79.04506108,,
1026,Richmond Avenue,,,Staunton,VA,24401,38.13683998,-79.04615511,,
1027,Richmond Avenue,,100,Staunton,VA,24401,38.13649791,-79.04475501,,
1027,Richmond Avenue,,101,Staunton,VA,24401,38.13658851,-79.0446238,,
1027,Richmond Avenue,,102,Staunton,VA,24401,38.13663339,-79.0445597,,
1027,Richmond Avenue,,103,Staunton,VA,24401,38.13668585,-79.0445035,,
1027,Richmond Avenue,,104,Staunton,VA,24401,38.1367313,-79.04444424,,
1027,Richmond Avenue,,105,Staunton,VA,24401,38.13676441,-79.04439906,,
1027,Richmond Avenue,,106,Staunton,VA,24401,38.13680685,-79.04434687,,
1027,Richmond Avenue,,107,Staunton,VA,24401,38.13684741,-79.04428802,,
1027,Richmond Avenue,,108,Staunton,VA,24401,38.13688772,-79.04423203,,
1027,Richmond Avenue,,109,Staunton,VA,24401,38.13692835,-79.04418224,,
1027,Richmond Avenue,,,Staunton,VA,24401,38.13669354,-79.04464425,,
1028,Richmond Avenue,,101,Staunton,VA,24401,38.13611604,-79.04583322,,
1028,Richmond Avenue,,102,Staunton,VA,24401,38.13614869,-79.04587323,,
1028,Richmond Avenue,,103,Staunton,VA,24401,38.13617614,-79.04592491,,
1028,Richmond Avenue,,104,Staunton,VA,24401,38.13622477,-79.04597784,ABC Store Number 57,verify name
1028,Richmond Avenue,,105,Staunton,VA,24401,38.13626934,-79.04603146,,
1028,Richmond Avenue,,106,Staunton,VA,24401,38.13632484,-79.0460789,,
1028,Richmond Avenue,,107,Staunton,VA,24401,38.13637889,-79.04612631,,
1028,Richmond Avenue,,,Staunton,VA,24401,38.1361738,-79.04612591,,
1029,Richmond Avenue,,,Staunton,VA,24401,38.1366998,-79.04353819,,
1030,Richmond Avenue,,,Staunton,VA,24401,38.13524439,-79.04446412,,
1031,Richmond Avenue,,,Staunton,VA,24401,38.13587572,-79.04401855,,
1033,Richmond Avenue,,,Staunton,VA,24401,38.13551884,-79.04359899,,
1034,Richmond Avenue,,,Staunton,VA,24401,38.13463661,-79.04394465,,
1135,Richmond Avenue,,,Staunton,VA,24401,38.13522819,-79.04330708,,
1137,Richmond Avenue,,,Staunton,VA,24401,38.13678202,-79.0415829,,
1143,Richmond Avenue,,,Staunton,VA,24401,38.13543209,-79.04238205,,
1145,Richmond Avenue,,,Staunton,VA,24401,38.13499759,-79.04272041,,
1155,Richmond Avenue,,,Staunton,VA,24401,38.13479451,-79.04279076,,
1205,Richmond Avenue,,,Staunton,VA,24401,38.13461998,-79.04247968,,
1209,Richmond Avenue,,101,Staunton,VA,24401,38.13373246,-79.04134688,,
1209,Richmond Avenue,,102,Staunton,VA,24401,38.13369128,-79.0412988,,
1209,Richmond Avenue,,103,Staunton,VA,24401,38.13365799,-79.04125761,,
1209,Richmond Avenue,,104,Staunton,VA,24401,38.13361644,-79.04120645,,
1209,Richmond Avenue,,105,Staunton,VA,24401,38.13356231,-79.04113558,,
1209,Richmond Avenue,,106,Staunton,VA,24401,38.13346411,-79.04101514,,
1209,Richmond Avenue,,107,Staunton,VA,24401,38.13342826,-79.04096946,,
1209,Richmond Avenue,,108,Staunton,VA,24401,38.13339022,-79.04092521,,
1209,Richmond Avenue,,109,Staunton,VA,24401,38.1333529,-79.04086825,,
1209,Richmond Avenue,,,Staunton,VA,24401,38.1336773,-79.04102759,,
1211,Richmond Avenue,,A,Staunton,VA,24401,38.1333074,-79.04025527,,
1211,Richmond Avenue,,,Staunton,VA,24401,38.13339099,-79.04036173,,
1213,Richmond Avenue,,,Staunton,VA,24401,38.13294571,-79.04030051,,
1244,Richmond Avenue,,,Staunton,VA,24401,38.13016951,-79.03956994,,
1249,Richmond Avenue,,,Staunton,VA,24401,38.13532312,-79.03066353,,
1250,Richmond Avenue,,,Staunton,VA,24401,38.13375796,-79.04332247,,
1254,Richmond Avenue,,,Staunton,VA,24401,38.12924975,-79.0446374,,
1274,Richmond Avenue,,,Staunton,VA,24401,38.12803481,-79.04296638,,
1276,Richmond Avenue,,,Staunton,VA,24401,38.12909926,-79.04440124,,
1278,Richmond Avenue,,,Staunton,VA,24401,38.12759462,-79.04972832,,
1290,Richmond Avenue,,,Staunton,VA,24401,38.13150467,-79.04430372,,
1301,Richmond Avenue,,,Staunton,VA,24401,38.13202844,-79.03498002,,
1302,Richmond Avenue,,,Staunton,VA,24401,38.12960521,-79.03934485,,
1304,Richmond Avenue,,,Staunton,VA,24401,38.12921277,-79.03850982,,
1355,Richmond Avenue,,,Staunton,VA,24401,38.1322084,-79.03520457,,
1006A,Richmond Avenue,,,Staunton,VA,24401,38.13888813,-79.04890343,,
1006B,Richmond Avenue,,,Staunton,VA,24401,38.13879308,-79.04877581,,
1019A,Richmond Avenue,,,Staunton,VA,24401,38.13845917,-79.04631982,,
1028C,Richmond Avenue,,,Staunton,VA,24401,38.13519138,-79.04807505,,
1028D,Richmond Avenue,,,Staunton,VA,24401,38.13376932,-79.04610896,,
1029A,Richmond Avenue,,,Staunton,VA,24401,38.13874396,-79.04364685,,
1030A,Richmond Avenue,,,Staunton,VA,24401,38.13506962,-79.04430686,,
1030B,Richmond Avenue,,,Staunton,VA,24401,38.13487236,-79.04467618,,
1033A,Richmond Avenue,,,Staunton,VA,24401,38.13594888,-79.04312785,,
1205A,Richmond Avenue,,,Staunton,VA,24401,38.13434898,-79.04213805,,
1205B,Richmond Avenue,,,Staunton,VA,24401,38.13415388,-79.04183806,,
1205C,Richmond Avenue,,,Staunton,VA,24401,38.13464864,-79.0421599,,
1205D,Richmond Avenue,,,Staunton,VA,24401,38.13448216,-79.04224579,,
1205E,Richmond Avenue,,,Staunton,VA,24401,38.13447926,-79.04247428,,
1205F,Richmond Avenue,,,Staunton,VA,24401,38.13401708,-79.04134726,,
1304A,Richmond Avenue,,,Staunton,VA,24401,38.12822091,-79.03887988,,
610A,Richmond Avenue,,,Staunton,VA,24401,38.14323949,-79.0571701,,
703A,Richmond Avenue,,,Staunton,VA,24401,38.14359874,-79.05510621,,
703B,Richmond Avenue,,,Staunton,VA,24401,38.14405893,-79.0548935,,
813A,Richmond Avenue,,,Staunton,VA,24401,38.14246749,-79.05245702,,
910A,Richmond Avenue,,,Staunton,VA,24401,38.13958296,-79.04977995,,
307,Ridge Road,,,Staunton,VA,24401,38.15182087,-79.10133828,,
308,Ridge Road,,,Staunton,VA,24401,38.15170721,-79.1016239,,
309,Ridge Road,,,Staunton,VA,24401,38.15166273,-79.10127876,,
310,Ridge Road,,,Staunton,VA,24401,38.15155023,-79.1015657,,
311,Ridge Road,,,Staunton,VA,24401,38.15150978,-79.10121054,,
312,Ridge Road,,,Staunton,VA,24401,38.15140782,-79.10150426,,
313,Ridge Road,,,Staunton,VA,24401,38.1513568,-79.10114735,,
314,Ridge Road,,,Staunton,VA,24401,38.15123231,-79.1014526,,
315,Ridge Road,,,Staunton,VA,24401,38.15120119,-79.10108079,,
316,Ridge Road,,,Staunton,VA,24401,38.15108202,-79.10137938,,
317,Ridge Road,,,Staunton,VA,24401,38.15103624,-79.10103256,,
318,Ridge Road,,,Staunton,VA,24401,38.15092379,-79.10130945,,
319,Ridge Road,,,Staunton,VA,24401,38.15088467,-79.10095096,,
320,Ridge Road,,,Staunton,VA,24401,38.15076815,-79.10124958,,
321,Ridge Road,,,Staunton,VA,24401,38.15074488,-79.1008929,,
322,Ridge Road,,,Staunton,VA,24401,38.15057553,-79.10118271,,
323,Ridge Road,,,Staunton,VA,24401,38.15058265,-79.10082963,,
320A,Ridge Road,,,Staunton,VA,24401,38.15063095,-79.10181484,,
322A,Ridge Road,,,Staunton,VA,24401,38.15047327,-79.10174137,,
900,Ridgecrest Circle,,,Staunton,VA,24401,38.17060449,-79.10325861,,
902,Ridgecrest Circle,,,Staunton,VA,24401,38.17072581,-79.10356599,,
904,Ridgecrest Circle,,,Staunton,VA,24401,38.17070747,-79.10378849,,
906,Ridgecrest Circle,,,Staunton,VA,24401,38.17052958,-79.1039427,,
908,Ridgecrest Circle,,,Staunton,VA,24401,38.17032256,-79.10385058,,
910,Ridgecrest Circle,,,Staunton,VA,24401,38.17025231,-79.1036357,,
1004,Ridgemont Drive,,,Staunton,VA,24401,38.15970347,-79.05572951,,
1006,Ridgemont Drive,,,Staunton,VA,24401,38.15988696,-79.05605007,,
1008,Ridgemont Drive,,,Staunton,VA,24401,38.15999479,-79.05634773,,
1009,Ridgemont Drive,,,Staunton,VA,24401,38.16008653,-79.05521913,,
1010,Ridgemont Drive,,,Staunton,VA,24401,38.16014772,-79.05679526,,
