addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
2520,North Sharlaine Drive,,,Staunton,VA,24401,38.16749392,-79.09183955,,
2521,North Sharlaine Drive,,,Staunton,VA,24401,38.1678083,-79.09192842,,
2522,North Sharlaine Drive,,,Staunton,VA,24401,38.16753572,-79.09193512,,
2523,North Sharlaine Drive,,,Staunton,VA,24401,38.16791956,-79.09222694,,
2524,North Sharlaine Drive,,,Staunton,VA,24401,38.16765642,-79.09222479,,
2525,North Sharlaine Drive,,,Staunton,VA,24401,38.16796118,-79.09235823,,
2526,North Sharlaine Drive,,,Staunton,VA,24401,38.16769019,-79.0924345,,
2527,North Sharlaine Drive,,,Staunton,VA,24401,38.16817795,-79.09269927,,
2528,North Sharlaine Drive,,,Staunton,VA,24401,38.16778001,-79.09264361,,
2529,North Sharlaine Drive,,,Staunton,VA,24401,38.16807768,-79.09295532,,
2530,North Sharlaine Drive,,,Staunton,VA,24401,38.16779529,-79.09282181,,
4,North Sheets Street,,1,Staunton,VA,24401,38.153227,-79.10980486,,
4,North Sheets Street,,2,Staunton,VA,24401,38.15327291,-79.10982956,,
4,North Sheets Street,,3,Staunton,VA,24401,38.15332408,-79.10986311,,
4,North Sheets Street,,4,Staunton,VA,24401,38.15338193,-79.10989706,,
4,North Sheets Street,,5,Staunton,VA,24401,38.15343027,-79.10992542,,
4,North Sheets Street,,6,Staunton,VA,24401,38.15347643,-79.10995375,,
4,North Sheets Street,,7,Staunton,VA,24401,38.15352761,-79.1099873,,
4,North Sheets Street,,8,Staunton,VA,24401,38.1535683,-79.11001921,,
4,North Sheets Street,,9,Staunton,VA,24401,38.15361162,-79.11004389,,
4,North Sheets Street,,,Staunton,VA,24401,38.15347389,-79.10979055,,
14,North Sheets Street,,,Staunton,VA,24401,38.15399736,-79.11011089,,
19,North Sheets Street,,,Staunton,VA,24401,38.1541119,-79.10983751,,
100,North Sheets Street,,,Staunton,VA,24401,38.15595653,-79.11136599,,
101,North Sheets Street,,,Staunton,VA,24401,38.15627145,-79.11118308,,
102,North Sheets Street,,,Staunton,VA,24401,38.15532359,-79.1135126,,
5,North Washington Street,,,Staunton,VA,24401,38.14950596,-79.07628595,,
6,North Washington Street,,A,Staunton,VA,24401,38.14948663,-79.0764923,,
6,North Washington Street,,B,Staunton,VA,24401,38.14947761,-79.07665025,,
6,North Washington Street,,,Staunton,VA,24401,38.14948326,-79.07657618,,
9,North Washington Street,,1,Staunton,VA,24401,38.14958471,-79.07630677,,
9,North Washington Street,,2,Staunton,VA,24401,38.14960948,-79.07610554,,
9,North Washington Street,,,Staunton,VA,24401,38.14960185,-79.0762075,,
10,North Washington Street,,,Staunton,VA,24401,38.14961773,-79.07649579,,
11,North Washington Street,,B,Staunton,VA,24401,38.14967629,-79.07610215,,
11,North Washington Street,,,Staunton,VA,24401,38.14965494,-79.07630928,,
15,North Washington Street,,,Staunton,VA,24401,38.14973695,-79.07631593,,
16,North Washington Street,,,Staunton,VA,24401,38.14979507,-79.07652667,,
17,North Washington Street,,,Staunton,VA,24401,38.14984758,-79.07632996,,
19,North Washington Street,,,Staunton,VA,24401,38.15000949,-79.07636524,,
8,North Waverley Street,,,Staunton,VA,24401,38.15488629,-79.09435028,,
9,North Waverley Street,,,Staunton,VA,24401,38.15491165,-79.09405389,,
10,North Waverley Street,,,Staunton,VA,24401,38.15502302,-79.09421465,,
101,North Waverley Street,,,Staunton,VA,24401,38.15527885,-79.09382247,,
102,North Waverley Street,,,Staunton,VA,24401,38.1553799,-79.0940826,,
105,North Waverley Street,,,Staunton,VA,24401,38.15561914,-79.0936441,,
106,North Waverley Street,,,Staunton,VA,24401,38.15562067,-79.09389453,,
201,North Waverley Street,,,Staunton,VA,24401,38.15592454,-79.0934317,,
205,North Waverley Street,,,Staunton,VA,24401,38.15612434,-79.09330368,,
307,North Waverley Street,,,Staunton,VA,24401,38.15704405,-79.09220428,,
308,North Waverley Street,,,Staunton,VA,24401,38.15715194,-79.09245244,,
310,North Waverley Street,,,Staunton,VA,24401,38.15730648,-79.09234926,,
311,North Waverley Street,,,Staunton,VA,24401,38.15723502,-79.09209218,,
312,North Waverley Street,,,Staunton,VA,24401,38.15752686,-79.09237478,,
313,North Waverley Street,,,Staunton,VA,24401,38.15741871,-79.09198156,,
316,North Waverley Street,,,Staunton,VA,24401,38.15761417,-79.09217822,,
317,North Waverley Street,,,Staunton,VA,24401,38.15762063,-79.09186341,,
318,North Waverley Street,,,Staunton,VA,24401,38.15782713,-79.09203558,,
319,North Waverley Street,,,Staunton,VA,24401,38.15780797,-79.09174974,,
322,North Waverley Street,,,Staunton,VA,24401,38.15800832,-79.09193876,,
323,North Waverley Street,,,Staunton,VA,24401,38.15796856,-79.09164969,,
205A,North Waverley Street,,,Staunton,VA,24401,38.15623732,-79.09310106,,
322A,North Waverley Street,,,Staunton,VA,24401,38.15818333,-79.09198494,,
102,Norwood Road,,,Staunton,VA,24401,38.17251279,-79.07623092,,
