addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
703,Randolph Street,,,Staunton,VA,24401,38.15956528,-79.06083068,,
704,Randolph Street,,,Staunton,VA,24401,38.1597004,-79.06102893,,
706,Randolph Street,,,Staunton,VA,24401,38.1597931,-79.060942,,
707,Randolph Street,,,Staunton,VA,24401,38.15976452,-79.06059116,,
708,Randolph Street,,,Staunton,VA,24401,38.15991053,-79.0608096,,
709,Randolph Street,,,Staunton,VA,24401,38.15987741,-79.06050073,,
710,Randolph Street,,,Staunton,VA,24401,38.16002788,-79.06069181,,
711,Randolph Street,,,Staunton,VA,24401,38.15997613,-79.06036089,,
712,Randolph Street,,,Staunton,VA,24401,38.16013204,-79.06061957,,
801,Randolph Street,,,Staunton,VA,24401,38.16022783,-79.06019118,,
802,Randolph Street,,A,Staunton,VA,24401,38.16038243,-79.06040397,,
802,Randolph Street,,B,Staunton,VA,24401,38.16032003,-79.06045155,,
802,Randolph Street,,,Staunton,VA,24401,38.16038691,-79.06048364,,
803,Randolph Street,,,Staunton,VA,24401,38.16032776,-79.06009882,,
804,Randolph Street,,,Staunton,VA,24401,38.16046215,-79.06033542,,
805,Randolph Street,,,Staunton,VA,24401,38.16044063,-79.06001386,,
806,Randolph Street,,,Staunton,VA,24401,38.16055509,-79.06019736,,
808,Randolph Street,,,Staunton,VA,24401,38.16070707,-79.06007618,,
809,Randolph Street,,,Staunton,VA,24401,38.16061592,-79.05984174,,
1701,Ranson Street,,1,Staunton,VA,24401,38.1515182,-79.09471327,,
1701,Ranson Street,,2,Staunton,VA,24401,38.15147616,-79.0945849,,
1701,Ranson Street,,,Staunton,VA,24401,38.15157206,-79.09461508,,
1709,Ranson Street,,,Staunton,VA,24401,38.15150678,-79.09493522,,
1886,Ranson Street,,,Staunton,VA,24401,38.15168887,-79.09626049,,
1900,Ranson Street,,,Staunton,VA,24401,38.15180907,-79.09671978,,
1902,Ranson Street,,,Staunton,VA,24401,38.15186155,-79.09689002,,
1904,Ranson Street,,,Staunton,VA,24401,38.15190404,-79.09703827,,
1906,Ranson Street,,,Staunton,VA,24401,38.15196894,-79.09731634,,
1907,Ranson Street,,,Staunton,VA,24401,38.15220557,-79.09728178,,
900,Reaper Road,,,Staunton,VA,24401,38.18343369,-79.08193016,,
901,Reaper Road,,,Staunton,VA,24401,38.18358415,-79.08182907,,
902,Reaper Road,,,Staunton,VA,24401,38.18342271,-79.08220285,,
903,Reaper Road,,,Staunton,VA,24401,38.18380817,-79.08200867,,
904,Reaper Road,,,Staunton,VA,24401,38.18360663,-79.08233098,,
905,Reaper Road,,,Staunton,VA,24401,38.18400711,-79.08220755,,
906,Reaper Road,,,Staunton,VA,24401,38.18384416,-79.08250095,,
907,Reaper Road,,,Staunton,VA,24401,38.18423683,-79.08240181,,
908,Reaper Road,,,Staunton,VA,24401,38.18402977,-79.08267294,,
1,Red Deer Place,,,Staunton,VA,24401,38.18095056,-79.05131522,,
2,Red Deer Place,,,Staunton,VA,24401,38.18096467,-79.05164099,,
3,Red Deer Place,,,Staunton,VA,24401,38.18078359,-79.05137282,,
4,Red Deer Place,,,Staunton,VA,24401,38.18079314,-79.05171615,,
5,Red Deer Place,,,Staunton,VA,24401,38.18064251,-79.0514894,,
6,Red Deer Place,,,Staunton,VA,24401,38.18068646,-79.05184942,,
7,Red Deer Place,,,Staunton,VA,24401,38.18050576,-79.05160028,,
8,Red Deer Place,,,Staunton,VA,24401,38.18057959,-79.05200336,,
9,Red Deer Place,,,Staunton,VA,24401,38.18036587,-79.05169312,,
10,Red Deer Place,,,Staunton,VA,24401,38.18043522,-79.0520111,,
11,Red Deer Place,,,Staunton,VA,24401,38.18032727,-79.05187941,,
100,Red Deer Place,,,Staunton,VA,24401,38.18156315,-79.05164386,,
97,Red Oak Drive,,,Staunton,VA,24401,38.12771704,-79.05137014,,
98,Red Oak Drive,,,Staunton,VA,24401,38.12806799,-79.05112196,,
100,Red Oak Drive,,101,Staunton,VA,24401,38.12789409,-79.05190947,,
100,Red Oak Drive,,102,Staunton,VA,24401,38.12786866,-79.05204717,,
100,Red Oak Drive,,103,Staunton,VA,24401,38.12784727,-79.0521825,,
100,Red Oak Drive,,104,Staunton,VA,24401,38.12782412,-79.0523145,,
100,Red Oak Drive,,105,Staunton,VA,24401,38.12780296,-79.05245436,,
100,Red Oak Drive,,,Staunton,VA,24401,38.12773778,-79.05230894,,
110,Red Oak Drive,,,Staunton,VA,24401,38.12772172,-79.05283735,,
112,Red Oak Drive,,,Staunton,VA,24401,38.12768979,-79.05302675,,
114,Red Oak Drive,,,Staunton,VA,24401,38.12765785,-79.05321615,,
116,Red Oak Drive,,,Staunton,VA,24401,38.12762282,-79.05342384,,
117,Red Oak Drive,,,Staunton,VA,24401,38.12691691,-79.05375899,,
118,Red Oak Drive,,,Staunton,VA,24401,38.12759088,-79.05361324,,
119,Red Oak Drive,,,Staunton,VA,24401,38.12713278,-79.05368851,,
120,Red Oak Drive,,,Staunton,VA,24401,38.12755894,-79.05380264,,
122,Red Oak Drive,,,Staunton,VA,24401,38.12751679,-79.05405382,,
123,Red Oak Drive,,,Staunton,VA,24401,38.12708332,-79.05398175,,
125,Red Oak Drive,,,Staunton,VA,24401,38.12704268,-79.05424115,,
126,Red Oak Drive,,,Staunton,VA,24401,38.12747897,-79.05436697,,
127,Red Oak Drive,,,Staunton,VA,24401,38.12700009,-79.05449368,,
128,Red Oak Drive,,,Staunton,VA,24401,38.1274532,-79.05463737,,
129,Red Oak Drive,,,Staunton,VA,24401,38.1269575,-79.05474621,,
130,Red Oak Drive,,,Staunton,VA,24401,38.12741061,-79.0548899,,
132,Red Oak Drive,,,Staunton,VA,24401,38.12736496,-79.05516482,,
133,Red Oak Drive,,,Staunton,VA,24401,38.12691884,-79.05497545,,
135,Red Oak Drive,,,Staunton,VA,24401,38.12688709,-79.05516371,,
137,Red Oak Drive,,,Staunton,VA,24401,38.12690468,-79.0553726,,
200,Red Oak Drive,,,Staunton,VA,24401,38.1272097,-79.05567522,,
201,Red Oak Drive,,,Staunton,VA,24401,38.12688993,-79.05562117,,
202,Red Oak Drive,,,Staunton,VA,24401,38.12716699,-79.05583805,,
203,Red Oak Drive,,,Staunton,VA,24401,38.12687874,-79.05579107,,
204,Red Oak Drive,,,Staunton,VA,24401,38.12713826,-79.05600121,,
205,Red Oak Drive,,,Staunton,VA,24401,38.12685014,-79.05594198,,
206,Red Oak Drive,,,Staunton,VA,24401,38.12710362,-79.05618204,,
207,Red Oak Drive,,,Staunton,VA,24401,38.12669078,-79.05629234,,
208,Red Oak Drive,,,Staunton,VA,24401,38.1270806,-79.05639429,,
210,Red Oak Drive,,,Staunton,VA,24401,38.12694323,-79.05650379,,
212,Red Oak Drive,,,Staunton,VA,24401,38.12683382,-79.05652663,,
602,Reid Street,,,Staunton,VA,24401,38.17234424,-79.09353129,,
606,Reid Street,,,Staunton,VA,24401,38.17242731,-79.09335846,,
704,Reid Street,,,Staunton,VA,24401,38.17275611,-79.09221415,,
708,Reid Street,,,Staunton,VA,24401,38.17265919,-79.09256038,,
709,Reid Street,,,Staunton,VA,24401,38.17231644,-79.09276214,,
710,Reid Street,,,Staunton,VA,24401,38.17265081,-79.09278861,,
712,Reid Street,,,Staunton,VA,24401,38.17248458,-79.09315437,,
802,Reid Street,,,Staunton,VA,24401,38.1731917,-79.09073464,,
803,Reid Street,,,Staunton,VA,24401,38.17284869,-79.09097861,,
804,Reid Street,,,Staunton,VA,24401,38.17312551,-79.09098087,,
806,Reid Street,,,Staunton,VA,24401,38.17306299,-79.09117951,,
810,Reid Street,,,Staunton,VA,24401,38.17299362,-79.09137809,,
812,Reid Street,,,Staunton,VA,24401,38.17294119,-79.09160712,,
813,Reid Street,,,Staunton,VA,24401,38.1726541,-79.09160911,,
814,Reid Street,,,Staunton,VA,24401,38.17288219,-79.09178414,,
816,Reid Street,,,Staunton,VA,24401,38.1728332,-79.09200887,,
712A,Reid Street,,,Staunton,VA,24401,38.17253032,-79.09295018,,
110,Reservoir Street,,,Staunton,VA,24401,38.14736264,-79.08244957,,
114,Reservoir Street,,,Staunton,VA,24401,38.14714797,-79.08246474,,
116,Reservoir Street,,,Staunton,VA,24401,38.14705162,-79.0822018,,
202,Reservoir Street,,,Staunton,VA,24401,38.14673008,-79.08208359,,
207,Reservoir Street,,,Staunton,VA,24401,38.14664309,-79.08179563,,
211,Reservoir Street,,,Staunton,VA,24401,38.14648581,-79.08172377,,
217,Reservoir Street,,,Staunton,VA,24401,38.14634387,-79.08165934,,
221,Reservoir Street,,,Staunton,VA,24401,38.14619614,-79.08159973,,
309,Reservoir Street,,,Staunton,VA,24401,38.14571263,-79.08141084,,
312,Reservoir Street,,,Staunton,VA,24401,38.14563294,-79.08158548,,
111,Richardson Street,,,Staunton,VA,24401,38.14742637,-79.08098147,,
113,Richardson Street,,,Staunton,VA,24401,38.14731103,-79.08098055,,
115,Richardson Street,,,Staunton,VA,24401,38.14724185,-79.08097452,,
124,Richardson Street,,,Staunton,VA,24401,38.14694688,-79.08114195,,
125,Richardson Street,,,Staunton,VA,24401,38.14693636,-79.08093921,,
128,Richardson Street,,,Staunton,VA,24401,38.14684607,-79.08111741,,
129,Richardson Street,,,Staunton,VA,24401,38.14679504,-79.08094172,,
130,Richardson Street,,,Staunton,VA,24401,38.1467352,-79.08126693,,
133,Richardson Street,,,Staunton,VA,24401,38.14665673,-79.08092236,,
134,Richardson Street,,,Staunton,VA,24401,38.14663412,-79.08111753,,
137,Richardson Street,,,Staunton,VA,24401,38.14652711,-79.08089211,,
138,Richardson Street,,,Staunton,VA,24401,38.14651595,-79.08110563,,
141,Richardson Street,,B,Staunton,VA,24401,38.14631198,-79.08085244,,
141,Richardson Street,,,Staunton,VA,24401,38.14636908,-79.08088987,,
142,Richardson Street,,,Staunton,VA,24401,38.14633724,-79.08108959,,
211,Richardson Street,,,Staunton,VA,24401,38.14589471,-79.08077932,,
213,Richardson Street,,,Staunton,VA,24401,38.14581404,-79.08076407,,
215,Richardson Street,,,Staunton,VA,24401,38.14574211,-79.08073245,,
216,Richardson Street,,,Staunton,VA,24401,38.14568517,-79.08087441,,
217,Richardson Street,,,Staunton,VA,24401,38.14566016,-79.08068615,,
221,Richardson Street,,,Staunton,VA,24401,38.1455024,-79.08061308,,
300,Richmond Avenue,,,Staunton,VA,24401,38.14684022,-79.05778009,,
350,Richmond Avenue,,,Staunton,VA,24401,38.14678996,-79.06781058,,
420,Richmond Avenue,,,Staunton,VA,24401,38.14632341,-79.06583651,,
434,Richmond Avenue,,,Staunton,VA,24401,38.14636415,-79.06458677,,
450,Richmond Avenue,,,Staunton,VA,24401,38.14619272,-79.06429763,,
480,Richmond Avenue,,,Staunton,VA,24401,38.14622061,-79.06390465,,
510,Richmond Avenue,,A,Staunton,VA,24401,38.14599428,-79.06292111,,
510,Richmond Avenue,,B,Staunton,VA,24401,38.14594587,-79.06270595,,
510,Richmond Avenue,,C,Staunton,VA,24401,38.14593602,-79.06252567,,
510,Richmond Avenue,,,Staunton,VA,24401,38.14605768,-79.06308995,,
521,Richmond Avenue,,,Staunton,VA,24401,38.1459169,-79.06217504,,
