addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
316,Institute Street,,,Staunton,VA,24401,38.15331919,-79.07745748,,
317,Institute Street,,,Staunton,VA,24401,38.1537439,-79.07715364,,
319,Institute Street,,,Staunton,VA,24401,38.15386977,-79.07712549,,
320,Institute Street,,,Staunton,VA,24401,38.15349714,-79.07742782,,
321,Institute Street,,,Staunton,VA,24401,38.15409149,-79.07674479,,
322,Institute Street,,,Staunton,VA,24401,38.15356329,-79.07758063,,
325,Institute Street,,,Staunton,VA,24401,38.15429606,-79.07708375,,
326,Institute Street,,,Staunton,VA,24401,38.15375245,-79.07741826,,
328,Institute Street,,,Staunton,VA,24401,38.15389802,-79.07740553,,
330,Institute Street,,,Staunton,VA,24401,38.15403546,-79.07738545,,
335,Institute Street,,,Staunton,VA,24401,38.1544356,-79.07706468,,
346,Institute Street,,4,Staunton,VA,24401,38.15415197,-79.07750676,,
346,Institute Street,,5,Staunton,VA,24401,38.15425446,-79.07749634,,
346,Institute Street,,6,Staunton,VA,24401,38.15436418,-79.07748701,,
902,Jackson Street,,,Staunton,VA,24401,38.14645745,-79.07975475,,
1000,Jackson Street,,,Staunton,VA,24401,38.14628505,-79.08007227,,
1002,Jackson Street,,,Staunton,VA,24401,38.14627352,-79.08020981,,
1006,Jackson Street,,,Staunton,VA,24401,38.14623901,-79.08035896,,
1008,Jackson Street,,,Staunton,VA,24401,38.14622913,-79.08052593,,
1010,Jackson Street,,,Staunton,VA,24401,38.14616016,-79.08077427,,
1102,Jackson Street,,,Staunton,VA,24401,38.14612816,-79.08109968,,
1108,Jackson Street,,,Staunton,VA,24401,38.14603754,-79.08132661,,
1201,Jackson Street,,,Staunton,VA,24401,38.14606949,-79.08184315,,
1202,Jackson Street,,,Staunton,VA,24401,38.14592772,-79.08177642,,
1207,Jackson Street,,,Staunton,VA,24401,38.14600871,-79.08204614,,
1208,Jackson Street,,,Staunton,VA,24401,38.1458641,-79.08201639,,
1211,Jackson Street,,,Staunton,VA,24401,38.14596821,-79.08217867,,
1214,Jackson Street,,,Staunton,VA,24401,38.14580445,-79.08225976,,
1217,Jackson Street,,,Staunton,VA,24401,38.14590469,-79.08244482,,
1218,Jackson Street,,,Staunton,VA,24401,38.14574522,-79.08241904,,
1221,Jackson Street,,,Staunton,VA,24401,38.14586522,-79.08258818,,
1222,Jackson Street,,,Staunton,VA,24401,38.14572079,-79.08252311,,
1225,Jackson Street,,,Staunton,VA,24401,38.14585042,-79.08272353,,
1227,Jackson Street,,A,Staunton,VA,24401,38.14576105,-79.08295612,,
1227,Jackson Street,,B,Staunton,VA,24401,38.14582849,-79.0829743,,
1227,Jackson Street,,,Staunton,VA,24401,38.14580977,-79.08293376,,
1228,Jackson Street,,,Staunton,VA,24401,38.14564092,-79.08282517,,
1304,Jackson Street,,,Staunton,VA,24401,38.14551032,-79.08320724,,
1305,Jackson Street,,,Staunton,VA,24401,38.14570116,-79.08334747,,
1306,Jackson Street,,1,Staunton,VA,24401,38.14547217,-79.0833783,,
1306,Jackson Street,,2,Staunton,VA,24401,38.14544448,-79.08348672,,
1306,Jackson Street,,,Staunton,VA,24401,38.14539053,-79.08339613,,
1311,Jackson Street,,,Staunton,VA,24401,38.14560434,-79.08358718,,
1312,Jackson Street,,,Staunton,VA,24401,38.14543931,-79.08365648,,
1321,Jackson Street,,,Staunton,VA,24401,38.14543908,-79.08424075,,
1322,Jackson Street,,,Staunton,VA,24401,38.14528249,-79.0839226,,
1323,Jackson Street,,,Staunton,VA,24401,38.14549735,-79.08400001,,
1332,Jackson Street,,,Staunton,VA,24401,38.14528112,-79.0842152,,
1401,Jackson Street,,,Staunton,VA,24401,38.14545959,-79.08478848,,
1402,Jackson Street,,1,Staunton,VA,24401,38.14519565,-79.08451346,,
1402,Jackson Street,,2,Staunton,VA,24401,38.14514438,-79.08451338,,
1402,Jackson Street,,,Staunton,VA,24401,38.14513396,-79.08446698,,
1404,Jackson Street,,,Staunton,VA,24401,38.14510802,-79.08475988,,
1406,Jackson Street,,,Staunton,VA,24401,38.14501775,-79.08510445,,
1421,Jackson Street,,,Staunton,VA,24401,38.14514939,-79.08533647,,
1425,Jackson Street,,,Staunton,VA,24401,38.14509183,-79.08551314,,
1429,Jackson Street,,,Staunton,VA,24401,38.14513867,-79.08600203,,
140,Jefferson Court,,,Staunton,VA,24401,38.15089795,-79.07994302,,
150,Jefferson Court,,,Staunton,VA,24401,38.1512677,-79.07989537,,
401,Jersey Street,,,Staunton,VA,24401,38.1472009,-79.08594308,,
411,Jersey Street,,,Staunton,VA,24401,38.14689111,-79.08619969,,
412,Jersey Street,,,Staunton,VA,24401,38.14691833,-79.08641915,,
413,Jersey Street,,,Staunton,VA,24401,38.14674899,-79.08629022,,
415,Jersey Street,,,Staunton,VA,24401,38.14661749,-79.08636248,,
417,Jersey Street,,,Staunton,VA,24401,38.14642164,-79.08634529,,
419,Jersey Street,,,Staunton,VA,24401,38.14672666,-79.08658602,,
424,Jersey Street,,,Staunton,VA,24401,38.14656142,-79.08665544,,
430,Jersey Street,,,Staunton,VA,24401,38.1463654,-79.08682128,,
440,Jersey Street,,,Staunton,VA,24401,38.14606814,-79.08701171,,
442,Jersey Street,,,Staunton,VA,24401,38.14576398,-79.08759089,,
450,Jersey Street,,,Staunton,VA,24401,38.14571675,-79.08720309,,
401A,Jersey Street,,,Staunton,VA,24401,38.14704773,-79.0858734,,
415A,Jersey Street,,,Staunton,VA,24401,38.1465356,-79.08617251,,
420A,Jersey Street,,,Staunton,VA,24401,38.14594922,-79.08671611,,
102,Joan Circle,,,Staunton,VA,24401,38.13297926,-79.06762044,,
104,Joan Circle,,,Staunton,VA,24401,38.13296544,-79.06787142,,
106,Joan Circle,,,Staunton,VA,24401,38.13284508,-79.06802192,,
108,Joan Circle,,,Staunton,VA,24401,38.13269701,-79.06804468,,
110,Joan Circle,,,Staunton,VA,24401,38.13257168,-79.06792413,,
112,Joan Circle,,,Staunton,VA,24401,38.13251714,-79.06759705,,
215,Jones Street,,,Staunton,VA,24401,38.14363148,-79.05135648,,
809,Jones Street,,,Staunton,VA,24401,38.14204901,-79.0498337,,
811,Jones Street,,,Staunton,VA,24401,38.14193019,-79.04966975,,
878,Jones Street,,,Staunton,VA,24401,38.14280598,-79.05046574,,
880,Jones Street,,,Staunton,VA,24401,38.14275918,-79.0510674,,
881,Jones Street,,,Staunton,VA,24401,38.14287604,-79.05018293,,
882,Jones Street,,,Staunton,VA,24401,38.14288715,-79.05160331,,
883,Jones Street,,,Staunton,VA,24401,38.14268224,-79.05004552,,
884,Jones Street,,,Staunton,VA,24401,38.14299674,-79.05191638,,
885,Jones Street,,,Staunton,VA,24401,38.14262838,-79.04970524,,
886,Jones Street,,,Staunton,VA,24401,38.14308635,-79.05242357,,
887,Jones Street,,,Staunton,VA,24401,38.14238648,-79.04968229,,
891,Jones Street,,,Staunton,VA,24401,38.14241374,-79.04932919,,
895,Jones Street,,,Staunton,VA,24401,38.14230603,-79.04914685,,
897,Jones Street,,,Staunton,VA,24401,38.14216811,-79.05000453,,
901,Jones Street,,,Staunton,VA,24401,38.14365539,-79.05292281,,
905,Jones Street,,,Staunton,VA,24401,38.14381252,-79.05367058,,
38,Jordan Street,,,Staunton,VA,24401,38.16479963,-79.05994274,,
42,Jordan Street,,,Staunton,VA,24401,38.1643451,-79.05935055,,
46,Jordan Street,,,Staunton,VA,24401,38.164168,-79.05898585,,
47,Jordan Street,,,Staunton,VA,24401,38.16436787,-79.05866443,,
48,Jordan Street,,,Staunton,VA,24401,38.16400454,-79.05873339,,
1101,Jordan Street,,,Staunton,VA,24401,38.16467828,-79.0589225,,
1102,Jordan Street,,,Staunton,VA,24401,38.16486748,-79.05934785,,
1104,Jordan Street,,,Staunton,VA,24401,38.16491897,-79.05895127,,
1105,Jordan Street,,,Staunton,VA,24401,38.16491915,-79.05854532,,
1106,Jordan Street,,,Staunton,VA,24401,38.16509566,-79.05866106,,
1107,Jordan Street,,,Staunton,VA,24401,38.16507653,-79.05821784,,
219,Kable Street,,,Staunton,VA,24401,38.1533973,-79.06758056,,
227,Kable Street,,,Staunton,VA,24401,38.15355548,-79.0679532,,
231,Kable Street,,,Staunton,VA,24401,38.15395549,-79.06868913,,
240,Kable Street,,,Staunton,VA,24401,38.15364135,-79.06864885,,
198,Kalorama Street,,A,Staunton,VA,24401,38.14834918,-79.07043381,,
198,Kalorama Street,,B,Staunton,VA,24401,38.14831847,-79.07037621,,
198,Kalorama Street,,,Staunton,VA,24401,38.14834672,-79.07038671,,
200,Kalorama Street,,,Staunton,VA,24401,38.14829302,-79.07023264,,
204,Kalorama Street,,,Staunton,VA,24401,38.14826783,-79.07005665,,
208,Kalorama Street,,1,Staunton,VA,24401,38.14825734,-79.06993622,,
208,Kalorama Street,,2,Staunton,VA,24401,38.14826724,-79.06981979,,
208,Kalorama Street,,3,Staunton,VA,24401,38.14823033,-79.06987922,,
208,Kalorama Street,,4,Staunton,VA,24401,38.14814313,-79.06980404,,
208,Kalorama Street,,5,Staunton,VA,24401,38.14813599,-79.06992071,,
208,Kalorama Street,,,Staunton,VA,24401,38.14819695,-79.069913,,
212,Kalorama Street,,,Staunton,VA,24401,38.14829419,-79.06970874,,
215,Kalorama Street,,,Staunton,VA,24401,38.14847086,-79.06963256,,
217,Kalorama Street,,,Staunton,VA,24401,38.14847789,-79.06941693,,
218,Kalorama Street,,1,Staunton,VA,24401,38.14829001,-79.06947182,,
