addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
171,East Avenue,,21,Staunton,VA,24401,38.15269877,-79.10677885,,
171,East Avenue,,22,Staunton,VA,24401,38.15273956,-79.10675196,,
171,East Avenue,,23,Staunton,VA,24401,38.15279273,-79.10673182,,
171,East Avenue,,24,Staunton,VA,24401,38.15277174,-79.10666975,,
171,East Avenue,,25,Staunton,VA,24401,38.15275196,-79.10660371,,
171,East Avenue,,26,Staunton,VA,24401,38.1526099,-79.10667332,,
171,East Avenue,,27,Staunton,VA,24401,38.15265493,-79.10666386,,
171,East Avenue,,28,Staunton,VA,24401,38.1526534,-79.10680138,,
171,East Avenue,,29,Staunton,VA,24401,38.15271016,-79.10663379,,
171,East Avenue,,30,Staunton,VA,24401,38.15295792,-79.10684672,,
171,East Avenue,,31,Staunton,VA,24401,38.15286524,-79.10679629,,
171,East Avenue,,32,Staunton,VA,24401,38.15300105,-79.10687676,,
171,East Avenue,,33,Staunton,VA,24401,38.15304665,-79.10675421,,
171,East Avenue,,34,Staunton,VA,24401,38.15290701,-79.10681668,,
171,East Avenue,,35,Staunton,VA,24401,38.1529129,-79.10667327,,
171,East Avenue,,36,Staunton,VA,24401,38.1529482,-79.10669373,,
171,East Avenue,,37,Staunton,VA,24401,38.15300343,-79.10673549,,
171,East Avenue,,38,Staunton,VA,24401,38.15302366,-79.10681318,,
171,East Avenue,,39,Staunton,VA,24401,38.15297181,-79.10695426,,
171,East Avenue,,40,Staunton,VA,24401,38.15290562,-79.10712232,,
171,East Avenue,,41,Staunton,VA,24401,38.15298589,-79.1070701,,
171,East Avenue,,42,Staunton,VA,24401,38.15293853,-79.10703612,,
171,East Avenue,,43,Staunton,VA,24401,38.15306702,-79.1070169,,
171,East Avenue,,44,Staunton,VA,24401,38.15300048,-79.10718531,,
171,East Avenue,,45,Staunton,VA,24401,38.1530361,-79.10710191,,
171,East Avenue,,,Staunton,VA,24401,38.15257593,-79.10721174,,
200,East Avenue,,1,Staunton,VA,24401,38.152057,-79.10661725,,
200,East Avenue,,2,Staunton,VA,24401,38.15213348,-79.10661211,,
200,East Avenue,,3,Staunton,VA,24401,38.15220402,-79.106626,,
200,East Avenue,,4,Staunton,VA,24401,38.15216487,-79.10672756,,
200,East Avenue,,5,Staunton,VA,24401,38.1521279,-79.1067058,,
200,East Avenue,,6,Staunton,VA,24401,38.15208905,-79.10672275,,
