addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
500,C Street,,221,Staunton,VA,24401,38.16166067,-79.09227925,,
500,C Street,,222,Staunton,VA,24401,38.16169855,-79.09225206,,
500,C Street,,223,Staunton,VA,24401,38.16174081,-79.09222118,,
500,C Street,,224,Staunton,VA,24401,38.16173254,-79.09216634,,
500,C Street,,225,Staunton,VA,24401,38.16168309,-79.09221231,,
500,C Street,,226,Staunton,VA,24401,38.16164466,-79.09218861,,
500,C Street,,227,Staunton,VA,24401,38.16169177,-79.09215964,,
500,C Street,,228,Staunton,VA,24401,38.16173141,-79.09212682,,
500,C Street,,229,Staunton,VA,24401,38.16171829,-79.09208945,,
500,C Street,,230,Staunton,VA,24401,38.16166804,-79.09212495,,
500,C Street,,231,Staunton,VA,24401,38.1616313,-79.0921056,,
500,C Street,,232,Staunton,VA,24401,38.16166923,-79.09207444,,
500,C Street,,233,Staunton,VA,24401,38.16171556,-79.09204058,,
500,C Street,,234,Staunton,VA,24401,38.16170069,-79.09199891,,
500,C Street,,235,Staunton,VA,24401,38.16164476,-79.09203426,,
500,C Street,,236,Staunton,VA,24401,38.16169464,-79.09194477,,
500,C Street,,237,Staunton,VA,24401,38.16164573,-79.09198244,,
500,C Street,,238,Staunton,VA,24401,38.16160909,-79.09201366,,
500,C Street,,239,Staunton,VA,24401,38.16154338,-79.09199589,,
500,C Street,,314,Staunton,VA,24401,38.16151137,-79.09193286,,
500,C Street,,315,Staunton,VA,24401,38.16152886,-79.09203983,,
500,C Street,,316,Staunton,VA,24401,38.16150116,-79.09197989,,
500,C Street,,317,Staunton,VA,24401,38.16147785,-79.09192871,,
500,C Street,,318,Staunton,VA,24401,38.16148461,-79.09204428,,
500,C Street,,319,Staunton,VA,24401,38.16145438,-79.09197723,,
500,C Street,,320,Staunton,VA,24401,38.16146722,-79.09209002,,
500,C Street,,321,Staunton,VA,24401,38.16144238,-79.0920311,,
500,C Street,,322,Staunton,VA,24401,38.1614161,-79.09197593,,
500,C Street,,323,Staunton,VA,24401,38.16143396,-79.09210708,,
500,C Street,,324,Staunton,VA,24401,38.16140511,-79.09204005,,
500,C Street,,325,Staunton,VA,24401,38.16141705,-79.09215314,,
500,C Street,,326,Staunton,VA,24401,38.16138929,-79.09209204,,
500,C Street,,327,Staunton,VA,24401,38.16136755,-79.09203892,,
500,C Street,,328,Staunton,VA,24401,38.16137347,-79.09214867,,
500,C Street,,329,Staunton,VA,24401,38.16134209,-79.09208081,,
500,C Street,,330,Staunton,VA,24401,38.16135628,-79.09219724,,
500,C Street,,331,Staunton,VA,24401,38.16132904,-79.09213333,,
500,C Street,,332,Staunton,VA,24401,38.16130706,-79.0920853,,
500,C Street,,333,Staunton,VA,24401,38.16131446,-79.09219515,,
500,C Street,,334,Staunton,VA,24401,38.16128621,-79.09213232,,
500,C Street,,335,Staunton,VA,24401,38.16129769,-79.09223561,,
500,C Street,,336,Staunton,VA,24401,38.16127034,-79.09218343,,
500,C Street,,337,Staunton,VA,24401,38.16124947,-79.0921343,,
500,C Street,,338,Staunton,VA,24401,38.16126124,-79.0922457,,
500,C Street,,339,Staunton,VA,24401,38.16123009,-79.09217779,,
500,C Street,,340,Staunton,VA,24401,38.16123853,-79.09228812,,
500,C Street,,G1,Staunton,VA,24401,38.1612191,-79.09224027,,
500,C Street,,G10,Staunton,VA,24401,38.16110492,-79.09240318,,
500,C Street,,G11,Staunton,VA,24401,38.16107999,-79.09235058,,
500,C Street,,G12,Staunton,VA,24401,38.16105997,-79.09230195,,
500,C Street,,G2,Staunton,VA,24401,38.16118715,-79.09218407,,
500,C Street,,G3,Staunton,VA,24401,38.1612082,-79.09229657,,
500,C Street,,G4,Staunton,VA,24401,38.1611846,-79.09223984,,
500,C Street,,G5,Staunton,VA,24401,38.16118274,-79.09234506,,
500,C Street,,G6,Staunton,VA,24401,38.16115997,-79.0922965,,
500,C Street,,G7,Staunton,VA,24401,38.16113834,-79.09225308,,
500,C Street,,G8,Staunton,VA,24401,38.16111451,-79.09228052,,
500,C Street,,G9,Staunton,VA,24401,38.16114064,-79.0923542,,
500,C Street,,,Staunton,VA,24401,38.16176903,-79.09188938,,
510,C Street,,,Staunton,VA,24401,38.16200598,-79.092146,,
512,C Street,,,Staunton,VA,24401,38.16208689,-79.09205496,,
514,C Street,,,Staunton,VA,24401,38.16217845,-79.09197759,,
516,C Street,,,Staunton,VA,24401,38.16228076,-79.09189692,,
518,C Street,,,Staunton,VA,24401,38.16237498,-79.09182637,,
520,C Street,,,Staunton,VA,24401,38.16244526,-79.09171486,,
522,C Street,,,Staunton,VA,24401,38.16253427,-79.0916137,,
524,C Street,,,Staunton,VA,24401,38.16261786,-79.09152268,,
526,C Street,,,Staunton,VA,24401,38.1627202,-79.09143521,,
528,C Street,,,Staunton,VA,24401,38.16280916,-79.09134423,,
601,C Street,,,Staunton,VA,24401,38.16283197,-79.09078109,,
603,C Street,,,Staunton,VA,24401,38.1629809,-79.09079203,,
605,C Street,,,Staunton,VA,24401,38.16308862,-79.09070121,,
607,C Street,,,Staunton,VA,24401,38.1632526,-79.09062103,,
608,C Street,,,Staunton,VA,24401,38.16344665,-79.09096684,,
609,C Street,,,Staunton,VA,24401,38.16333671,-79.09053511,,
610,C Street,,,Staunton,VA,24401,38.16345573,-79.09075175,,
611,C Street,,,Staunton,VA,24401,38.16342222,-79.09045429,,
612,C Street,,,Staunton,VA,24401,38.16355002,-79.09066761,,
613,C Street,,,Staunton,VA,24401,38.16349261,-79.09035467,,
614,C Street,,,Staunton,VA,24401,38.16362828,-79.09056975,,
615,C Street,,,Staunton,VA,24401,38.16351772,-79.09013291,,
616,C Street,,,Staunton,VA,24401,38.16379267,-79.09040806,,
618,C Street,,,Staunton,VA,24401,38.16390043,-79.09031044,,
619,C Street,,,Staunton,VA,24401,38.16367853,-79.09017957,,
620,C Street,,,Staunton,VA,24401,38.16398665,-79.09022963,,
621,C Street,,,Staunton,VA,24401,38.16395872,-79.08992033,,
622,C Street,,,Staunton,VA,24401,38.16407835,-79.09012509,,
623,C Street,,,Staunton,VA,24401,38.16404492,-79.08984292,,
624,C Street,,,Staunton,VA,24401,38.16416197,-79.09002728,,
626,C Street,,,Staunton,VA,24401,38.16424283,-79.08994642,,
628,C Street,,,Staunton,VA,24401,38.16436229,-79.08989839,,
629,C Street,,,Staunton,VA,24401,38.16428746,-79.08960714,,
630,C Street,,,Staunton,VA,24401,38.16445463,-79.08983198,,
631,C Street,,,Staunton,VA,24401,38.16440063,-79.08949938,,
632,C Street,,,Staunton,VA,24401,38.16452285,-79.08972114,,
633,C Street,,,Staunton,VA,24401,38.16451098,-79.08941876,,
634,C Street,,,Staunton,VA,24401,38.16468391,-79.0897822,,
635,C Street,,,Staunton,VA,24401,38.16458379,-79.08933784,,
636,C Street,,,Staunton,VA,24401,38.16470335,-79.08955618,,
637,C Street,,,Staunton,VA,24401,38.16466997,-79.08926382,,
639,C Street,,,Staunton,VA,24401,38.16466887,-79.08903507,,
640,C Street,,,Staunton,VA,24401,38.1648785,-79.08938778,,
706,C Street,,,Staunton,VA,24401,38.16576612,-79.08886624,,
707,C Street,,,Staunton,VA,24401,38.16555147,-79.08834714,,
710,C Street,,,Staunton,VA,24401,38.16590593,-79.0886503,,
619A,C Street,,,Staunton,VA,24401,38.16369571,-79.08996081,,
621B,C Street,,,Staunton,VA,24401,38.16378378,-79.08987394,,
721,Callaghans Alley,,,Staunton,VA,24401,38.14599764,-79.07881677,,
723,Callaghans Alley,,,Staunton,VA,24401,38.14597301,-79.07900987,,
725,Callaghans Alley,,,Staunton,VA,24401,38.14588167,-79.07912338,,
726,Callaghans Alley,,,Staunton,VA,24401,38.14581436,-79.0789121,,
728,Callaghans Alley,,,Staunton,VA,24401,38.14571798,-79.07916591,,
729,Callaghans Alley,,,Staunton,VA,24401,38.14586887,-79.07930351,,
737,Callaghans Alley,,,Staunton,VA,24401,38.14586446,-79.07942109,,
523,Calvert Street,,,Staunton,VA,24401,38.14216979,-79.07093281,,
531,Calvert Street,,,Staunton,VA,24401,38.14181938,-79.07101465,,
536,Calvert Street,,1,Staunton,VA,24401,38.14141668,-79.07089668,,
536,Calvert Street,,2,Staunton,VA,24401,38.14146351,-79.07097221,,
536,Calvert Street,,3,Staunton,VA,24401,38.1415116,-79.0710079,,
536,Calvert Street,,,Staunton,VA,24401,38.14137855,-79.07099578,,
537,Calvert Street,,,Staunton,VA,24401,38.14168978,-79.07074891,,
543,Calvert Street,,,Staunton,VA,24401,38.14158179,-79.07065997,,
547,Calvert Street,,,Staunton,VA,24401,38.14147143,-79.07050007,,
550,Calvert Street,,,Staunton,VA,24401,38.14119864,-79.0706661,,
553,Calvert Street,,,Staunton,VA,24401,38.14126857,-79.07040923,,
554,Calvert Street,,,Staunton,VA,24401,38.14104896,-79.070602,,
557,Calvert Street,,,Staunton,VA,24401,38.14092909,-79.06881782,,
560,Calvert Street,,,Staunton,VA,24401,38.14089099,-79.07060978,,
562,Calvert Street,,A,Staunton,VA,24401,38.14076215,-79.07093111,,
562,Calvert Street,,B,Staunton,VA,24401,38.14076221,-79.07085732,,
562,Calvert Street,,C,Staunton,VA,24401,38.14076351,-79.07077875,,
562,Calvert Street,,D,Staunton,VA,24401,38.1407944,-79.07068532,,
562,Calvert Street,,,Staunton,VA,24401,38.14080924,-79.0708422,,
603,Calvert Street,,,Staunton,VA,24401,38.1399232,-79.06947742,,
605,Calvert Street,,,Staunton,VA,24401,38.14007256,-79.07035628,,
601A,Calvert Street,,,Staunton,VA,24401,38.14094933,-79.0690702,,
304,Campbell Street,,A,Staunton,VA,24401,38.13164418,-79.06192667,,
304,Campbell Street,,B,Staunton,VA,24401,38.13146565,-79.06192394,,
304,Campbell Street,,,Staunton,VA,24401,38.13154856,-79.06192578,,
309,Campbell Street,,,Staunton,VA,24401,38.13190378,-79.06141802,,
310,Campbell Street,,,Staunton,VA,24401,38.13166547,-79.06166816,,
312,Campbell Street,,,Staunton,VA,24401,38.13160343,-79.06133735,,
318,Campbell Street,,,Staunton,VA,24401,38.13158195,-79.06093548,,
319,Campbell Street,,,Staunton,VA,24401,38.13184715,-79.06077948,,
322,Campbell Street,,,Staunton,VA,24401,38.13160533,-79.06054138,,
324,Campbell Street,,,Staunton,VA,24401,38.13159009,-79.06036112,,
325,Campbell Street,,A1,Staunton,VA,24401,38.13197432,-79.06042479,,
325,Campbell Street,,A2,Staunton,VA,24401,38.1320265,-79.06048978,,
325,Campbell Street,,A3,Staunton,VA,24401,38.13206273,-79.06048912,,
325,Campbell Street,,A4,Staunton,VA,24401,38.13212271,-79.06039884,,
325,Campbell Street,,A5,Staunton,VA,24401,38.13211952,-79.06035629,,
325,Campbell Street,,A6,Staunton,VA,24401,38.13207012,-79.06029702,,
325,Campbell Street,,B1,Staunton,VA,24401,38.13196667,-79.06012377,,
325,Campbell Street,,B2,Staunton,VA,24401,38.13198743,-79.06016839,,
325,Campbell Street,,B3,Staunton,VA,24401,38.13203051,-79.06022096,,
325,Campbell Street,,B4,Staunton,VA,24401,38.13206989,-79.06024815,,
325,Campbell Street,,B5,Staunton,VA,24401,38.13211881,-79.06017717,,
325,Campbell Street,,B6,Staunton,VA,24401,38.13201304,-79.06005181,,
325,Campbell Street,,C1,Staunton,VA,24401,38.13184965,-79.06034043,,
325,Campbell Street,,C2,Staunton,VA,24401,38.13184729,-79.06022439,,
325,Campbell Street,,C3,Staunton,VA,24401,38.13187219,-79.06019118,,
325,Campbell Street,,C4,Staunton,VA,24401,38.13194226,-79.06018253,,
325,Campbell Street,,C5,Staunton,VA,24401,38.13194703,-79.06028135,,
325,Campbell Street,,C6,Staunton,VA,24401,38.13195044,-79.06036637,,
