addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
216,Oak Ridge Circle,,,Staunton,VA,24401,38.16829297,-79.04411565,,
217,Oak Ridge Circle,,,Staunton,VA,24401,38.16870507,-79.04404712,,
218,Oak Ridge Circle,,,Staunton,VA,24401,38.16839376,-79.04358813,,
219,Oak Ridge Circle,,,Staunton,VA,24401,38.1690078,-79.04373905,,
220,Oak Ridge Circle,,,Staunton,VA,24401,38.16865876,-79.04343644,,
221,Oak Ridge Circle,,,Staunton,VA,24401,38.16932678,-79.04331377,,
222,Oak Ridge Circle,,,Staunton,VA,24401,38.16901416,-79.0431386,,
205A,Oak Ridge Circle,,,Staunton,VA,24401,38.16955712,-79.04620261,,
201,Oak Ridge Drive,,,Staunton,VA,24401,38.16860071,-79.04168409,,
203,Oak Ridge Drive,,,Staunton,VA,24401,38.16878104,-79.04196274,,
205,Oak Ridge Drive,,,Staunton,VA,24401,38.16895388,-79.04223333,,
110,Oak Terrace,,,Staunton,VA,24401,38.17251915,-79.05986436,,
111,Oak Terrace,,,Staunton,VA,24401,38.1730862,-79.06057765,,
112,Oak Terrace,,,Staunton,VA,24401,38.17285793,-79.05987831,,
113,Oak Terrace,,,Staunton,VA,24401,38.1734391,-79.06035339,,
114,Oak Terrace,,,Staunton,VA,24401,38.1733372,-79.05927856,,
115,Oak Terrace,,,Staunton,VA,24401,38.17355972,-79.059809,,
117,Oak Terrace,,,Staunton,VA,24401,38.17358629,-79.05928325,,
6,Oak View Drive,,,Staunton,VA,24401,38.12788527,-79.05557063,,
8,Oak View Drive,,,Staunton,VA,24401,38.12813159,-79.0556089,,
9,Oak View Drive,,,Staunton,VA,24401,38.12808616,-79.05600166,,
10,Oak View Drive,,,Staunton,VA,24401,38.1283525,-79.05552144,,
11,Oak View Drive,,,Staunton,VA,24401,38.1282949,-79.05596931,,
12,Oak View Drive,,,Staunton,VA,24401,38.12854973,-79.05554024,,
13,Oak View Drive,,,Staunton,VA,24401,38.12849474,-79.05592557,,
14,Oak View Drive,,,Staunton,VA,24401,38.12874603,-79.05540355,,
15,Oak View Drive,,,Staunton,VA,24401,38.12868255,-79.05590815,,
16,Oak View Drive,,,Staunton,VA,24401,38.12894189,-79.05546966,,
17,Oak View Drive,,,Staunton,VA,24401,38.12893296,-79.05588367,,
18,Oak View Drive,,,Staunton,VA,24401,38.12916297,-79.05549279,,
19,Oak View Drive,,,Staunton,VA,24401,38.1290471,-79.05586146,,
20,Oak View Drive,,,Staunton,VA,24401,38.12932873,-79.05553921,,
21,Oak View Drive,,,Staunton,VA,24401,38.12917477,-79.05595674,,
22,Oak View Drive,,,Staunton,VA,24401,38.12954953,-79.05547677,,
23,Oak View Drive,,,Staunton,VA,24401,38.12935929,-79.05600343,,
24,Oak View Drive,,,Staunton,VA,24401,38.12969197,-79.05559857,,
25,Oak View Drive,,,Staunton,VA,24401,38.12956166,-79.05605402,,
26,Oak View Drive,,,Staunton,VA,24401,38.1297417,-79.05579134,,
13,Oakenwold Street,,,Staunton,VA,24401,38.15681213,-79.0725779,,
15,Oakenwold Street,,,Staunton,VA,24401,38.15690147,-79.072658,,
101,Oakenwold Street,,A,Staunton,VA,24401,38.15708976,-79.07274021,,
101,Oakenwold Street,,B,Staunton,VA,24401,38.1571253,-79.07279285,,
101,Oakenwold Street,,,Staunton,VA,24401,38.15715803,-79.07268496,,
107,Oakenwold Street,,,Staunton,VA,24401,38.15720307,-79.07287342,,
109,Oakenwold Street,,,Staunton,VA,24401,38.15729617,-79.07293954,,
115,Oakenwold Street,,,Staunton,VA,24401,38.15741864,-79.0730308,,
8,Oakenwold Terrace,,,Staunton,VA,24401,38.15709566,-79.07365896,,
11,Oakenwold Terrace,,,Staunton,VA,24401,38.15677772,-79.0739978,,
12,Oakenwold Terrace,,,Staunton,VA,24401,38.15721868,-79.07406357,,
119,Oakenwold Terrace,,,Staunton,VA,24401,38.15684467,-79.07437973,,
127,Oakenwold Terrace,,,Staunton,VA,24401,38.15703045,-79.07459448,,
134,Oakenwold Terrace,,,Staunton,VA,24401,38.15727288,-79.07503385,,
136,Oakenwold Terrace,,,Staunton,VA,24401,38.15716435,-79.07510771,,
138,Oakenwold Terrace,,A,Staunton,VA,24401,38.15703727,-79.07520918,,
138,Oakenwold Terrace,,B,Staunton,VA,24401,38.15708544,-79.07531509,,
138,Oakenwold Terrace,,,Staunton,VA,24401,38.15706152,-79.0752542,,
101,Oakstone Run,,,Staunton,VA,24401,38.13420753,-79.0774982,,
102,Oakstone Run,,,Staunton,VA,24401,38.13431305,-79.07707146,,
103,Oakstone Run,,,Staunton,VA,24401,38.13435024,-79.07784912,,
104,Oakstone Run,,,Staunton,VA,24401,38.13446476,-79.07724168,,
105,Oakstone Run,,,Staunton,VA,24401,38.13446364,-79.07805434,,
106,Oakstone Run,,,Staunton,VA,24401,38.13462559,-79.07749647,,
107,Oakstone Run,,,Staunton,VA,24401,38.13459816,-79.07822057,,
108,Oakstone Run,,,Staunton,VA,24401,38.13476534,-79.07767565,,
109,Oakstone Run,,,Staunton,VA,24401,38.13477614,-79.07819989,,
110,Oakstone Run,,,Staunton,VA,24401,38.13484338,-79.07790888,,
100,Old Greenville Road,,,Staunton,VA,24401,38.12962653,-79.07176865,,
104,Old Greenville Road,,,Staunton,VA,24401,38.13616019,-79.06725228,,
112,Old Greenville Road,,,Staunton,VA,24401,38.13590617,-79.0673748,,
223,Old Greenville Road,,,Staunton,VA,24401,38.13524503,-79.06748657,,
225,Old Greenville Road,,,Staunton,VA,24401,38.13470236,-79.06637674,,
228,Old Greenville Road,,,Staunton,VA,24401,38.13461222,-79.06715938,,
235,Old Greenville Road,,,Staunton,VA,24401,38.13439871,-79.06747588,,
300,Old Greenville Road,,,Staunton,VA,24401,38.13462466,-79.06774602,,
301,Old Greenville Road,,,Staunton,VA,24401,38.13398596,-79.06787105,,
302,Old Greenville Road,,,Staunton,VA,24401,38.13443579,-79.06793821,,
303,Old Greenville Road,,,Staunton,VA,24401,38.1338431,-79.0680387,,
304,Old Greenville Road,,,Staunton,VA,24401,38.13424245,-79.06814973,,
305,Old Greenville Road,,,Staunton,VA,24401,38.13369793,-79.06823122,,
307,Old Greenville Road,,,Staunton,VA,24401,38.13354852,-79.06839882,,
308,Old Greenville Road,,,Staunton,VA,24401,38.13376778,-79.0686938,,
309,Old Greenville Road,,,Staunton,VA,24401,38.13335963,-79.06859377,,
311,Old Greenville Road,,,Staunton,VA,24401,38.1332431,-79.06873949,,
313,Old Greenville Road,,,Staunton,VA,24401,38.13288526,-79.06862878,,
314,Old Greenville Road,,,Staunton,VA,24401,38.13325818,-79.0692293,,
317,Old Greenville Road,,,Staunton,VA,24401,38.13250951,-79.06860647,,
320,Old Greenville Road,,,Staunton,VA,24401,38.13260747,-79.06957555,,
321,Old Greenville Road,,,Staunton,VA,24401,38.13222736,-79.0682114,,
325,Old Greenville Road,,,Staunton,VA,24401,38.13186459,-79.06821686,,
326,Old Greenville Road,,,Staunton,VA,24401,38.13175969,-79.06955782,,
327,Old Greenville Road,,,Staunton,VA,24401,38.13148411,-79.06826644,,
330,Old Greenville Road,,,Staunton,VA,24401,38.13120019,-79.06957279,,
331,Old Greenville Road,,,Staunton,VA,24401,38.13072925,-79.06846248,,
333,Old Greenville Road,,,Staunton,VA,24401,38.13039478,-79.06829076,,
337,Old Greenville Road,,,Staunton,VA,24401,38.1294008,-79.06567888,,
500,Old Greenville Road,,,Staunton,VA,24401,38.12883795,-79.07177849,,
502,Old Greenville Road,,,Staunton,VA,24401,38.12839655,-79.07611677,,
600,Old Greenville Road,,,Staunton,VA,24401,38.12694572,-79.0808925,,
602,Old Greenville Road,,,Staunton,VA,24401,38.12681978,-79.08402875,,
308A,Old Greenville Road,,,Staunton,VA,24401,38.13364383,-79.06901431,,
337A,Old Greenville Road,,,Staunton,VA,24401,38.12987311,-79.06711374,,
