addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
21,Woodlee Road,,215,Staunton,VA,24401,38.16674532,-79.06408513,,
21,Woodlee Road,,216,Staunton,VA,24401,38.16667519,-79.06401783,,
21,Woodlee Road,,217,Staunton,VA,24401,38.16671593,-79.06395691,,
21,Woodlee Road,,218,Staunton,VA,24401,38.16674792,-79.06389298,,
21,Woodlee Road,,219,Staunton,VA,24401,38.16678597,-79.06385696,,
21,Woodlee Road,,220,Staunton,VA,24401,38.1667889,-79.06377755,,
21,Woodlee Road,,221,Staunton,VA,24401,38.16674274,-79.06374554,,
21,Woodlee Road,,222,Staunton,VA,24401,38.16670771,-79.06368901,,
21,Woodlee Road,,223,Staunton,VA,24401,38.16676933,-79.06360976,,
21,Woodlee Road,,224,Staunton,VA,24401,38.16686817,-79.06358508,,
21,Woodlee Road,,225,Staunton,VA,24401,38.16687782,-79.06365602,,
21,Woodlee Road,,226,Staunton,VA,24401,38.16690538,-79.06370663,,
21,Woodlee Road,,227,Staunton,VA,24401,38.16691551,-79.06377644,,
21,Woodlee Road,,228,Staunton,VA,24401,38.16697219,-79.06378949,,
21,Woodlee Road,,229,Staunton,VA,24401,38.167013,-79.06378003,,
21,Woodlee Road,,230,Staunton,VA,24401,38.16705656,-79.06377937,,
21,Woodlee Road,,231,Staunton,VA,24401,38.16709109,-79.06378621,,
21,Woodlee Road,,232,Staunton,VA,24401,38.16705675,-79.06363709,,
21,Woodlee Road,,300,Staunton,VA,24401,38.16710242,-79.06362866,,
21,Woodlee Road,,301,Staunton,VA,24401,38.16714754,-79.06363626,,
21,Woodlee Road,,302,Staunton,VA,24401,38.16718982,-79.06363931,,
21,Woodlee Road,,303,Staunton,VA,24401,38.16722489,-79.06364425,,
21,Woodlee Road,,304,Staunton,VA,24401,38.16722402,-79.06370967,,
21,Woodlee Road,,305,Staunton,VA,24401,38.16714935,-79.06379263,,
21,Woodlee Road,,306,Staunton,VA,24401,38.16718229,-79.06379401,,
21,Woodlee Road,,307,Staunton,VA,24401,38.16721735,-79.06379992,,
21,Woodlee Road,,308,Staunton,VA,24401,38.16724831,-79.06378965,,
21,Woodlee Road,,309,Staunton,VA,24401,38.16727119,-79.06382348,,
21,Woodlee Road,,310,Staunton,VA,24401,38.16729856,-79.06382669,,
21,Woodlee Road,,311,Staunton,VA,24401,38.16732811,-79.06381362,,
21,Woodlee Road,,312,Staunton,VA,24401,38.16733001,-79.0637496,,
21,Woodlee Road,,313,Staunton,VA,24401,38.16736325,-79.06371021,,
21,Woodlee Road,,314,Staunton,VA,24401,38.1673866,-79.06364818,,
21,Woodlee Road,,315,Staunton,VA,24401,38.16741974,-79.06365626,,
21,Woodlee Road,,316,Staunton,VA,24401,38.1674704,-79.06369068,,
21,Woodlee Road,,317,Staunton,VA,24401,38.16745541,-79.06371877,,
21,Woodlee Road,,318,Staunton,VA,24401,38.16743644,-79.06375461,,
21,Woodlee Road,,319,Staunton,VA,24401,38.16742204,-79.06378301,,
21,Woodlee Road,,320,Staunton,VA,24401,38.16740173,-79.06381476,,
21,Woodlee Road,,321,Staunton,VA,24401,38.1673856,-79.06384586,,
21,Woodlee Road,,322,Staunton,VA,24401,38.16736905,-79.06387772,,
21,Woodlee Road,,323,Staunton,VA,24401,38.16749166,-79.06370692,,
21,Woodlee Road,,324,Staunton,VA,24401,38.16751596,-79.06373373,,
21,Woodlee Road,,325,Staunton,VA,24401,38.16753466,-79.06375506,,
21,Woodlee Road,,326,Staunton,VA,24401,38.16755623,-79.06377453,,
21,Woodlee Road,,327,Staunton,VA,24401,38.16753628,-79.06380448,,
21,Woodlee Road,,328,Staunton,VA,24401,38.16751266,-79.06383084,,
21,Woodlee Road,,329,Staunton,VA,24401,38.16749352,-79.06389069,,
21,Woodlee Road,,330,Staunton,VA,24401,38.16746254,-79.06388689,,
21,Woodlee Road,,331,Staunton,VA,24401,38.16744161,-79.06393578,,
21,Woodlee Road,,332,Staunton,VA,24401,38.16746002,-79.06398394,,
21,Woodlee Road,,333,Staunton,VA,24401,38.16748509,-79.06400956,,
21,Woodlee Road,,334,Staunton,VA,24401,38.16749861,-79.0640567,,
21,Woodlee Road,,335,Staunton,VA,24401,38.16752834,-79.0641137,,
21,Woodlee Road,,,Staunton,VA,24401,38.1671028,-79.06429425,,
31,Woodlee Road,,,Staunton,VA,24401,38.16798414,-79.0643917,,
38,Woodlee Road,,,Staunton,VA,24401,38.16664129,-79.06884371,,
40,Woodlee Road,,,Staunton,VA,24401,38.1669887,-79.06778056,,
41,Woodlee Road,,,Staunton,VA,24401,38.16771179,-79.06560114,,
42,Woodlee Road,,,Staunton,VA,24401,38.16707901,-79.06709199,,
43,Woodlee Road,,,Staunton,VA,24401,38.16795043,-79.0661324,,
45,Woodlee Road,,,Staunton,VA,24401,38.16799651,-79.06646319,,
47,Woodlee Road,,,Staunton,VA,24401,38.16819827,-79.06697368,,
49,Woodlee Road,,,Staunton,VA,24401,38.16827585,-79.06688621,,
50,Woodlee Road,,A,Staunton,VA,24401,38.16805252,-79.06725593,,
50,Woodlee Road,,B,Staunton,VA,24401,38.16803272,-79.06731108,,
50,Woodlee Road,,C,Staunton,VA,24401,38.16801086,-79.06737285,,
50,Woodlee Road,,D,Staunton,VA,24401,38.16797049,-79.06720738,,
50,Woodlee Road,,E,Staunton,VA,24401,38.16793356,-79.06732465,,
50,Woodlee Road,,F,Staunton,VA,24401,38.1679174,-79.06718248,,
50,Woodlee Road,,G,Staunton,VA,24401,38.16790232,-79.06723859,,
50,Woodlee Road,,H,Staunton,VA,24401,38.1678847,-79.06729533,,
50,Woodlee Road,,,Staunton,VA,24401,38.16799028,-79.06728614,,
51,Woodlee Road,,,Staunton,VA,24401,38.16830767,-79.06700965,,
53,Woodlee Road,,,Staunton,VA,24401,38.16837564,-79.06690923,,
54,Woodlee Road,,,Staunton,VA,24401,38.16822298,-79.06833739,,
55,Woodlee Road,,,Staunton,VA,24401,38.16845441,-79.06703012,,
57,Woodlee Road,,,Staunton,VA,24401,38.16859952,-79.0670506,,
59,Woodlee Road,,,Staunton,VA,24401,38.1687152,-79.06711007,,
61,Woodlee Road,,,Staunton,VA,24401,38.16880818,-79.06714028,,
62,Woodlee Road,,A,Staunton,VA,24401,38.16883557,-79.06782388,,
62,Woodlee Road,,B,Staunton,VA,24401,38.16884673,-79.06776299,,
62,Woodlee Road,,C,Staunton,VA,24401,38.16885508,-79.06769836,,
62,Woodlee Road,,D,Staunton,VA,24401,38.16879202,-79.06781621,,
62,Woodlee Road,,E,Staunton,VA,24401,38.16880327,-79.06768468,,
62,Woodlee Road,,F,Staunton,VA,24401,38.16872408,-79.06779818,,
62,Woodlee Road,,G,Staunton,VA,24401,38.16874141,-79.06766773,,
62,Woodlee Road,,H,Staunton,VA,24401,38.16866465,-79.06778128,,
62,Woodlee Road,,J,Staunton,VA,24401,38.16867285,-79.06771745,,
62,Woodlee Road,,K,Staunton,VA,24401,38.16868423,-79.06764925,,
62,Woodlee Road,,,Staunton,VA,24401,38.16877406,-79.06774279,,
63,Woodlee Road,,,Staunton,VA,24401,38.16890794,-79.06716522,,
65,Woodlee Road,,A,Staunton,VA,24401,38.16931392,-79.06713471,,
65,Woodlee Road,,B,Staunton,VA,24401,38.16934001,-79.0670044,,
65,Woodlee Road,,C,Staunton,VA,24401,38.16926264,-79.06711712,,
65,Woodlee Road,,D,Staunton,VA,24401,38.16928634,-79.06699043,,
65,Woodlee Road,,E,Staunton,VA,24401,38.16919831,-79.06709727,,
65,Woodlee Road,,F,Staunton,VA,24401,38.16922332,-79.06696956,,
65,Woodlee Road,,G,Staunton,VA,24401,38.1691418,-79.06707615,,
65,Woodlee Road,,H,Staunton,VA,24401,38.1691704,-79.06695192,,
65,Woodlee Road,,,Staunton,VA,24401,38.16924754,-79.06704178,,
67,Woodlee Road,,,Staunton,VA,24401,38.16938415,-79.06720952,,
68,Woodlee Road,,,Staunton,VA,24401,38.16932664,-79.06746284,,
69,Woodlee Road,,,Staunton,VA,24401,38.16960251,-79.0672965,,
70,Woodlee Road,,,Staunton,VA,24401,38.1696012,-79.06756652,,
71,Woodlee Road,,,Staunton,VA,24401,38.16973982,-79.067326,,
73,Woodlee Road,,,Staunton,VA,24401,38.16987985,-79.06736973,,
74,Woodlee Road,,,Staunton,VA,24401,38.1698839,-79.06768954,,
75,Woodlee Road,,A,Staunton,VA,24401,38.1700459,-79.06736181,,
75,Woodlee Road,,,Staunton,VA,24401,38.17006508,-79.06727098,,
77,Woodlee Road,,,Staunton,VA,24401,38.17028087,-79.06716113,,
78,Woodlee Road,,,Staunton,VA,24401,38.1701478,-79.06764186,,
79,Woodlee Road,,1,Staunton,VA,24401,38.17048776,-79.06735249,,
79,Woodlee Road,,2,Staunton,VA,24401,38.17054099,-79.06736486,,
79,Woodlee Road,,3,Staunton,VA,24401,38.17059932,-79.06737545,,
79,Woodlee Road,,4,Staunton,VA,24401,38.17065103,-79.06738206,,
79,Woodlee Road,,5,Staunton,VA,24401,38.17063219,-79.06714776,,
79,Woodlee Road,,6,Staunton,VA,24401,38.1705687,-79.06712326,,
79,Woodlee Road,,7,Staunton,VA,24401,38.17050668,-79.06711631,,
79,Woodlee Road,,8,Staunton,VA,24401,38.17046291,-79.06710299,,
79,Woodlee Road,,,Staunton,VA,24401,38.17056403,-79.06723234,,
80,Woodlee Road,,1,Staunton,VA,24401,38.17035067,-79.06772631,,
80,Woodlee Road,,2,Staunton,VA,24401,38.17041947,-79.06774551,,
80,Woodlee Road,,B,Staunton,VA,24401,38.17042701,-79.06788292,,
82,Woodlee Road,,,Staunton,VA,24401,38.1705925,-79.06784009,,
90,Woodlee Road,,,Staunton,VA,24401,38.17058494,-79.06821991,,
101,Woodlee Road,,,Staunton,VA,24401,38.17222612,-79.06495494,,
220,Woodlee Road,,,Staunton,VA,24401,38.17158511,-79.07042625,,
291,Woodlee Road,,,Staunton,VA,24401,38.17561718,-79.07052019,,
298,Woodlee Road,,,Staunton,VA,24401,38.17609524,-79.07117829,,
302,Woodlee Road,,A,Staunton,VA,24401,38.17690949,-79.07092461,,
302,Woodlee Road,,B,Staunton,VA,24401,38.17681037,-79.07091658,,
302,Woodlee Road,,,Staunton,VA,24401,38.17702112,-79.07093318,,
317,Woodlee Road,,,Staunton,VA,24401,38.17718881,-79.07049424,,
319,Woodlee Road,,,Staunton,VA,24401,38.1777423,-79.07039894,,
320,Woodlee Road,,,Staunton,VA,24401,38.17768102,-79.07105679,,
321,Woodlee Road,,,Staunton,VA,24401,38.17793323,-79.0702685,,
325,Woodlee Road,,,Staunton,VA,24401,38.17815698,-79.07062057,,
38A,Woodlee Road,,,Staunton,VA,24401,38.16635733,-79.06952876,,
41A,Woodlee Road,,,Staunton,VA,24401,38.16905028,-79.0660142,,
45A,Woodlee Road,,,Staunton,VA,24401,38.16812166,-79.06682945,,
61A,Woodlee Road,,,Staunton,VA,24401,38.16884813,-79.06714642,,
63A,Woodlee Road,,,Staunton,VA,24401,38.16898176,-79.06718089,,
68A,Woodlee Road,,10B,Staunton,VA,24401,38.16892863,-79.06821922,,
68A,Woodlee Road,,11B,Staunton,VA,24401,38.16886219,-79.06825147,,
68A,Woodlee Road,,12B,Staunton,VA,24401,38.16890778,-79.06832083,,
68A,Woodlee Road,,1A,Staunton,VA,24401,38.16901233,-79.06748495,,
68A,Woodlee Road,,2A,Staunton,VA,24401,38.16905166,-79.06754746,,
68A,Woodlee Road,,3A,Staunton,VA,24401,38.16899369,-79.06760369,,
68A,Woodlee Road,,4A,Staunton,VA,24401,38.16905287,-79.06766185,,
68A,Woodlee Road,,5A,Staunton,VA,24401,38.16898528,-79.06771904,,
68A,Woodlee Road,,6A,Staunton,VA,24401,38.16905452,-79.06777926,,
68A,Woodlee Road,,7B,Staunton,VA,24401,38.16889452,-79.06803326,,
