addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
514,F Street,,,Staunton,VA,24401,38.16349715,-79.09488382,,
515,F Street,,,Staunton,VA,24401,38.16330027,-79.09452063,,
517,F Street,,,Staunton,VA,24401,38.16346987,-79.09458216,,
518,F Street,,,Staunton,VA,24401,38.16363162,-79.09474919,,
520,F Street,,,Staunton,VA,24401,38.1637416,-79.09463307,,
521,F Street,,,Staunton,VA,24401,38.16365536,-79.09444326,,
522,F Street,,,Staunton,VA,24401,38.16388161,-79.09457056,,
523,F Street,,,Staunton,VA,24401,38.16378904,-79.09431704,,
524,F Street,,,Staunton,VA,24401,38.16415661,-79.0949128,,
526,F Street,,,Staunton,VA,24401,38.16393612,-79.09446241,,
527,F Street,,,Staunton,VA,24401,38.16393612,-79.09417407,,
530,F Street,,,Staunton,VA,24401,38.16409427,-79.09431101,,
532,F Street,,,Staunton,VA,24401,38.16422725,-79.09417916,,
101,Fairview Avenue,,,Staunton,VA,24401,38.17003074,-79.0746055,,
103,Fairview Avenue,,,Staunton,VA,24401,38.16987477,-79.07424457,,
105,Fairview Avenue,,,Staunton,VA,24401,38.1701312,-79.07389121,,
107,Fairview Avenue,,,Staunton,VA,24401,38.16983861,-79.07394471,,
109,Fairview Avenue,,,Staunton,VA,24401,38.17012247,-79.07356514,,
111,Fairview Avenue,,,Staunton,VA,24401,38.16980426,-79.07364266,,
113,Fairview Avenue,,,Staunton,VA,24401,38.17011237,-79.07324585,,
115,Fairview Avenue,,,Staunton,VA,24401,38.16976846,-79.0733483,,
120,Fairview Avenue,,,Staunton,VA,24401,38.17052127,-79.07042014,,
122,Fairview Avenue,,,Staunton,VA,24401,38.17055428,-79.07015983,,
123,Fairview Avenue,,,Staunton,VA,24401,38.17009896,-79.06955898,,
124,Fairview Avenue,,,Staunton,VA,24401,38.17048803,-79.06916138,,
2403,Fairview Street,,,Staunton,VA,24401,38.16786204,-79.05467115,,
2405,Fairview Street,,,Staunton,VA,24401,38.16765951,-79.05459031,,
23,Fallon Street,,,Staunton,VA,24401,38.16783116,-79.06192952,,
24,Fallon Street,,,Staunton,VA,24401,38.16808687,-79.06267123,,
25,Fallon Street,,,Staunton,VA,24401,38.16831366,-79.06219434,,
26,Fallon Street,,,Staunton,VA,24401,38.16831723,-79.06285647,,
28,Fallon Street,,,Staunton,VA,24401,38.16859265,-79.06290299,,
29,Fallon Street,,,Staunton,VA,24401,38.16863955,-79.06238259,,
30,Fallon Street,,,Staunton,VA,24401,38.16894073,-79.06289977,,
32,Fallon Street,,,Staunton,VA,24401,38.16920927,-79.06291961,,
33,Fallon Street,,,Staunton,VA,24401,38.1689151,-79.06240248,,
34,Fallon Street,,,Staunton,VA,24401,38.16952386,-79.06306345,,
35,Fallon Street,,,Staunton,VA,24401,38.16920701,-79.06241954,,
36,Fallon Street,,,Staunton,VA,24401,38.16966412,-79.0630563,,
41,Fallon Street,,,Staunton,VA,24401,38.16958103,-79.06236622,,
100,Fallon Street,,,Staunton,VA,24401,38.17013789,-79.06314579,,
101,Fallon Street,,,Staunton,VA,24401,38.1701149,-79.06258637,,
102,Fallon Street,,,Staunton,VA,24401,38.17022631,-79.06310911,,
105,Fallon Street,,,Staunton,VA,24401,38.17050367,-79.06233694,,
107,Fallon Street,,,Staunton,VA,24401,38.17089583,-79.06243856,,
112,Fallon Street,,,Staunton,VA,24401,38.17047252,-79.06302411,,
115,Fallon Street,,,Staunton,VA,24401,38.1715052,-79.06250543,,
120,Fallon Street,,,Staunton,VA,24401,38.17137237,-79.06292162,,
122,Fallon Street,,,Staunton,VA,24401,38.17173003,-79.06286818,,
146,Fallon Street,,,Staunton,VA,24401,38.1708677,-79.06294137,,
148,Fallon Street,,,Staunton,VA,24401,38.17109443,-79.06291354,,
32A,Fallon Street,,,Staunton,VA,24401,38.16937685,-79.06303301,,
100,Farrier Court,,,Staunton,VA,24401,38.16870446,-79.07225582,,
200,Farrier Court,,,Staunton,VA,24401,38.16940073,-79.0717898,,
201,Farrier Court,,,Staunton,VA,24401,38.16940656,-79.07194018,,
202,Farrier Court,,,Staunton,VA,24401,38.16943663,-79.07184633,,
203,Farrier Court,,,Staunton,VA,24401,38.16946907,-79.07175492,,
204,Farrier Court,,,Staunton,VA,24401,38.16949479,-79.07167317,,
205,Farrier Court,,,Staunton,VA,24401,38.16944486,-79.0716572,,
206,Farrier Court,,,Staunton,VA,24401,38.16939209,-79.07162605,,
207,Farrier Court,,,Staunton,VA,24401,38.1693674,-79.07170267,,
208,Farrier Court,,,Staunton,VA,24401,38.16933544,-79.07180285,,
209,Farrier Court,,,Staunton,VA,24401,38.16930593,-79.07189084,,
210,Farrier Court,,,Staunton,VA,24401,38.16935773,-79.07192332,,
300,Farrier Court,,,Staunton,VA,24401,38.16955249,-79.0713947,,
301,Farrier Court,,,Staunton,VA,24401,38.16945243,-79.07151767,,
302,Farrier Court,,,Staunton,VA,24401,38.16948156,-79.07142049,,
303,Farrier Court,,,Staunton,VA,24401,38.16951018,-79.07132959,,
304,Farrier Court,,,Staunton,VA,24401,38.16953575,-79.07125322,,
305,Farrier Court,,,Staunton,VA,24401,38.16958727,-79.07128485,,
306,Farrier Court,,,Staunton,VA,24401,38.16963634,-79.07130196,,
307,Farrier Court,,,Staunton,VA,24401,38.16960851,-79.07138665,,
308,Farrier Court,,,Staunton,VA,24401,38.16957853,-79.07148253,,
309,Farrier Court,,,Staunton,VA,24401,38.16955189,-79.07156879,,
310,Farrier Court,,,Staunton,VA,24401,38.16949858,-79.07155032,,
400,Farrier Court,,,Staunton,VA,24401,38.16986184,-79.07113912,,
401,Farrier Court,,,Staunton,VA,24401,38.1699181,-79.07126823,,
402,Farrier Court,,,Staunton,VA,24401,38.16997162,-79.07109934,,
403,Farrier Court,,,Staunton,VA,24401,38.16974719,-79.07117731,,
404,Farrier Court,,,Staunton,VA,24401,38.16980187,-79.07101647,,
500,Farrier Court,,,Staunton,VA,24401,38.16994756,-79.07164314,,
501,Farrier Court,,,Staunton,VA,24401,38.16987246,-79.07170465,,
502,Farrier Court,,,Staunton,VA,24401,38.16997572,-79.07175396,,
503,Farrier Court,,,Staunton,VA,24401,38.16992914,-79.071531,,
504,Farrier Court,,,Staunton,VA,24401,38.17003333,-79.0715846,,
600,Farrier Court,,,Staunton,VA,24401,38.16981439,-79.0720156,,
601,Farrier Court,,,Staunton,VA,24401,38.16974025,-79.07207259,,
602,Farrier Court,,,Staunton,VA,24401,38.16979644,-79.07190237,,
603,Farrier Court,,,Staunton,VA,24401,38.16983121,-79.07212325,,
604,Farrier Court,,,Staunton,VA,24401,38.16988688,-79.07195176,,
700,Farrier Court,,,Staunton,VA,24401,38.16998363,-79.07267081,,
701,Farrier Court,,,Staunton,VA,24401,38.17004717,-79.07277356,,
702,Farrier Court,,,Staunton,VA,24401,38.16990407,-79.07275924,,
703,Farrier Court,,,Staunton,VA,24401,38.17005705,-79.07258656,,
704,Farrier Court,,,Staunton,VA,24401,38.16991291,-79.07257178,,
800,Farrier Court,,,Staunton,VA,24401,38.16947452,-79.07258526,,
801,Farrier Court,,,Staunton,VA,24401,38.16939876,-79.07264374,,
802,Farrier Court,,,Staunton,VA,24401,38.16945698,-79.07247152,,
803,Farrier Court,,,Staunton,VA,24401,38.16949219,-79.07268968,,
804,Farrier Court,,,Staunton,VA,24401,38.16954738,-79.0725181,,
900,Farrier Court,,,Staunton,VA,24401,38.16953464,-79.07303518,,
901,Farrier Court,,,Staunton,VA,24401,38.16945476,-79.0730916,,
902,Farrier Court,,,Staunton,VA,24401,38.16951384,-79.07291568,,
903,Farrier Court,,,Staunton,VA,24401,38.16955042,-79.07314617,,
904,Farrier Court,,,Staunton,VA,24401,38.16960953,-79.07296339,,
1000,Farrier Court,,,Staunton,VA,24401,38.16928013,-79.07309416,,
1001,Farrier Court,,,Staunton,VA,24401,38.16922599,-79.07298446,,
1002,Farrier Court,,,Staunton,VA,24401,38.16936632,-79.07305774,,
1003,Farrier Court,,,Staunton,VA,24401,38.16918546,-79.07310172,,
1004,Farrier Court,,,Staunton,VA,24401,38.16932809,-79.07318154,,
1100,Farrier Court,,,Staunton,VA,24401,38.16921022,-79.07276886,,
1101,Farrier Court,,,Staunton,VA,24401,38.1691573,-79.07266727,,
1102,Farrier Court,,,Staunton,VA,24401,38.16929288,-79.07273658,,
1103,Farrier Court,,,Staunton,VA,24401,38.16911746,-79.07278007,,
1104,Farrier Court,,,Staunton,VA,24401,38.16925287,-79.07285092,,
1200,Farrier Court,,,Staunton,VA,24401,38.16873645,-79.07279365,,
1201,Farrier Court,,,Staunton,VA,24401,38.1687438,-79.07295743,,
1202,Farrier Court,,,Staunton,VA,24401,38.16870271,-79.07292631,,
1203,Farrier Court,,,Staunton,VA,24401,38.16872703,-79.07286146,,
1204,Farrier Court,,,Staunton,VA,24401,38.16876918,-79.07274896,,
1205,Farrier Court,,,Staunton,VA,24401,38.16879758,-79.07267917,,
1206,Farrier Court,,,Staunton,VA,24401,38.16883721,-79.07270557,,
1207,Farrier Court,,,Staunton,VA,24401,38.16887563,-79.07272239,,
1208,Farrier Court,,,Staunton,VA,24401,38.16884524,-79.07280449,,
1209,Farrier Court,,,Staunton,VA,24401,38.16881552,-79.07288575,,
1210,Farrier Court,,,Staunton,VA,24401,38.16878415,-79.07296323,,
1,Fayette Court,,,Staunton,VA,24401,38.14560599,-79.07759729,,
2,Fayette Court,,,Staunton,VA,24401,38.14547304,-79.07770422,,
3,Fayette Court,,,Staunton,VA,24401,38.14559244,-79.07779529,,
4,Fayette Court,,,Staunton,VA,24401,38.14547242,-79.07782189,,
6,Fayette Street,,,Staunton,VA,24401,38.14884768,-79.07827978,,
9,Fayette Street,,,Staunton,VA,24401,38.14876346,-79.07801979,,
10,Fayette Street,,A,Staunton,VA,24401,38.14876255,-79.07831675,,
10,Fayette Street,,B,Staunton,VA,24401,38.14869857,-79.0783018,,
10,Fayette Street,,,Staunton,VA,24401,38.14872815,-79.07838914,,
11,Fayette Street,,,Staunton,VA,24401,38.1486525,-79.0780225,,
12,Fayette Street,,A,Staunton,VA,24401,38.14865423,-79.07829866,,
12,Fayette Street,,B,Staunton,VA,24401,38.14862177,-79.07849043,,
12,Fayette Street,,,Staunton,VA,24401,38.14860765,-79.07835309,,
15,Fayette Street,,,Staunton,VA,24401,38.14854785,-79.07801137,,
16,Fayette Street,,A,Staunton,VA,24401,38.14845433,-79.07824129,,
16,Fayette Street,,B,Staunton,VA,24401,38.14843138,-79.07843155,,
16,Fayette Street,,C,Staunton,VA,24401,38.14852914,-79.07836969,,
16,Fayette Street,,,Staunton,VA,24401,38.14847381,-79.07836356,,
19,Fayette Street,,2-Jan,Staunton,VA,24401,38.14844186,-79.0779165,,
19,Fayette Street,,,Staunton,VA,24401,38.14842083,-79.07798977,,
20,Fayette Street,,,Staunton,VA,24401,38.14836058,-79.07821392,,
23,Fayette Street,,A,Staunton,VA,24401,38.14831254,-79.07797806,,
23,Fayette Street,,B,Staunton,VA,24401,38.14827162,-79.07796099,,
23,Fayette Street,,,Staunton,VA,24401,38.14831733,-79.07786931,,
