addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
108,George Street,,,Staunton,VA,24401,38.16308023,-79.10198206,,
109,George Street,,,Staunton,VA,24401,38.16334883,-79.10170954,,
110,George Street,,,Staunton,VA,24401,38.16324372,-79.10208394,,
111,George Street,,,Staunton,VA,24401,38.16350179,-79.10180128,,
112,George Street,,,Staunton,VA,24401,38.16341525,-79.10216578,,
113,George Street,,,Staunton,VA,24401,38.16367056,-79.10190655,,
114,George Street,,,Staunton,VA,24401,38.16359204,-79.10225437,,
115,George Street,,,Staunton,VA,24401,38.16385253,-79.10201528,,
207,George Street,,,Staunton,VA,24401,38.16450148,-79.10236915,,
208,George Street,,,Staunton,VA,24401,38.16439146,-79.1026698,,
209,George Street,,,Staunton,VA,24401,38.16468881,-79.10246453,,
210,George Street,,,Staunton,VA,24401,38.16456019,-79.10278178,,
211,George Street,,,Staunton,VA,24401,38.1648629,-79.10256315,,
212,George Street,,,Staunton,VA,24401,38.16475025,-79.10286043,,
213,George Street,,,Staunton,VA,24401,38.16500527,-79.10265815,,
214,George Street,,,Staunton,VA,24401,38.16494538,-79.10298268,,
215,George Street,,,Staunton,VA,24401,38.16518733,-79.10275014,,
217,George Street,,,Staunton,VA,24401,38.16535353,-79.10283864,,
219,George Street,,,Staunton,VA,24401,38.16551991,-79.10289364,,
302,George Street,,,Staunton,VA,24401,38.16568925,-79.10339766,,
303,George Street,,,Staunton,VA,24401,38.16626893,-79.10333547,,
304,George Street,,,Staunton,VA,24401,38.16597168,-79.10352064,,
305,George Street,,,Staunton,VA,24401,38.16646413,-79.10344433,,
954,Georgetown Street,,1,Staunton,VA,24401,38.16458941,-79.07318387,,
954,Georgetown Street,,2,Staunton,VA,24401,38.16457074,-79.07310278,,
954,Georgetown Street,,3,Staunton,VA,24401,38.16446049,-79.07322411,,
954,Georgetown Street,,4,Staunton,VA,24401,38.16444845,-79.07315178,,
954,Georgetown Street,,,Staunton,VA,24401,38.16452105,-79.07316906,,
955,Georgetown Street,,1,Staunton,VA,24401,38.16460919,-79.07274235,,
955,Georgetown Street,,2,Staunton,VA,24401,38.16461072,-79.0726264,,
955,Georgetown Street,,3,Staunton,VA,24401,38.16446716,-79.07273574,,
955,Georgetown Street,,4,Staunton,VA,24401,38.16446914,-79.07262306,,
955,Georgetown Street,,,Staunton,VA,24401,38.16453862,-79.07268942,,
956,Georgetown Street,,1,Staunton,VA,24401,38.164677,-79.07314359,,
956,Georgetown Street,,2,Staunton,VA,24401,38.16467357,-79.07306529,,
956,Georgetown Street,,3,Staunton,VA,24401,38.16481293,-79.07313098,,
956,Georgetown Street,,4,Staunton,VA,24401,38.16481193,-79.07304484,,
956,Georgetown Street,,,Staunton,VA,24401,38.16474808,-79.0731017,,
957,Georgetown Street,,1,Staunton,VA,24401,38.16479058,-79.07276803,,
957,Georgetown Street,,2,Staunton,VA,24401,38.16478537,-79.07266255,,
957,Georgetown Street,,3,Staunton,VA,24401,38.1646624,-79.07275298,,
957,Georgetown Street,,4,Staunton,VA,24401,38.16466186,-79.07267073,,
957,Georgetown Street,,,Staunton,VA,24401,38.16472518,-79.07271743,,
958,Georgetown Street,,1,Staunton,VA,24401,38.16486643,-79.07313915,,
958,Georgetown Street,,2,Staunton,VA,24401,38.16486642,-79.07304276,,
958,Georgetown Street,,3,Staunton,VA,24401,38.1650013,-79.07314851,,
958,Georgetown Street,,4,Staunton,VA,24401,38.16500235,-79.07303246,,
958,Georgetown Street,,,Staunton,VA,24401,38.16493551,-79.07309395,,
959,Georgetown Street,,1,Staunton,VA,24401,38.16497505,-79.07276174,,
959,Georgetown Street,,2,Staunton,VA,24401,38.16497452,-79.07267501,,
959,Georgetown Street,,3,Staunton,VA,24401,38.16484109,-79.07275906,,
959,Georgetown Street,,4,Staunton,VA,24401,38.16484294,-79.07267416,,
959,Georgetown Street,,,Staunton,VA,24401,38.16490897,-79.07271921,,
1604,Gibson Court,,,Staunton,VA,24401,38.17176412,-79.09013753,,
1606,Gibson Court,,,Staunton,VA,24401,38.17196732,-79.09023636,,
1608,Gibson Court,,,Staunton,VA,24401,38.17218623,-79.09036549,,
1612,Gibson Court,,,Staunton,VA,24401,38.1723526,-79.09042381,,
1616,Gibson Court,,,Staunton,VA,24401,38.17258759,-79.09051286,,
1604A,Gibson Court,,,Staunton,VA,24401,38.17179869,-79.09031952,,
241,Glen Avenue,,,Staunton,VA,24401,38.16233614,-79.07350887,,
301,Glen Avenue,,,Staunton,VA,24401,38.16239514,-79.07388126,,
302,Glen Avenue,,,Staunton,VA,24401,38.16221427,-79.07402143,,
307,Glen Avenue,,,Staunton,VA,24401,38.16246537,-79.07419933,,
308,Glen Avenue,,,Staunton,VA,24401,38.16227048,-79.07429077,,
321,Glen Avenue,,,Staunton,VA,24401,38.16260957,-79.07473071,,
403,Glen Avenue,,,Staunton,VA,24401,38.16269335,-79.07504048,,
404,Glen Avenue,,,Staunton,VA,24401,38.1625121,-79.07513991,,
408,Glen Avenue,,,Staunton,VA,24401,38.162547,-79.0753459,,
409,Glen Avenue,,,Staunton,VA,24401,38.16272973,-79.07530714,,
410,Glen Avenue,,,Staunton,VA,24401,38.16257191,-79.07552452,,
411,Glen Avenue,,,Staunton,VA,24401,38.16275469,-79.07547571,,
414,Glen Avenue,,,Staunton,VA,24401,38.16258901,-79.07567795,,
415,Glen Avenue,,,Staunton,VA,24401,38.16278547,-79.07566945,,
419,Glen Avenue,,,Staunton,VA,24401,38.1628144,-79.07583805,,
420,Glen Avenue,,,Staunton,VA,24401,38.16261989,-79.07585159,,
422,Glen Avenue,,,Staunton,VA,24401,38.16264285,-79.07602265,,
423,Glen Avenue,,,Staunton,VA,24401,38.16284345,-79.07598153,,
424,Glen Avenue,,,Staunton,VA,24401,38.16267379,-79.07618624,,
427,Glen Avenue,,,Staunton,VA,24401,38.16287436,-79.07615014,,
431,Glen Avenue,,,Staunton,VA,24401,38.16289348,-79.07629605,,
432,Glen Avenue,,,Staunton,VA,24401,38.16269632,-79.07644526,,
655,Gloria Place,,,Staunton,VA,24401,38.13262785,-79.07751933,,
657,Gloria Place,,,Staunton,VA,24401,38.13245623,-79.07732015,,
659,Gloria Place,,,Staunton,VA,24401,38.13226978,-79.07710955,,
661,Gloria Place,,,Staunton,VA,24401,38.13213811,-79.07695402,,
662,Gloria Place,,,Staunton,VA,24401,38.13259788,-79.07696333,,
663,Gloria Place,,,Staunton,VA,24401,38.13196801,-79.07674732,,
664,Gloria Place,,,Staunton,VA,24401,38.13243223,-79.07675854,,
665,Gloria Place,,,Staunton,VA,24401,38.13182207,-79.07646921,,
666,Gloria Place,,,Staunton,VA,24401,38.13226203,-79.07657068,,
667,Gloria Place,,,Staunton,VA,24401,38.13172821,-79.07619153,,
668,Gloria Place,,,Staunton,VA,24401,38.1321187,-79.07636796,,
669,Gloria Place,,,Staunton,VA,24401,38.13168564,-79.07584099,,
670,Gloria Place,,,Staunton,VA,24401,38.13205499,-79.07604488,,
671,Gloria Place,,,Staunton,VA,24401,38.13182193,-79.07556409,,
672,Gloria Place,,,Staunton,VA,24401,38.13211738,-79.07573389,,
673,Gloria Place,,,Staunton,VA,24401,38.13196349,-79.07529057,,
674,Gloria Place,,,Staunton,VA,24401,38.13223234,-79.07549031,,
675,Gloria Place,,,Staunton,VA,24401,38.13204133,-79.07506344,,
676,Gloria Place,,,Staunton,VA,24401,38.13231036,-79.07522634,,
677,Gloria Place,,,Staunton,VA,24401,38.13201892,-79.07478193,,
678,Gloria Place,,,Staunton,VA,24401,38.13232498,-79.07494512,,
679,Gloria Place,,,Staunton,VA,24401,38.13200979,-79.07448713,,
680,Gloria Place,,,Staunton,VA,24401,38.13231895,-79.07455991,,
681,Gloria Place,,,Staunton,VA,24401,38.13201135,-79.07417231,,
682,Gloria Place,,,Staunton,VA,24401,38.13228896,-79.07420465,,
683,Gloria Place,,,Staunton,VA,24401,38.13199673,-79.07391765,,
684,Gloria Place,,,Staunton,VA,24401,38.13228506,-79.07392328,,
685,Gloria Place,,,Staunton,VA,24401,38.13200348,-79.07362298,,
686,Gloria Place,,,Staunton,VA,24401,38.13227582,-79.07365192,,
687,Gloria Place,,,Staunton,VA,24401,38.13198622,-79.0733683,,
688,Gloria Place,,,Staunton,VA,24401,38.13226927,-79.07337053,,
689,Gloria Place,,,Staunton,VA,24401,38.13197452,-79.07305673,,
690,Gloria Place,,,Staunton,VA,24401,38.13225515,-79.0730154,,
691,Gloria Place,,,Staunton,VA,24401,38.13196254,-79.07280544,,
692,Gloria Place,,,Staunton,VA,24401,38.13224577,-79.07277084,,
693,Gloria Place,,,Staunton,VA,24401,38.13195065,-79.07253406,,
694,Gloria Place,,,Staunton,VA,24401,38.1322208,-79.07246921,,
695,Gloria Place,,,Staunton,VA,24401,38.13195205,-79.07224939,,
696,Gloria Place,,,Staunton,VA,24401,38.13221157,-79.0721945,,
697,Gloria Place,,,Staunton,VA,24401,38.13194004,-79.07200145,,
698,Gloria Place,,,Staunton,VA,24401,38.13219712,-79.07190635,,
699,Gloria Place,,,Staunton,VA,24401,38.13195214,-79.07169341,,
301,Gooch Street,,,Staunton,VA,24401,38.14559342,-79.07418859,,
305,Gooch Street,,,Staunton,VA,24401,38.1454874,-79.0742313,,
306,Gooch Street,,,Staunton,VA,24401,38.14542546,-79.0744519,,
309,Gooch Street,,,Staunton,VA,24401,38.1453523,-79.07426708,,
311,Gooch Street,,,Staunton,VA,24401,38.145219,-79.07417299,,
401,Gooch Street,,,Staunton,VA,24401,38.14506623,-79.07421865,,
402,Gooch Street,,,Staunton,VA,24401,38.14506187,-79.07454042,,
405,Gooch Street,,,Staunton,VA,24401,38.14494325,-79.07425157,,
408,Gooch Street,,,Staunton,VA,24401,38.1449385,-79.07470674,,
409,Gooch Street,,,Staunton,VA,24401,38.14478259,-79.07440776,,
410,Gooch Street,,,Staunton,VA,24401,38.14477118,-79.0745966,,
411,Gooch Street,,,Staunton,VA,24401,38.14469087,-79.07443954,,
412,Gooch Street,,,Staunton,VA,24401,38.14478034,-79.07476546,,
415,Gooch Street,,,Staunton,VA,24401,38.14456348,-79.07447103,,
416,Gooch Street,,,Staunton,VA,24401,38.14455486,-79.07463631,,
501,Gooch Street,,,Staunton,VA,24401,38.14436756,-79.07449439,,
502,Gooch Street,,A,Staunton,VA,24401,38.14439183,-79.0747314,,
502,Gooch Street,,B,Staunton,VA,24401,38.14440343,-79.07486681,,
502,Gooch Street,,,Staunton,VA,24401,38.14439695,-79.07480031,,
505,Gooch Street,,,Staunton,VA,24401,38.14425602,-79.07441426,,
506,Gooch Street,,,Staunton,VA,24401,38.14427509,-79.07473819,,
507,Gooch Street,,,Staunton,VA,24401,38.14415517,-79.07456499,,
510,Gooch Street,,,Staunton,VA,24401,38.14416522,-79.07478836,,
511,Gooch Street,,,Staunton,VA,24401,38.14403673,-79.0745909,,
512,Gooch Street,,,Staunton,VA,24401,38.14411897,-79.07491137,,
513,Gooch Street,,,Staunton,VA,24401,38.14391605,-79.07462104,,
514,Gooch Street,,,Staunton,VA,24401,38.14397826,-79.07495326,,
1,Goose Landing,,,Staunton,VA,24401,38.18127916,-79.05224384,,
2,Goose Landing,,,Staunton,VA,24401,38.18141608,-79.05252215,,
3,Goose Landing,,,Staunton,VA,24401,38.18114444,-79.05234997,,
4,Goose Landing,,,Staunton,VA,24401,38.18125154,-79.05260653,,
5,Goose Landing,,,Staunton,VA,24401,38.18098194,-79.05239532,,
6,Goose Landing,,,Staunton,VA,24401,38.18112298,-79.05278271,,
7,Goose Landing,,,Staunton,VA,24401,38.18086389,-79.05248798,,
8,Goose Landing,,,Staunton,VA,24401,38.18093276,-79.05280954,,
9,Goose Landing,,,Staunton,VA,24401,38.18081795,-79.05264774,,
912,Gordon Street,,,Staunton,VA,24401,38.1339436,-79.08112185,,
914,Gordon Street,,,Staunton,VA,24401,38.13400569,-79.08106339,,
916,Gordon Street,,,Staunton,VA,24401,38.13402049,-79.08079076,,
918,Gordon Street,,,Staunton,VA,24401,38.13434588,-79.08077578,,
920,Gordon Street,,,Staunton,VA,24401,38.13425099,-79.08061105,,
