addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
308,North Central Avenue,,,Staunton,VA,24401,38.15460567,-79.07395989,,
312,North Central Avenue,,,Staunton,VA,24401,38.15473768,-79.07404166,,
315,North Central Avenue,,A,Staunton,VA,24401,38.15488351,-79.07367113,,
315,North Central Avenue,,,Staunton,VA,24401,38.15480652,-79.07368643,,
319,North Central Avenue,,,Staunton,VA,24401,38.15501951,-79.07354397,,
320,North Central Avenue,,,Staunton,VA,24401,38.15508025,-79.07391992,,
323,North Central Avenue,,,Staunton,VA,24401,38.1550863,-79.07368394,,
325,North Central Avenue,,,Staunton,VA,24401,38.15518477,-79.07347181,,
327,North Central Avenue,,,Staunton,VA,24401,38.15531481,-79.07358361,,
331,North Central Avenue,,,Staunton,VA,24401,38.15545757,-79.07352208,,
333,North Central Avenue,,,Staunton,VA,24401,38.15537224,-79.07349903,,
335,North Central Avenue,,,Staunton,VA,24401,38.15551422,-79.07339668,,
337,North Central Avenue,,1,Staunton,VA,24401,38.1556247,-79.07348345,,
337,North Central Avenue,,2,Staunton,VA,24401,38.15568952,-79.07346839,,
337,North Central Avenue,,,Staunton,VA,24401,38.15564301,-79.07339403,,
340,North Central Avenue,,,Staunton,VA,24401,38.15561507,-79.07375015,,
346,North Central Avenue,,,Staunton,VA,24401,38.15594672,-79.07386004,,
212A,North Central Avenue,,,Staunton,VA,24401,38.15217339,-79.07428745,,
212B,North Central Avenue,,,Staunton,VA,24401,38.15231803,-79.07430623,,
18,North Coalter Street,,,Staunton,VA,24401,38.15005569,-79.06862529,,
20,North Coalter Street,,,Staunton,VA,24401,38.15045061,-79.0686824,,
24,North Coalter Street,,,Staunton,VA,24401,38.15052058,-79.06961466,,
107,North Coalter Street,,,Staunton,VA,24401,38.15112359,-79.06848809,,
129,North Coalter Street,,,Staunton,VA,24401,38.15174275,-79.06800788,,
133,North Coalter Street,,,Staunton,VA,24401,38.15165196,-79.0679726,,
135,North Coalter Street,,1,Staunton,VA,24401,38.15180848,-79.06783824,,
135,North Coalter Street,,2,Staunton,VA,24401,38.15186669,-79.06778015,,
135,North Coalter Street,,,Staunton,VA,24401,38.15176979,-79.06773762,,
138,North Coalter Street,,,Staunton,VA,24401,38.1520376,-79.06803607,,
140,North Coalter Street,,,Staunton,VA,24401,38.15210087,-79.06794701,,
141,North Coalter Street,,,Staunton,VA,24401,38.15196128,-79.06759884,,
145,North Coalter Street,,,Staunton,VA,24401,38.1520288,-79.06748544,,
146,North Coalter Street,,,Staunton,VA,24401,38.15217173,-79.06775225,,
147,North Coalter Street,,,Staunton,VA,24401,38.15211445,-79.06739893,,
150,North Coalter Street,,,Staunton,VA,24401,38.15226748,-79.06761393,,
151,North Coalter Street,,,Staunton,VA,24401,38.15226674,-79.06732823,,
155,North Coalter Street,,,Staunton,VA,24401,38.15239331,-79.06725449,,
156,North Coalter Street,,,Staunton,VA,24401,38.15246084,-79.06752279,,
161,North Coalter Street,,,Staunton,VA,24401,38.15254501,-79.06714377,,
164,North Coalter Street,,,Staunton,VA,24401,38.15272687,-79.06738954,,
165,North Coalter Street,,,Staunton,VA,24401,38.15270666,-79.0670536,,
172,North Coalter Street,,,Staunton,VA,24401,38.15298753,-79.06741557,,
203,North Coalter Street,,,Staunton,VA,24401,38.15299826,-79.06678677,,
204,North Coalter Street,,,Staunton,VA,24401,38.15334447,-79.06728947,,
212,North Coalter Street,,,Staunton,VA,24401,38.15336311,-79.06685851,,
215,North Coalter Street,,,Staunton,VA,24401,38.15317516,-79.06636258,,
216,North Coalter Street,,,Staunton,VA,24401,38.15355613,-79.06671242,,
220,North Coalter Street,,,Staunton,VA,24401,38.15372837,-79.06669265,,
301,North Coalter Street,,,Staunton,VA,24401,38.15372583,-79.06628921,,
311,North Coalter Street,,,Staunton,VA,24401,38.15399089,-79.06610924,,
315,North Coalter Street,,,Staunton,VA,24401,38.15408261,-79.06602385,,
317,North Coalter Street,,,Staunton,VA,24401,38.15417675,-79.06583763,,
327,North Coalter Street,,,Staunton,VA,24401,38.15440643,-79.06574348,,
331,North Coalter Street,,,Staunton,VA,24401,38.15464032,-79.06558048,,
333,North Coalter Street,,,Staunton,VA,24401,38.1548528,-79.06542715,,
349,North Coalter Street,,,Staunton,VA,24401,38.15500495,-79.06529796,,
351,North Coalter Street,,,Staunton,VA,24401,38.15518231,-79.06517634,,
353,North Coalter Street,,,Staunton,VA,24401,38.15527418,-79.06505897,,
365,North Coalter Street,,,Staunton,VA,24401,38.15542937,-79.06479852,,
369,North Coalter Street,,,Staunton,VA,24401,38.15562184,-79.06475217,,
379,North Coalter Street,,,Staunton,VA,24401,38.15596381,-79.06465105,,
400,North Coalter Street,,F1,Staunton,VA,24401,38.15652908,-79.06457182,,
400,North Coalter Street,,F2,Staunton,VA,24401,38.15651729,-79.06466907,,
400,North Coalter Street,,F3,Staunton,VA,24401,38.15658395,-79.0645796,,
400,North Coalter Street,,F4,Staunton,VA,24401,38.15657461,-79.06467869,,
400,North Coalter Street,,F5,Staunton,VA,24401,38.15663584,-79.06458712,,
400,North Coalter Street,,F6,Staunton,VA,24401,38.15671884,-79.06454568,,
400,North Coalter Street,,F7,Staunton,VA,24401,38.15664501,-79.06452455,,
400,North Coalter Street,,F8,Staunton,VA,24401,38.15672528,-79.06448223,,
400,North Coalter Street,,F9,Staunton,VA,24401,38.15665213,-79.0644683,,
400,North Coalter Street,,,Staunton,VA,24401,38.15660297,-79.06452853,,
401,North Coalter Street,,A-1,Staunton,VA,24401,38.15605254,-79.06432206,,
401,North Coalter Street,,,Staunton,VA,24401,38.15614079,-79.06438977,,
403,North Coalter Street,,,Staunton,VA,24401,38.15636794,-79.06436464,,
413,North Coalter Street,,,Staunton,VA,24401,38.15654051,-79.06409192,,
415,North Coalter Street,,,Staunton,VA,24401,38.15664369,-79.06382471,,
417,North Coalter Street,,,Staunton,VA,24401,38.15670205,-79.06377748,,
423,North Coalter Street,,,Staunton,VA,24401,38.15691109,-79.06380211,,
427,North Coalter Street,,,Staunton,VA,24401,38.15707974,-79.06360566,,
500,North Coalter Street,,,Staunton,VA,24401,38.15843353,-79.0638687,,
501,North Coalter Street,,,Staunton,VA,24401,38.15754775,-79.06318447,,
502,North Coalter Street,,,Staunton,VA,24401,38.15878031,-79.06370264,,
504,North Coalter Street,,,Staunton,VA,24401,38.15900706,-79.06351443,,
508,North Coalter Street,,,Staunton,VA,24401,38.15834646,-79.06346561,,
510,North Coalter Street,,,Staunton,VA,24401,38.15862142,-79.06323173,,
511,North Coalter Street,,,Staunton,VA,24401,38.15811777,-79.06292452,,
512,North Coalter Street,,,Staunton,VA,24401,38.15889182,-79.06307492,,
600,North Coalter Street,,,Staunton,VA,24401,38.1596197,-79.06305444,,
602,North Coalter Street,,,Staunton,VA,24401,38.15992501,-79.06287837,,
603,North Coalter Street,,,Staunton,VA,24401,38.15845263,-79.06236553,,
604,North Coalter Street,,,Staunton,VA,24401,38.16007306,-79.0629206,,
605,North Coalter Street,,A,Staunton,VA,24401,38.1587504,-79.06247949,,
605,North Coalter Street,,B,Staunton,VA,24401,38.15873775,-79.06235864,,
605,North Coalter Street,,,Staunton,VA,24401,38.15869328,-79.06239713,,
606,North Coalter Street,,,Staunton,VA,24401,38.16028329,-79.06290156,,
608,North Coalter Street,,,Staunton,VA,24401,38.16037811,-79.06314456,,
609,North Coalter Street,,,Staunton,VA,24401,38.15889591,-79.06234445,,
613,North Coalter Street,,,Staunton,VA,24401,38.15895724,-79.06229364,,
619,North Coalter Street,,,Staunton,VA,24401,38.15905305,-79.06232573,,
621,North Coalter Street,,,Staunton,VA,24401,38.1591088,-79.06227868,,
623,North Coalter Street,,,Staunton,VA,24401,38.15915785,-79.06224147,,
627,North Coalter Street,,,Staunton,VA,24401,38.15922841,-79.06211679,,
629,North Coalter Street,,,Staunton,VA,24401,38.15930464,-79.06212753,,
633,North Coalter Street,,,Staunton,VA,24401,38.15942222,-79.06204232,,
635,North Coalter Street,,,Staunton,VA,24401,38.15949882,-79.06196291,,
637,North Coalter Street,,,Staunton,VA,24401,38.15957036,-79.0619071,,
638,North Coalter Street,,,Staunton,VA,24401,38.16013118,-79.06272785,,
639,North Coalter Street,,,Staunton,VA,24401,38.15963901,-79.06186495,,
641,North Coalter Street,,A,Staunton,VA,24401,38.15930785,-79.06173645,,
641,North Coalter Street,,B,Staunton,VA,24401,38.15939388,-79.0617741,,
641,North Coalter Street,,C,Staunton,VA,24401,38.15946444,-79.06171939,,
641,North Coalter Street,,D,Staunton,VA,24401,38.15952775,-79.06167037,,
641,North Coalter Street,,,Staunton,VA,24401,38.15949594,-79.06180187,,
703,North Coalter Street,,,Staunton,VA,24401,38.15996774,-79.06151199,,
704,North Coalter Street,,,Staunton,VA,24401,38.16016753,-79.0622212,,
705,North Coalter Street,,,Staunton,VA,24401,38.16009133,-79.06142539,,
706,North Coalter Street,,,Staunton,VA,24401,38.16041144,-79.06186383,,
707,North Coalter Street,,,Staunton,VA,24401,38.16021306,-79.061335,,
708,North Coalter Street,,,Staunton,VA,24401,38.16053409,-79.06241733,,
709,North Coalter Street,,,Staunton,VA,24401,38.16030531,-79.06123814,,
711,North Coalter Street,,,Staunton,VA,24401,38.16043044,-79.06112286,,
801,North Coalter Street,,,Staunton,VA,24401,38.16064938,-79.06092734,,
802,North Coalter Street,,,Staunton,VA,24401,38.16077491,-79.06140786,,
803,North Coalter Street,,,Staunton,VA,24401,38.16083033,-79.06079173,,
805,North Coalter Street,,,Staunton,VA,24401,38.16096349,-79.06070972,,
806,North Coalter Street,,,Staunton,VA,24401,38.16107298,-79.06111746,,
807,North Coalter Street,,,Staunton,VA,24401,38.16111495,-79.0605718,,
812,North Coalter Street,,,Staunton,VA,24401,38.1612572,-79.06098394,,
813,North Coalter Street,,,Staunton,VA,24401,38.16133716,-79.06037838,,
814,North Coalter Street,,,Staunton,VA,24401,38.16149754,-79.0607699,,
815,North Coalter Street,,,Staunton,VA,24401,38.16149164,-79.06029239,,
817,North Coalter Street,,,Staunton,VA,24401,38.16172375,-79.06008658,,
818,North Coalter Street,,,Staunton,VA,24401,38.16179047,-79.06052513,,
819,North Coalter Street,,,Staunton,VA,24401,38.16199854,-79.0598645,,
820,North Coalter Street,,,Staunton,VA,24401,38.16210297,-79.06030334,,
821,North Coalter Street,,,Staunton,VA,24401,38.16213944,-79.05951326,,
822,North Coalter Street,,,Staunton,VA,24401,38.16234135,-79.06015364,,
830,North Coalter Street,,,Staunton,VA,24401,38.16245675,-79.06001544,,
836,North Coalter Street,,,Staunton,VA,24401,38.16261304,-79.05989624,,
837,North Coalter Street,,,Staunton,VA,24401,38.16229347,-79.059545,,
841,North Coalter Street,,,Staunton,VA,24401,38.16256208,-79.05924606,,
901,North Coalter Street,,,Staunton,VA,24401,38.16270045,-79.05910181,,
905,North Coalter Street,,,Staunton,VA,24401,38.16288842,-79.05887074,,
907,North Coalter Street,,,Staunton,VA,24401,38.16300054,-79.05873252,,
911,North Coalter Street,,,Staunton,VA,24401,38.16312395,-79.05829128,,
913,North Coalter Street,,,Staunton,VA,24401,38.16326557,-79.05815328,,
1000,North Coalter Street,,,Staunton,VA,24401,38.16334817,-79.05936414,,
