addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
239,Kalorama Street,,,Staunton,VA,24401,38.14853913,-79.06851531,,
240,Kalorama Street,,1,Staunton,VA,24401,38.14839074,-79.06853057,,
240,Kalorama Street,,2,Staunton,VA,24401,38.14839465,-79.06845314,,
240,Kalorama Street,,,Staunton,VA,24401,38.14834174,-79.06848003,,
242,Kalorama Street,,1,Staunton,VA,24401,38.14820038,-79.06851576,,
242,Kalorama Street,,2,Staunton,VA,24401,38.14823343,-79.06842014,,
242,Kalorama Street,,,Staunton,VA,24401,38.14828097,-79.06847548,,
303,Kalorama Street,,,Staunton,VA,24401,38.1485536,-79.06814234,,
304,Kalorama Street,,,Staunton,VA,24401,38.14840923,-79.06811619,,
305,Kalorama Street,,1,Staunton,VA,24401,38.14855919,-79.06800529,,
305,Kalorama Street,,2,Staunton,VA,24401,38.14867547,-79.06799982,,
305,Kalorama Street,,,Staunton,VA,24401,38.14861826,-79.06801232,,
309,Kalorama Street,,,Staunton,VA,24401,38.14863038,-79.06787522,,
310,Kalorama Street,,,Staunton,VA,24401,38.14834075,-79.06786827,,
312,Kalorama Street,,,Staunton,VA,24401,38.14826703,-79.06786635,,
313,Kalorama Street,,1,Staunton,VA,24401,38.14866456,-79.06775825,,
313,Kalorama Street,,2,Staunton,VA,24401,38.14868,-79.06756537,,
313,Kalorama Street,,,Staunton,VA,24401,38.14863101,-79.06765834,,
314,Kalorama Street,,1,Staunton,VA,24401,38.14841477,-79.0677272,,
314,Kalorama Street,,2,Staunton,VA,24401,38.14842211,-79.06761664,,
314,Kalorama Street,,3,Staunton,VA,24401,38.14833266,-79.06770471,,
314,Kalorama Street,,,Staunton,VA,24401,38.1483905,-79.06768205,,
315,Kalorama Street,,1,Staunton,VA,24401,38.14859715,-79.0677524,,
315,Kalorama Street,,2,Staunton,VA,24401,38.14861202,-79.06755922,,
319,Kalorama Street,,,Staunton,VA,24401,38.1486019,-79.06743134,,
321,Kalorama Street,,,Staunton,VA,24401,38.14888085,-79.06704267,,
322,Kalorama Street,,,Staunton,VA,24401,38.1479268,-79.0672603,,
100,Kellsye Way,,,Staunton,VA,24401,38.16914042,-79.08656848,,
101,Kellsye Way,,,Staunton,VA,24401,38.16937136,-79.08670412,,
102,Kellsye Way,,,Staunton,VA,24401,38.16906266,-79.08670921,,
103,Kellsye Way,,,Staunton,VA,24401,38.16929618,-79.08684099,,
104,Kellsye Way,,,Staunton,VA,24401,38.16900666,-79.08679858,,
105,Kellsye Way,,,Staunton,VA,24401,38.16922927,-79.08694503,,
106,Kellsye Way,,,Staunton,VA,24401,38.16892393,-79.08690977,,
107,Kellsye Way,,,Staunton,VA,24401,38.16917295,-79.0870506,,
108,Kellsye Way,,,Staunton,VA,24401,38.16879082,-79.08695103,,
109,Kellsye Way,,,Staunton,VA,24401,38.16914964,-79.08715331,,
110,Kellsye Way,,,Staunton,VA,24401,38.16870749,-79.08712934,,
111,Kellsye Way,,,Staunton,VA,24401,38.16912953,-79.08729845,,
108,King Drive,,,Staunton,VA,24401,38.15187409,-79.07131523,,
109,King Drive,,,Staunton,VA,24401,38.15219191,-79.07124301,,
1801,King Street,,,Staunton,VA,24401,38.16882977,-79.06178965,,
1802,King Street,,,Staunton,VA,24401,38.16908175,-79.06186394,,
1803,King Street,,,Staunton,VA,24401,38.16891257,-79.06142021,,
1804,King Street,,,Staunton,VA,24401,38.16915893,-79.06155669,,
1805,King Street,,,Staunton,VA,24401,38.16894793,-79.06124721,,
1806,King Street,,,Staunton,VA,24401,38.16933588,-79.06138252,,
1807,King Street,,,Staunton,VA,24401,38.16897389,-79.0610977,,
1808,King Street,,,Staunton,VA,24401,38.16920606,-79.0611466,,
1814,King Street,,,Staunton,VA,24401,38.16933897,-79.06057398,,
1801A,King Street,,,Staunton,VA,24401,38.16885987,-79.06160821,,
200,Kings Square,,,Staunton,VA,24401,38.17256529,-79.04690998,,
202,Kings Square,,,Staunton,VA,24401,38.1722379,-79.04703767,,
206,Kings Square,,,Staunton,VA,24401,38.17239061,-79.04736581,,
208,Kings Square,,,Staunton,VA,24401,38.17262389,-79.04729579,,
209,Kings Square,,,Staunton,VA,24401,38.17278421,-79.04667493,,
210,Kings Square,,,Staunton,VA,24401,38.1728172,-79.04707267,,
302,Kings Square,,,Staunton,VA,24401,38.17308594,-79.04677689,,
305,Kings Square,,,Staunton,VA,24401,38.17338924,-79.04654391,,
952,Kinzley Court,,,Staunton,VA,24401,38.14906888,-79.08322801,,
956,Kinzley Court,,,Staunton,VA,24401,38.14931085,-79.08336646,,
958,Kinzley Court,,,Staunton,VA,24401,38.14943791,-79.08345419,,
959,Kinzley Court,,,Staunton,VA,24401,38.14959681,-79.08331195,,
961,Kinzley Court,,,Staunton,VA,24401,38.14967182,-79.08342019,,
962,Kinzley Court,,,Staunton,VA,24401,38.14950573,-79.0835833,,
968,Kinzley Court,,,Staunton,VA,24401,38.14957374,-79.08367354,,
969,Kinzley Court,,,Staunton,VA,24401,38.14975607,-79.08356737,,
970,Kinzley Court,,,Staunton,VA,24401,38.14965556,-79.08383565,,
971,Kinzley Court,,,Staunton,VA,24401,38.14983806,-79.08369659,,
975,Kinzley Court,,,Staunton,VA,24401,38.14992225,-79.08385573,,
976,Kinzley Court,,,Staunton,VA,24401,38.14976803,-79.08400697,,
980,Kinzley Court,,,Staunton,VA,24401,38.14984525,-79.08414512,,
981,Kinzley Court,,,Staunton,VA,24401,38.1499854,-79.08397583,,
982,Kinzley Court,,,Staunton,VA,24401,38.14990845,-79.08425327,,
2506,Knollwood Drive,,,Staunton,VA,24401,38.16796169,-79.09457022,,
2508,Knollwood Drive,,,Staunton,VA,24401,38.16804526,-79.09484903,,
2509,Knollwood Drive,,,Staunton,VA,24401,38.16833967,-79.09498902,,
2510,Knollwood Drive,,,Staunton,VA,24401,38.16811693,-79.09514569,,
2511,Knollwood Drive,,,Staunton,VA,24401,38.1685554,-79.09527789,,
2512,Knollwood Drive,,,Staunton,VA,24401,38.16850883,-79.09561245,,
2513,Knollwood Drive,,,Staunton,VA,24401,38.16888076,-79.09536729,,
2700,Knollwood Drive,,,Staunton,VA,24401,38.16591883,-79.09514857,,
2701,Knollwood Drive,,,Staunton,VA,24401,38.16568769,-79.09510182,,
2703,Knollwood Drive,,,Staunton,VA,24401,38.16564395,-79.09488315,,
2704,Knollwood Drive,,,Staunton,VA,24401,38.16582081,-79.09584754,,
2705,Knollwood Drive,,,Staunton,VA,24401,38.1657228,-79.09470138,,
2706,Knollwood Drive,,,Staunton,VA,24401,38.16615119,-79.0949561,,
2707,Knollwood Drive,,,Staunton,VA,24401,38.1659308,-79.09465524,,
2708,Knollwood Drive,,,Staunton,VA,24401,38.16632199,-79.094799,,
2709,Knollwood Drive,,,Staunton,VA,24401,38.16609157,-79.0946117,,
2710,Knollwood Drive,,,Staunton,VA,24401,38.1665022,-79.09464797,,
2711,Knollwood Drive,,,Staunton,VA,24401,38.16625286,-79.09446649,,
2712,Knollwood Drive,,,Staunton,VA,24401,38.16668708,-79.09450594,,
2713,Knollwood Drive,,,Staunton,VA,24401,38.16639988,-79.09434209,,
2714,Knollwood Drive,,,Staunton,VA,24401,38.16683896,-79.09435467,,
2715,Knollwood Drive,,,Staunton,VA,24401,38.16656117,-79.09419688,,
2716,Knollwood Drive,,,Staunton,VA,24401,38.16701901,-79.09423353,,
2717,Knollwood Drive,,,Staunton,VA,24401,38.16673668,-79.09403982,,
2718,Knollwood Drive,,,Staunton,VA,24401,38.16716376,-79.09409117,,
2719,Knollwood Drive,,,Staunton,VA,24401,38.16688131,-79.09392139,,
2720,Knollwood Drive,,,Staunton,VA,24401,38.16731798,-79.09394291,,
2721,Knollwood Drive,,,Staunton,VA,24401,38.16702586,-79.0938179,,
2723,Knollwood Drive,,,Staunton,VA,24401,38.16714937,-79.09351008,,
2724,Knollwood Drive,,,Staunton,VA,24401,38.16771827,-79.09369199,,
2725,Knollwood Drive,,,Staunton,VA,24401,38.16738619,-79.09353077,,
2726,Knollwood Drive,,,Staunton,VA,24401,38.16786184,-79.09424343,,
2727,Knollwood Drive,,,Staunton,VA,24401,38.16756628,-79.09340365,,
2729,Knollwood Drive,,,Staunton,VA,24401,38.16776712,-79.0933724,,
2731,Knollwood Drive,,,Staunton,VA,24401,38.16799563,-79.09347296,,
2733,Knollwood Drive,,,Staunton,VA,24401,38.16809609,-79.09368013,,
2735,Knollwood Drive,,,Staunton,VA,24401,38.16828609,-79.09385935,,
2737,Knollwood Drive,,,Staunton,VA,24401,38.16813389,-79.094138,,
102,Lacy B King Way,,,Staunton,VA,24401,38.13627257,-79.08882757,,
107,Lacy B King Way,,,Staunton,VA,24401,38.13718746,-79.08727683,,
111,Lacy B King Way,,,Staunton,VA,24401,38.13859525,-79.08783591,,
11,Lake Avenue,,,Staunton,VA,24401,38.15250706,-79.08721605,,
16,Lake Avenue,,,Staunton,VA,24401,38.15262379,-79.08757404,,
18,Lake Avenue,,A,Staunton,VA,24401,38.15273859,-79.08751603,,
18,Lake Avenue,,B,Staunton,VA,24401,38.15279317,-79.08764757,,
18,Lake Avenue,,,Staunton,VA,24401,38.1527661,-79.08756719,,
19,Lake Avenue,,,Staunton,VA,24401,38.15263344,-79.08714589,,
22,Lake Avenue,,,Staunton,VA,24401,38.15285818,-79.08744356,,
23,Lake Avenue,,,Staunton,VA,24401,38.15279669,-79.08725806,,
26,Lake Avenue,,,Staunton,VA,24401,38.15299534,-79.08736899,,
30,Lake Avenue,,,Staunton,VA,24401,38.15312182,-79.08730611,,
31,Lake Avenue,,A,Staunton,VA,24401,38.15302771,-79.08713027,,
31,Lake Avenue,,B,Staunton,VA,24401,38.15298306,-79.08698337,,
31,Lake Avenue,,,Staunton,VA,24401,38.15304212,-79.08703328,,
34,Lake Avenue,,,Staunton,VA,24401,38.15324838,-79.08722977,,
37,Lake Avenue,,,Staunton,VA,24401,38.15330674,-79.08698132,,
40,Lake Avenue,,,Staunton,VA,24401,38.1534375,-79.08712366,,
41,Lake Avenue,,,Staunton,VA,24401,38.15344397,-79.0868933,,
101,Lake Avenue,,,Staunton,VA,24401,38.15356596,-79.08657964,,
102,Lake Avenue,,,Staunton,VA,24401,38.15374135,-79.08695695,,
105,Lake Avenue,,,Staunton,VA,24401,38.15375746,-79.08672625,,
106,Lake Avenue,,,Staunton,VA,24401,38.15386523,-79.0868848,,
107,Lake Avenue,,,Staunton,VA,24401,38.15387055,-79.08661994,,
109,Lake Avenue,,,Staunton,VA,24401,38.15405103,-79.08657978,,
111,Lake Avenue,,,Staunton,VA,24401,38.1541171,-79.0863266,,
112,Lake Avenue,,,Staunton,VA,24401,38.15397909,-79.08682139,,
113,Lake Avenue,,,Staunton,VA,24401,38.15425297,-79.08643383,,
118,Lake Avenue,,,Staunton,VA,24401,38.15423386,-79.08666829,,
120,Lake Avenue,,,Staunton,VA,24401,38.15441825,-79.08676528,,
130,Lake Avenue,,,Staunton,VA,24401,38.15447355,-79.08654157,,
132,Lake Avenue,,,Staunton,VA,24401,38.15460829,-79.08648716,,
133,Lake Avenue,,,Staunton,VA,24401,38.15453573,-79.08625952,,
201,Lake Avenue,,,Staunton,VA,24401,38.1547665,-79.08614715,,
202,Lake Avenue,,,Staunton,VA,24401,38.1548505,-79.08634461,,
204,Lake Avenue,,,Staunton,VA,24401,38.15494239,-79.08629322,,
205,Lake Avenue,,,Staunton,VA,24401,38.154861,-79.08610587,,
209,Lake Avenue,,,Staunton,VA,24401,38.155021,-79.08597934,,
210,Lake Avenue,,,Staunton,VA,24401,38.15508216,-79.08622875,,
215,Lake Avenue,,,Staunton,VA,24401,38.15512345,-79.08594148,,
216,Lake Avenue,,,Staunton,VA,24401,38.15520746,-79.08613726,,
217,Lake Avenue,,,Staunton,VA,24401,38.15526996,-79.08585857,,
218,Lake Avenue,,,Staunton,VA,24401,38.15533131,-79.08606931,,
219,Lake Avenue,,,Staunton,VA,24401,38.15536463,-79.08578365,,
220,Lake Avenue,,,Staunton,VA,24401,38.15548434,-79.08601,,
221,Lake Avenue,,,Staunton,VA,24401,38.15554038,-79.08569425,,
222,Lake Avenue,,,Staunton,VA,24401,38.15565198,-79.08609759,,
224,Lake Avenue,,,Staunton,VA,24401,38.15572535,-79.0858858,,
225,Lake Avenue,,,Staunton,VA,24401,38.15576605,-79.08541841,,
113A,Lake Avenue,,,Staunton,VA,24401,38.15437106,-79.08618632,,
