addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
18,Weston Drive,,,Staunton,VA,24401,38.16698906,-79.07047983,,
19,Weston Drive,,,Staunton,VA,24401,38.16708717,-79.06988083,,
20,Weston Drive,,,Staunton,VA,24401,38.16731757,-79.07074717,,
21,Weston Drive,,,Staunton,VA,24401,38.16733368,-79.06992507,,
604,Westover Drive,,,Staunton,VA,24401,38.17021869,-79.07546911,,
606,Westover Drive,,,Staunton,VA,24401,38.1703701,-79.07573633,,
702,Westover Drive,,,Staunton,VA,24401,38.17044206,-79.07598277,,
704,Westover Drive,,,Staunton,VA,24401,38.17046598,-79.07617151,,
705,Westover Drive,,,Staunton,VA,24401,38.1706831,-79.07606214,,
706,Westover Drive,,,Staunton,VA,24401,38.17046506,-79.07635741,,
707,Westover Drive,,,Staunton,VA,24401,38.17070436,-79.07646587,,
708,Westover Drive,,,Staunton,VA,24401,38.17049077,-79.0765866,,
709,Westover Drive,,,Staunton,VA,24401,38.17071758,-79.07668816,,
710,Westover Drive,,,Staunton,VA,24401,38.17048982,-79.0767793,,
711,Westover Drive,,,Staunton,VA,24401,38.17076318,-79.0768767,,
802,Westover Drive,,,Staunton,VA,24401,38.17048447,-79.07713521,,
806,Westover Drive,,,Staunton,VA,24401,38.1703494,-79.07766465,,
807,Westover Drive,,,Staunton,VA,24401,38.17057854,-79.07765514,,
808,Westover Drive,,,Staunton,VA,24401,38.1703304,-79.07788668,,
810,Westover Drive,,,Staunton,VA,24401,38.17037156,-79.07824749,,
811,Westover Drive,,1,Staunton,VA,24401,38.17078996,-79.07812692,,
811,Westover Drive,,2,Staunton,VA,24401,38.1708987,-79.07807163,,
811,Westover Drive,,3,Staunton,VA,24401,38.17079576,-79.07791843,,
811,Westover Drive,,4,Staunton,VA,24401,38.17069115,-79.07806635,,
811,Westover Drive,,,Staunton,VA,24401,38.17079009,-79.078029,,
812,Westover Drive,,,Staunton,VA,24401,38.17050106,-79.07847978,,
813,Westover Drive,,,Staunton,VA,24401,38.1707693,-79.07852726,,
901,Westover Drive,,,Staunton,VA,24401,38.17091852,-79.07911339,,
902,Westover Drive,,,Staunton,VA,24401,38.17064222,-79.07903656,,
904,Westover Drive,,,Staunton,VA,24401,38.17063868,-79.07885812,,
906,Westover Drive,,,Staunton,VA,24401,38.17066525,-79.07929501,,
907,Westover Drive,,,Staunton,VA,24401,38.17093267,-79.07950573,,
909,Westover Drive,,,Staunton,VA,24401,38.17095284,-79.07976888,,
910,Westover Drive,,,Staunton,VA,24401,38.1706747,-79.07955354,,
912,Westover Drive,,,Staunton,VA,24401,38.17070551,-79.07983492,,
812A,Westover Drive,,,Staunton,VA,24401,38.17044642,-79.07867309,,
3001,Westside Drive,,,Staunton,VA,24401,38.15608205,-79.10321621,,
3002,Westside Drive,,,Staunton,VA,24401,38.15584543,-79.10328678,,
3003,Westside Drive,,,Staunton,VA,24401,38.15606626,-79.10350018,,
3004,Westside Drive,,,Staunton,VA,24401,38.15584675,-79.1034923,,
3005,Westside Drive,,,Staunton,VA,24401,38.15606987,-79.10372386,,
3006,Westside Drive,,,Staunton,VA,24401,38.15585761,-79.10369791,,
3007,Westside Drive,,,Staunton,VA,24401,38.15606392,-79.10395048,,
3008,Westside Drive,,,Staunton,VA,24401,38.15585405,-79.10392455,,
3009,Westside Drive,,,Staunton,VA,24401,38.1560699,-79.1041772,,
3010,Westside Drive,,,Staunton,VA,24401,38.15585775,-79.1041301,,
3011,Westside Drive,,,Staunton,VA,24401,38.15668545,-79.10683058,,
3013,Westside Drive,,,Staunton,VA,24401,38.15767728,-79.10860198,,
301,Westwood Boulevard,,,Staunton,VA,24401,38.14779873,-79.08610987,,
303,Westwood Boulevard,,,Staunton,VA,24401,38.14788854,-79.08600302,,
305,Westwood Boulevard,,,Staunton,VA,24401,38.1479758,-79.08592391,,
317,Westwood Boulevard,,,Staunton,VA,24401,38.14829074,-79.08556442,,
318,Westwood Boulevard,,,Staunton,VA,24401,38.14861898,-79.08595439,,
319,Westwood Boulevard,,,Staunton,VA,24401,38.14818481,-79.08564943,,
320,Westwood Boulevard,,,Staunton,VA,24401,38.14835318,-79.08593588,,
321,Westwood Boulevard,,,Staunton,VA,24401,38.14807794,-79.08573805,,
322,Westwood Boulevard,,,Staunton,VA,24401,38.14826373,-79.08606509,,
324,Westwood Boulevard,,,Staunton,VA,24401,38.14816296,-79.08617126,,
326,Westwood Boulevard,,,Staunton,VA,24401,38.1480617,-79.08627985,,
400,Westwood Boulevard,,,Staunton,VA,24401,38.14740211,-79.08696315,,
402,Westwood Boulevard,,,Staunton,VA,24401,38.1474452,-79.08653796,,
404,Westwood Boulevard,,,Staunton,VA,24401,38.14720033,-79.08678066,,
406,Westwood Boulevard,,A,Staunton,VA,24401,38.14718118,-79.08736848,,
406,Westwood Boulevard,,B,Staunton,VA,24401,38.14721186,-79.08743061,,
406,Westwood Boulevard,,,Staunton,VA,24401,38.14692417,-79.08713592,,
407,Westwood Boulevard,,,Staunton,VA,24401,38.14721433,-79.0866123,,
425,Westwood Boulevard,,,Staunton,VA,24401,38.14673376,-79.08699759,,
426,Westwood Boulevard,,,Staunton,VA,24401,38.14675036,-79.08717564,,
402A,Westwood Boulevard,,,Staunton,VA,24401,38.14743498,-79.08670025,,
406A,Westwood Boulevard,,,Staunton,VA,24401,38.14712488,-79.08745835,,
100,Wetherwood Street,,,Staunton,VA,24401,38.14801583,-79.02314061,,
101,Wetherwood Street,,,Staunton,VA,24401,38.14802889,-79.02281037,,
102,Wetherwood Street,,,Staunton,VA,24401,38.14779584,-79.02311324,,
103,Wetherwood Street,,,Staunton,VA,24401,38.14763227,-79.02277607,,
100,Wexford Street,,,Staunton,VA,24401,38.14777767,-79.02420872,,
101,Wexford Street,,,Staunton,VA,24401,38.14783115,-79.02399152,,
102,Wexford Street,,,Staunton,VA,24401,38.14763642,-79.02430742,,
103,Wexford Street,,,Staunton,VA,24401,38.14767201,-79.02382417,,
104,Wexford Street,,,Staunton,VA,24401,38.14740507,-79.02427855,,
105,Wexford Street,,,Staunton,VA,24401,38.14746153,-79.02392841,,
106,Wexford Street,,,Staunton,VA,24401,38.14714243,-79.02430687,,
108,Wexford Street,,,Staunton,VA,24401,38.1468869,-79.02434733,,
109,Wexford Street,,,Staunton,VA,24401,38.14678089,-79.02404135,,
110,Wexford Street,,,Staunton,VA,24401,38.14664856,-79.02448995,,
112,Wexford Street,,,Staunton,VA,24401,38.14639772,-79.02451615,,
113,Wexford Street,,,Staunton,VA,24401,38.14649611,-79.02395659,,
114,Wexford Street,,,Staunton,VA,24401,38.14616972,-79.02438377,,
116,Wexford Street,,,Staunton,VA,24401,38.14609012,-79.02404704,,
118,Wexford Street,,,Staunton,VA,24401,38.14607677,-79.0237388,,
119,Wexford Street,,,Staunton,VA,24401,38.14644634,-79.02354537,,
120,Wexford Street,,,Staunton,VA,24401,38.14604137,-79.02341172,,
121,Wexford Street,,,Staunton,VA,24401,38.14648464,-79.02322817,,
122,Wexford Street,,,Staunton,VA,24401,38.14601317,-79.02312205,,
123,Wexford Street,,,Staunton,VA,24401,38.14642695,-79.02293828,,
124,Wexford Street,,,Staunton,VA,24401,38.14600719,-79.02281386,,
125,Wexford Street,,,Staunton,VA,24401,38.1464947,-79.02263062,,
126,Wexford Street,,,Staunton,VA,24401,38.14605286,-79.02249671,,
127,Wexford Street,,,Staunton,VA,24401,38.14659187,-79.02234185,,
128,Wexford Street,,,Staunton,VA,24401,38.14613536,-79.02218916,,
129,Wexford Street,,,Staunton,VA,24401,38.14663008,-79.02204332,,
130,Wexford Street,,,Staunton,VA,24401,38.14619573,-79.02188145,,
300,Wexford Street,,,Staunton,VA,24401,38.14623665,-79.02160364,,
406,Wheat Street,,,Staunton,VA,24401,38.1431849,-79.08553778,,
410,Wheat Street,,,Staunton,VA,24401,38.14312932,-79.08524735,,
422,Wheat Street,,,Staunton,VA,24401,38.1430659,-79.08466865,,
432,Wheat Street,,,Staunton,VA,24401,38.14272729,-79.08475684,,
500,Wheat Street,,,Staunton,VA,24401,38.14243256,-79.08467867,,
504,Wheat Street,,,Staunton,VA,24401,38.14235127,-79.084432,,
302,Whitehall Avenue,,,Staunton,VA,24401,38.16967498,-79.10185857,,
303,Whitehall Avenue,,,Staunton,VA,24401,38.16971244,-79.10153694,,
304,Whitehall Avenue,,,Staunton,VA,24401,38.16990727,-79.10193305,,
305,Whitehall Avenue,,,Staunton,VA,24401,38.16996978,-79.10161389,,
306,Whitehall Avenue,,,Staunton,VA,24401,38.17010561,-79.10199817,,
400,Whitehall Avenue,,,Staunton,VA,24401,38.17078558,-79.10237564,,
401,Whitehall Avenue,,,Staunton,VA,24401,38.17091823,-79.10198905,,
402,Whitehall Avenue,,,Staunton,VA,24401,38.17106281,-79.10241195,,
403,Whitehall Avenue,,,Staunton,VA,24401,38.1710862,-79.10204259,,
404,Whitehall Avenue,,,Staunton,VA,24401,38.17129494,-79.10251818,,
405,Whitehall Avenue,,,Staunton,VA,24401,38.17132757,-79.10209221,,
406,Whitehall Avenue,,,Staunton,VA,24401,38.17149672,-79.10260827,,
407,Whitehall Avenue,,,Staunton,VA,24401,38.17153844,-79.10215518,,
408,Whitehall Avenue,,,Staunton,VA,24401,38.1717322,-79.1027576,,
409,Whitehall Avenue,,,Staunton,VA,24401,38.17175451,-79.1022522,,
410,Whitehall Avenue,,,Staunton,VA,24401,38.17192683,-79.10284764,,
411,Whitehall Avenue,,,Staunton,VA,24401,38.17195993,-79.10233099,,
412,Whitehall Avenue,,,Staunton,VA,24401,38.1721482,-79.10295831,,
413,Whitehall Avenue,,,Staunton,VA,24401,38.17217061,-79.1024325,,
414,Whitehall Avenue,,,Staunton,VA,24401,38.17233392,-79.10303921,,
415,Whitehall Avenue,,,Staunton,VA,24401,38.17238669,-79.10252725,,
100,Wilfong Lane,,,Staunton,VA,24401,38.17655075,-79.07085299,,
101,Wilfong Lane,,,Staunton,VA,24401,38.17667352,-79.07104405,,
103,Wilfong Lane,,,Staunton,VA,24401,38.17649206,-79.07134762,,
105,Wilfong Lane,,,Staunton,VA,24401,38.17632503,-79.07165084,,
107,Wilfong Lane,,,Staunton,VA,24401,38.17626349,-79.07207817,,
108,Wilfong Lane,,,Staunton,VA,24401,38.17586856,-79.07178328,,
109,Wilfong Lane,,,Staunton,VA,24401,38.17601297,-79.07225235,,
111,Wilfong Lane,,,Staunton,VA,24401,38.17580946,-79.07232467,,
112,Wilfong Lane,,,Staunton,VA,24401,38.17559417,-79.07196516,,
300,Wilfong Lane,,,Staunton,VA,24401,38.17665026,-79.07085767,,
302,Wilfong Lane,,B,Staunton,VA,24401,38.17659608,-79.07091999,,
16,Williams Street,,,Staunton,VA,24401,38.15874933,-79.07372183,,
104,Williams Street,,,Staunton,VA,24401,38.15899636,-79.07347292,,
106,Williams Street,,,Staunton,VA,24401,38.15910899,-79.0733771,,
114,Williams Street,,,Staunton,VA,24401,38.15925317,-79.07317573,,
115,Williams Street,,,Staunton,VA,24401,38.1592736,-79.07290388,,
116,Williams Street,,,Staunton,VA,24401,38.15936586,-79.07306782,,
117,Williams Street,,,Staunton,VA,24401,38.1593552,-79.07281082,,
126,Williams Street,,,Staunton,VA,24401,38.15958404,-79.07286401,,
201,Williams Street,,,Staunton,VA,24401,38.1595783,-79.07257381,,
208,Williams Street,,,Staunton,VA,24401,38.159998,-79.07257855,,
209,Williams Street,,,Staunton,VA,24401,38.15971678,-79.07244032,,
212,Williams Street,,,Staunton,VA,24401,38.16009368,-79.0725028,,
213,Williams Street,,,Staunton,VA,24401,38.16000266,-79.07217735,,
215,Williams Street,,,Staunton,VA,24401,38.16001399,-79.07195485,,
216,Williams Street,,,Staunton,VA,24401,38.16025282,-79.07235104,,
217,Williams Street,,,Staunton,VA,24401,38.16024549,-79.07193105,,
219,Williams Street,,,Staunton,VA,24401,38.16035472,-79.0718299,,
232,Williams Street,,,Staunton,VA,24401,38.16046712,-79.07217592,,
238,Williams Street,,,Staunton,VA,24401,38.16069349,-79.07200259,,
247,Williams Street,,,Staunton,VA,24401,38.16074084,-79.0713824,,
248,Williams Street,,,Staunton,VA,24401,38.1609376,-79.07177159,,
250,Williams Street,,,Staunton,VA,24401,38.16120582,-79.07151827,,
