addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
112,Lee Street,,,Staunton,VA,24401,38.16908305,-79.06058862,,
204,Lee Street,,,Staunton,VA,24401,38.16956255,-79.06057382,,
206,Lee Street,,,Staunton,VA,24401,38.1697514,-79.06051809,,
208,Lee Street,,,Staunton,VA,24401,38.16997705,-79.06054339,,
401,Lee Street,,,Staunton,VA,24401,38.15776761,-79.06785706,,
102A,Lee Street,,,Staunton,VA,24401,38.16851965,-79.06072941,,
204A,Lee Street,,,Staunton,VA,24401,38.16943067,-79.06070853,,
298,Lewellyn Lane,,,Staunton,VA,24401,38.15026641,-79.06286768,,
300,Lewellyn Lane,,,Staunton,VA,24401,38.14990903,-79.06283706,,
301,Lewellyn Lane,,,Staunton,VA,24401,38.14990338,-79.06357619,,
302,Lewellyn Lane,,,Staunton,VA,24401,38.14943529,-79.06320607,,
400,Licklighter Street,,1,Staunton,VA,24401,38.14463639,-79.08173347,,
400,Licklighter Street,,,Staunton,VA,24401,38.14472649,-79.08168587,,
401,Licklighter Street,,,Staunton,VA,24401,38.14482623,-79.08139751,,
409,Licklighter Street,,,Staunton,VA,24401,38.14459131,-79.0813656,,
410,Licklighter Street,,,Staunton,VA,24401,38.14453078,-79.08155861,,
12,Lincoln Avenue,,,Staunton,VA,24401,38.13172863,-79.06421788,,
11,Lincoln Lane,,,Staunton,VA,24401,38.16822023,-79.07141447,,
12,Lincoln Lane,,,Staunton,VA,24401,38.16826758,-79.07137277,,
13,Lincoln Lane,,,Staunton,VA,24401,38.1683155,-79.07133423,,
14,Lincoln Lane,,,Staunton,VA,24401,38.16835778,-79.07129551,,
15,Lincoln Lane,,,Staunton,VA,24401,38.16840131,-79.07125535,,
16,Lincoln Lane,,,Staunton,VA,24401,38.16844607,-79.0712181,,
21,Lincoln Lane,,,Staunton,VA,24401,38.16849541,-79.07117566,,
22,Lincoln Lane,,,Staunton,VA,24401,38.16853546,-79.07113097,,
23,Lincoln Lane,,,Staunton,VA,24401,38.16858159,-79.07109408,,
24,Lincoln Lane,,,Staunton,VA,24401,38.16862059,-79.07105563,,
25,Lincoln Lane,,,Staunton,VA,24401,38.16866023,-79.07101968,,
26,Lincoln Lane,,,Staunton,VA,24401,38.16870074,-79.07098832,,
31,Lincoln Lane,,,Staunton,VA,24401,38.168762,-79.07095122,,
32,Lincoln Lane,,,Staunton,VA,24401,38.16879991,-79.0709154,,
33,Lincoln Lane,,,Staunton,VA,24401,38.16884781,-79.07088314,,
34,Lincoln Lane,,,Staunton,VA,24401,38.16889235,-79.07084586,,
35,Lincoln Lane,,,Staunton,VA,24401,38.16893518,-79.07081536,,
36,Lincoln Lane,,,Staunton,VA,24401,38.16897361,-79.07078483,,
41,Lincoln Lane,,,Staunton,VA,24401,38.16903299,-79.07074725,,
42,Lincoln Lane,,,Staunton,VA,24401,38.16907512,-79.07071372,,
43,Lincoln Lane,,,Staunton,VA,24401,38.16911664,-79.07067286,,
44,Lincoln Lane,,,Staunton,VA,24401,38.16916214,-79.07064404,,
45,Lincoln Lane,,,Staunton,VA,24401,38.16920225,-79.07061147,,
46,Lincoln Lane,,,Staunton,VA,24401,38.16924408,-79.07057735,,
51,Lincoln Lane,,,Staunton,VA,24401,38.16933224,-79.07050744,,
52,Lincoln Lane,,,Staunton,VA,24401,38.16933286,-79.07040814,,
53,Lincoln Lane,,,Staunton,VA,24401,38.16933175,-79.07032234,,
54,Lincoln Lane,,,Staunton,VA,24401,38.16933395,-79.07024086,,
55,Lincoln Lane,,,Staunton,VA,24401,38.16933253,-79.07016872,,
56,Lincoln Lane,,,Staunton,VA,24401,38.16933343,-79.07010988,,
61,Lincoln Lane,,,Staunton,VA,24401,38.16943409,-79.06993224,,
62,Lincoln Lane,,,Staunton,VA,24401,38.16938375,-79.06993128,,
63,Lincoln Lane,,,Staunton,VA,24401,38.16932691,-79.06993153,,
64,Lincoln Lane,,,Staunton,VA,24401,38.16926499,-79.06993591,,
65,Lincoln Lane,,,Staunton,VA,24401,38.16921009,-79.06993128,,
66,Lincoln Lane,,,Staunton,VA,24401,38.16915402,-79.06993027,,
67,Lincoln Lane,,,Staunton,VA,24401,38.16910219,-79.0699299,,
68,Lincoln Lane,,,Staunton,VA,24401,38.16904426,-79.06992095,,
71,Lincoln Lane,,,Staunton,VA,24401,38.16897539,-79.06991865,,
72,Lincoln Lane,,,Staunton,VA,24401,38.16891458,-79.06990888,,
73,Lincoln Lane,,,Staunton,VA,24401,38.16885425,-79.06990739,,
74,Lincoln Lane,,,Staunton,VA,24401,38.16879469,-79.06991642,,
75,Lincoln Lane,,,Staunton,VA,24401,38.16874116,-79.0699113,,
76,Lincoln Lane,,,Staunton,VA,24401,38.16868494,-79.06991032,,
81,Lincoln Lane,,,Staunton,VA,24401,38.16851665,-79.06988912,,
82,Lincoln Lane,,,Staunton,VA,24401,38.16846743,-79.06983595,,
83,Lincoln Lane,,,Staunton,VA,24401,38.16842669,-79.06979463,,
84,Lincoln Lane,,,Staunton,VA,24401,38.16838532,-79.06974492,,
