addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
21,South Saint Clair Street,,,Staunton,VA,24401,38.1483215,-79.07663629,,
23,South Saint Clair Street,,A,Staunton,VA,24401,38.1483368,-79.07673182,,
23,South Saint Clair Street,,B,Staunton,VA,24401,38.14835198,-79.07667044,,
25,South Saint Clair Street,,A,Staunton,VA,24401,38.14829273,-79.07673167,,
25,South Saint Clair Street,,B,Staunton,VA,24401,38.14827834,-79.07667096,,
27,South Saint Clair Street,,A,Staunton,VA,24401,38.14824501,-79.07671467,,
27,South Saint Clair Street,,B,Staunton,VA,24401,38.14825311,-79.0766241,,
203,South Saint Clair Street,,,Staunton,VA,24401,38.14685472,-79.07688762,,
207,South Saint Clair Street,,A,Staunton,VA,24401,38.14682756,-79.07650189,,
207,South Saint Clair Street,,B,Staunton,VA,24401,38.14685281,-79.07631992,,
207,South Saint Clair Street,,C,Staunton,VA,24401,38.14676694,-79.07640568,,
207,South Saint Clair Street,,,Staunton,VA,24401,38.14683576,-79.07641177,,
210,South Saint Clair Street,,,Staunton,VA,24401,38.14671208,-79.07668415,,
211,South Saint Clair Street,,1,Staunton,VA,24401,38.14671706,-79.07646884,,
211,South Saint Clair Street,,2,Staunton,VA,24401,38.14664072,-79.07645369,,
211,South Saint Clair Street,,3,Staunton,VA,24401,38.14672369,-79.07635143,,
211,South Saint Clair Street,,,Staunton,VA,24401,38.14669009,-79.0764081,,
213,South Saint Clair Street,,A,Staunton,VA,24401,38.14658333,-79.07646018,,
213,South Saint Clair Street,,B,Staunton,VA,24401,38.14663324,-79.07633736,,
213,South Saint Clair Street,,C,Staunton,VA,24401,38.14656964,-79.07632748,,
213,South Saint Clair Street,,,Staunton,VA,24401,38.14659496,-79.07638942,,
216,South Saint Clair Street,,A,Staunton,VA,24401,38.14644994,-79.07667118,,
216,South Saint Clair Street,,B,Staunton,VA,24401,38.14654584,-79.07668612,,
216,South Saint Clair Street,,C,Staunton,VA,24401,38.14648568,-79.07677697,,
216,South Saint Clair Street,,,Staunton,VA,24401,38.14649346,-79.07670666,,
217,South Saint Clair Street,,A,Staunton,VA,24401,38.14644271,-79.07646446,,
217,South Saint Clair Street,,B,Staunton,VA,24401,38.14648041,-79.07644238,,
217,South Saint Clair Street,,C,Staunton,VA,24401,38.14649082,-79.07635477,,
217,South Saint Clair Street,,D,Staunton,VA,24401,38.14640092,-79.07637528,,
217,South Saint Clair Street,,E,Staunton,VA,24401,38.1463791,-79.07642893,,
217,South Saint Clair Street,,F,Staunton,VA,24401,38.14650521,-79.07640918,,
217,South Saint Clair Street,,,Staunton,VA,24401,38.14644717,-79.07641174,,
220,South Saint Clair Street,,A,Staunton,VA,24401,38.1463639,-79.07668656,,
220,South Saint Clair Street,,B,Staunton,VA,24401,38.14635865,-79.07682612,,
220,South Saint Clair Street,,,Staunton,VA,24401,38.14636576,-79.07675566,,
224,South Saint Clair Street,,,Staunton,VA,24401,38.14625534,-79.07666002,,
2508,South Sharlaine Drive,,,Staunton,VA,24401,38.16645457,-79.09138124,,
2509,South Sharlaine Drive,,,Staunton,VA,24401,38.16658318,-79.09103911,,
2511,South Sharlaine Drive,,,Staunton,VA,24401,38.16668344,-79.09133623,,
2512,South Sharlaine Drive,,,Staunton,VA,24401,38.16656262,-79.09170353,,
2513,South Sharlaine Drive,,,Staunton,VA,24401,38.16678279,-79.09155132,,
2515,South Sharlaine Drive,,,Staunton,VA,24401,38.16686495,-79.09176794,,
2516,South Sharlaine Drive,,,Staunton,VA,24401,38.16665147,-79.09190514,,
2517,South Sharlaine Drive,,,Staunton,VA,24401,38.16695097,-79.09200468,,
2518,South Sharlaine Drive,,,Staunton,VA,24401,38.16672693,-79.09214012,,
2519,South Sharlaine Drive,,,Staunton,VA,24401,38.16700158,-79.09218756,,
2520,South Sharlaine Drive,,,Staunton,VA,24401,38.16679333,-79.09233652,,
2521,South Sharlaine Drive,,,Staunton,VA,24401,38.16709314,-79.09237412,,
2522,South Sharlaine Drive,,,Staunton,VA,24401,38.16687816,-79.09254814,,
2523,South Sharlaine Drive,,,Staunton,VA,24401,38.16716474,-79.09258898,,
2524,South Sharlaine Drive,,,Staunton,VA,24401,38.16696559,-79.09276647,,
2525,South Sharlaine Drive,,,Staunton,VA,24401,38.16724557,-79.09280727,,
2526,South Sharlaine Drive,,,Staunton,VA,24401,38.16704245,-79.0929864,,
2527,South Sharlaine Drive,,,Staunton,VA,24401,38.16730677,-79.09298689,,
2528,South Sharlaine Drive,,,Staunton,VA,24401,38.16709211,-79.09309562,,
3,South Sheets Street,,,Staunton,VA,24401,38.15311578,-79.10896156,,
5,South Sheets Street,,,Staunton,VA,24401,38.15302273,-79.10891226,,
10,South Sheets Street,,,Staunton,VA,24401,38.15265876,-79.10904382,,
11,South Sheets Street,,,Staunton,VA,24401,38.15264685,-79.10872833,,
106,South Sheets Street,,,Staunton,VA,24401,38.15207122,-79.1086043,,
2760,South Sheets Street,,,Staunton,VA,24401,38.15268607,-79.10894439,,
10,South Washington Street,,,Staunton,VA,24401,38.14887999,-79.07646456,,
11,South Washington Street,,2,Staunton,VA,24401,38.14882842,-79.07609139,,
11,South Washington Street,,,Staunton,VA,24401,38.14879746,-79.0761796,,
12,South Washington Street,,,Staunton,VA,24401,38.14878045,-79.07638095,,
13,South Washington Street,,,Staunton,VA,24401,38.14875221,-79.07616935,,
14,South Washington Street,,,Staunton,VA,24401,38.14867638,-79.07636947,,
20,South Washington Street,,,Staunton,VA,24401,38.14854924,-79.07634448,,
21,South Washington Street,,,Staunton,VA,24401,38.14847774,-79.07612682,,
22,South Washington Street,,,Staunton,VA,24401,38.14844816,-79.07636499,,
25,South Washington Street,,,Staunton,VA,24401,38.14834429,-79.07610178,,
26,South Washington Street,,,Staunton,VA,24401,38.1483358,-79.07632947,,
102,South Washington Street,,,Staunton,VA,24401,38.14808143,-79.07629681,,
108,South Washington Street,,,Staunton,VA,24401,38.14789738,-79.07629269,,
112,South Washington Street,,,Staunton,VA,24401,38.14770432,-79.07633133,,
116,South Washington Street,,A,Staunton,VA,24401,38.14760394,-79.07629086,,
116,South Washington Street,,B,Staunton,VA,24401,38.1475289,-79.07627856,,
116,South Washington Street,,C,Staunton,VA,24401,38.14759637,-79.07637079,,
116,South Washington Street,,,Staunton,VA,24401,38.14755272,-79.07641111,,
118,South Washington Street,,,Staunton,VA,24401,38.14735027,-79.07635609,,
220,South Washington Street,,,Staunton,VA,24401,38.14643572,-79.07612926,,
222,South Washington Street,,1,Staunton,VA,24401,38.14627639,-79.07598299,,
222,South Washington Street,,2,Staunton,VA,24401,38.14622703,-79.07603171,,
222,South Washington Street,,3,Staunton,VA,24401,38.14621291,-79.07618856,,
222,South Washington Street,,A,Staunton,VA,24401,38.1463205,-79.07602581,,
222,South Washington Street,,B,Staunton,VA,24401,38.1462652,-79.07621735,,
222,South Washington Street,,C,Staunton,VA,24401,38.14630554,-79.07615911,,
222,South Washington Street,,,Staunton,VA,24401,38.14626718,-79.0761081,,
79,South Waverley Street,,,Staunton,VA,24401,38.15392862,-79.09450137,,
80,South Waverley Street,,,Staunton,VA,24401,38.15390022,-79.09472852,,
81,South Waverley Street,,,Staunton,VA,24401,38.15385645,-79.0945345,,
105,South Waverley Street,,,Staunton,VA,24401,38.15365876,-79.09458219,,
107,South Waverley Street,,,Staunton,VA,24401,38.15353491,-79.09465144,,
109,South Waverley Street,,,Staunton,VA,24401,38.15341464,-79.09472072,,
110,South Waverley Street,,,Staunton,VA,24401,38.1537468,-79.09486625,,
112,South Waverley Street,,,Staunton,VA,24401,38.15361776,-79.09489919,,
115,South Waverley Street,,,Staunton,VA,24401,38.15328553,-79.09476726,,
116,South Waverley Street,,,Staunton,VA,24401,38.15336657,-79.09501953,,
