addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
1215,Ashby Street,,,Staunton,VA,24401,38.14675254,-79.08273729,,
1216,Ashby Street,,1,Staunton,VA,24401,38.146587,-79.08270258,,
1216,Ashby Street,,2,Staunton,VA,24401,38.14657016,-79.0827763,,
1216,Ashby Street,,,Staunton,VA,24401,38.14649225,-79.08267521,,
1221,Ashby Street,,,Staunton,VA,24401,38.14668947,-79.08301418,,
1222,Ashby Street,,1,Staunton,VA,24401,38.14653398,-79.08289948,,
1222,Ashby Street,,2,Staunton,VA,24401,38.14652657,-79.08292858,,
1222,Ashby Street,,3,Staunton,VA,24401,38.14651587,-79.08296645,,
1222,Ashby Street,,4,Staunton,VA,24401,38.14650323,-79.08300641,,
1222,Ashby Street,,5,Staunton,VA,24401,38.14649274,-79.0830529,,
1222,Ashby Street,,,Staunton,VA,24401,38.146447,-79.08292031,,
1228,Ashby Street,,,Staunton,VA,24401,38.1464781,-79.08317676,,
1229,Ashby Street,,,Staunton,VA,24401,38.14662007,-79.08328293,,
1230,Ashby Street,,,Staunton,VA,24401,38.1464308,-79.08327872,,
1301,Ashby Street,,,Staunton,VA,24401,38.14668144,-79.08367629,,
1309,Ashby Street,,,Staunton,VA,24401,38.14645339,-79.0838633,,
1311,Ashby Street,,,Staunton,VA,24401,38.14655184,-79.08416258,,
1314,Ashby Street,,,Staunton,VA,24401,38.14623527,-79.08403364,,
1315,Ashby Street,,,Staunton,VA,24401,38.1463808,-79.08434209,,
1316,Ashby Street,,,Staunton,VA,24401,38.14617256,-79.08427401,,
1318,Ashby Street,,,Staunton,VA,24401,38.14610969,-79.08454189,,
1321,Ashby Street,,,Staunton,VA,24401,38.14633046,-79.08462447,,
1401,Ashby Street,,,Staunton,VA,24401,38.1452378,-79.08717144,,
1403,Ashby Street,,,Staunton,VA,24401,38.14626876,-79.08524106,,
1404,Ashby Street,,,Staunton,VA,24401,38.14599306,-79.08489644,,
1406,Ashby Street,,,Staunton,VA,24401,38.14579179,-79.08506513,,
1408,Ashby Street,,,Staunton,VA,24401,38.14572523,-79.08531116,,
1412,Ashby Street,,,Staunton,VA,24401,38.14566108,-79.08555846,,
1415,Ashby Street,,,Staunton,VA,24401,38.14605402,-79.08553499,,
1420,Ashby Street,,,Staunton,VA,24401,38.14559538,-79.08580284,,
1421,Ashby Street,,,Staunton,VA,24401,38.14601013,-79.08573144,,
1423,Ashby Street,,,Staunton,VA,24401,38.14612713,-79.08601641,,
1424,Ashby Street,,,Staunton,VA,24401,38.1455041,-79.08615571,,
1425,Ashby Street,,,Staunton,VA,24401,38.14588146,-79.08635704,,
1426,Ashby Street,,,Staunton,VA,24401,38.14543816,-79.08639885,,
1428,Ashby Street,,,Staunton,VA,24401,38.14536615,-79.08663781,,
1450,Ashby Street,,,Staunton,VA,24401,38.14547235,-79.08693629,,
91,Audubon Street,,,Staunton,VA,24401,38.16729461,-79.09769824,,
92,Audubon Street,,,Staunton,VA,24401,38.16738373,-79.09801506,,
93,Audubon Street,,,Staunton,VA,24401,38.16755287,-79.09765727,,
94,Audubon Street,,,Staunton,VA,24401,38.16767839,-79.09806419,,
95,Audubon Street,,,Staunton,VA,24401,38.16780226,-79.09768806,,
96,Audubon Street,,,Staunton,VA,24401,38.16797007,-79.09814202,,
97,Audubon Street,,,Staunton,VA,24401,38.16811095,-79.09776604,,
98,Audubon Street,,,Staunton,VA,24401,38.16821855,-79.09834881,,
100,Audubon Street,,,Staunton,VA,24401,38.16849888,-79.09844772,,
101,Audubon Street,,,Staunton,VA,24401,38.16906956,-79.09831235,,
102,Audubon Street,,,Staunton,VA,24401,38.16873908,-79.09861134,,
103,Audubon Street,,,Staunton,VA,24401,38.16932441,-79.0983827,,
104,Audubon Street,,,Staunton,VA,24401,38.16898509,-79.09874628,,
105,Audubon Street,,,Staunton,VA,24401,38.16948501,-79.09858518,,
106,Audubon Street,,,Staunton,VA,24401,38.16922252,-79.09889551,,
107,Audubon Street,,,Staunton,VA,24401,38.16968285,-79.09871253,,
112,Audubon Street,,,Staunton,VA,24401,38.16985653,-79.09912705,,
114,Audubon Street,,,Staunton,VA,24401,38.17005471,-79.09918975,,
116,Audubon Street,,,Staunton,VA,24401,38.17033823,-79.09919927,,
301,Audubon Street,,,Staunton,VA,24401,38.17153068,-79.09891818,,
302,Audubon Street,,,Staunton,VA,24401,38.17144962,-79.09924079,,
303,Audubon Street,,,Staunton,VA,24401,38.17195326,-79.0989073,,
400,Audubon Street,,,Staunton,VA,24401,38.17241004,-79.09941397,,
401,Audubon Street,,,Staunton,VA,24401,38.17245453,-79.09903357,,
402,Audubon Street,,,Staunton,VA,24401,38.17275848,-79.09948151,,
403,Audubon Street,,,Staunton,VA,24401,38.17272078,-79.09909325,,
404,Audubon Street,,,Staunton,VA,24401,38.172985,-79.09954804,,
405,Audubon Street,,,Staunton,VA,24401,38.17295015,-79.09915621,,
406,Audubon Street,,,Staunton,VA,24401,38.17326496,-79.09969764,,
407,Audubon Street,,,Staunton,VA,24401,38.17319376,-79.09920852,,
408,Audubon Street,,,Staunton,VA,24401,38.17350504,-79.09988283,,
409,Audubon Street,,,Staunton,VA,24401,38.17342874,-79.0992823,,
410,Audubon Street,,,Staunton,VA,24401,38.17373577,-79.10023318,,
411,Audubon Street,,,Staunton,VA,24401,38.17366602,-79.09946028,,
413,Audubon Street,,,Staunton,VA,24401,38.17391406,-79.0997533,,
415,Audubon Street,,,Staunton,VA,24401,38.17426069,-79.10039532,,
501,Audubon Street,,,Staunton,VA,24401,38.17423083,-79.10022088,,
503,Audubon Street,,,Staunton,VA,24401,38.17426114,-79.10070149,,
505,Audubon Street,,,Staunton,VA,24401,38.17518694,-79.10067793,,
11,Austin Avenue,,,Staunton,VA,24401,38.15186029,-79.08845667,,
15,Austin Avenue,,,Staunton,VA,24401,38.15175102,-79.08853343,,
16,Austin Avenue,,,Staunton,VA,24401,38.15183599,-79.08876365,,
19,Austin Avenue,,,Staunton,VA,24401,38.15162682,-79.08860856,,
20,Austin Avenue,,,Staunton,VA,24401,38.15170746,-79.08880919,,
22,Austin Avenue,,,Staunton,VA,24401,38.1516007,-79.08893796,,
23,Austin Avenue,,A,Staunton,VA,24401,38.15151209,-79.08867373,,
23,Austin Avenue,,B,Staunton,VA,24401,38.15144922,-79.08853543,,
