addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
1121,Montgomery Avenue,,302,Staunton,VA,24401,38.1432623,-79.08987587,,
1121,Montgomery Avenue,,303,Staunton,VA,24401,38.14323483,-79.089917,,
1121,Montgomery Avenue,,304,Staunton,VA,24401,38.14320882,-79.08994744,,
1121,Montgomery Avenue,,305,Staunton,VA,24401,38.14316371,-79.09001429,,
1121,Montgomery Avenue,,306,Staunton,VA,24401,38.14311784,-79.09008103,,
1121,Montgomery Avenue,,307,Staunton,VA,24401,38.14339945,-79.08979598,,
1121,Montgomery Avenue,,308,Staunton,VA,24401,38.14336428,-79.08982086,,
1121,Montgomery Avenue,,309,Staunton,VA,24401,38.14333721,-79.08986006,,
1121,Montgomery Avenue,,310,Staunton,VA,24401,38.14330358,-79.08991571,,
1121,Montgomery Avenue,,311,Staunton,VA,24401,38.14327361,-79.08996437,,
1121,Montgomery Avenue,,312,Staunton,VA,24401,38.14322851,-79.09001955,,
1121,Montgomery Avenue,,313,Staunton,VA,24401,38.14318661,-79.09008502,,
1121,Montgomery Avenue,,314,Staunton,VA,24401,38.14315079,-79.09012757,,
1121,Montgomery Avenue,,315,Staunton,VA,24401,38.14342711,-79.08982575,,
1121,Montgomery Avenue,,316,Staunton,VA,24401,38.14338887,-79.08987626,,
1121,Montgomery Avenue,,317,Staunton,VA,24401,38.14334198,-79.08993897,,
1121,Montgomery Avenue,,318,Staunton,VA,24401,38.14329622,-79.08999947,,
1121,Montgomery Avenue,,319,Staunton,VA,24401,38.14325682,-79.09005746,,
1121,Montgomery Avenue,,320,Staunton,VA,24401,38.14321817,-79.09011541,,
1121,Montgomery Avenue,,321,Staunton,VA,24401,38.14318208,-79.09016553,,
1121,Montgomery Avenue,,322,Staunton,VA,24401,38.14346449,-79.08987918,,
1121,Montgomery Avenue,,323,Staunton,VA,24401,38.1433672,-79.09000949,,
1121,Montgomery Avenue,,324,Staunton,VA,24401,38.14331328,-79.09008044,,
1121,Montgomery Avenue,,325,Staunton,VA,24401,38.1432168,-79.09019984,,
1121,Montgomery Avenue,,,Staunton,VA,24401,38.14316298,-79.08981255,,
1127,Montgomery Avenue,,,Staunton,VA,24401,38.14229598,-79.08813333,,
1129,Montgomery Avenue,,,Staunton,VA,24401,38.14185367,-79.08846168,,
1131,Montgomery Avenue,,100,Staunton,VA,24401,38.14243026,-79.09063389,,
1131,Montgomery Avenue,,101,Staunton,VA,24401,38.14247259,-79.0905689,,
1131,Montgomery Avenue,,102,Staunton,VA,24401,38.14251944,-79.09050704,,
1131,Montgomery Avenue,,103,Staunton,VA,24401,38.14256972,-79.0904293,,
1131,Montgomery Avenue,,104,Staunton,VA,24401,38.14262698,-79.09036328,,
1131,Montgomery Avenue,,105,Staunton,VA,24401,38.14267556,-79.09030202,,
1131,Montgomery Avenue,,106,Staunton,VA,24401,38.14252079,-79.09057796,,
1131,Montgomery Avenue,,107,Staunton,VA,24401,38.14259752,-79.0904782,,
1131,Montgomery Avenue,,108,Staunton,VA,24401,38.14264425,-79.09041518,,
1131,Montgomery Avenue,,109,Staunton,VA,24401,38.14269144,-79.0903547,,
1131,Montgomery Avenue,,110,Staunton,VA,24401,38.14248497,-79.0906996,,
1131,Montgomery Avenue,,111,Staunton,VA,24401,38.14252797,-79.09064621,,
1131,Montgomery Avenue,,112,Staunton,VA,24401,38.14257374,-79.09059467,,
1131,Montgomery Avenue,,113,Staunton,VA,24401,38.14261201,-79.09053328,,
1131,Montgomery Avenue,,114,Staunton,VA,24401,38.14265259,-79.0904871,,
1131,Montgomery Avenue,,115,Staunton,VA,24401,38.14269233,-79.09043779,,
1131,Montgomery Avenue,,116,Staunton,VA,24401,38.14273691,-79.09037254,,
1131,Montgomery Avenue,,117,Staunton,VA,24401,38.14252819,-79.0907742,,
1131,Montgomery Avenue,,118,Staunton,VA,24401,38.14257722,-79.09070857,,
1131,Montgomery Avenue,,119,Staunton,VA,24401,38.14263921,-79.09064049,,
1131,Montgomery Avenue,,120,Staunton,VA,24401,38.14269035,-79.09056759,,
1131,Montgomery Avenue,,121,Staunton,VA,24401,38.1427389,-79.09049574,,
1131,Montgomery Avenue,,122,Staunton,VA,24401,38.14277892,-79.09043845,,
1131,Montgomery Avenue,,201,Staunton,VA,24401,38.14210873,-79.08991504,,
1131,Montgomery Avenue,,202,Staunton,VA,24401,38.14216435,-79.08986748,,
1131,Montgomery Avenue,,203,Staunton,VA,24401,38.14222423,-79.08981754,,
1131,Montgomery Avenue,,204,Staunton,VA,24401,38.14229424,-79.089767,,
1131,Montgomery Avenue,,205,Staunton,VA,24401,38.14236023,-79.08972208,,
1131,Montgomery Avenue,,206,Staunton,VA,24401,38.14241789,-79.08967605,,
1131,Montgomery Avenue,,207,Staunton,VA,24401,38.14213179,-79.0899751,,
1131,Montgomery Avenue,,208,Staunton,VA,24401,38.1421767,-79.0899459,,
1131,Montgomery Avenue,,209,Staunton,VA,24401,38.14222846,-79.08989632,,
1131,Montgomery Avenue,,210,Staunton,VA,24401,38.14228326,-79.08985966,,
1131,Montgomery Avenue,,211,Staunton,VA,24401,38.14234872,-79.08979995,,
1131,Montgomery Avenue,,212,Staunton,VA,24401,38.14240097,-79.08975824,,
1131,Montgomery Avenue,,213,Staunton,VA,24401,38.14244642,-79.08973761,,
1131,Montgomery Avenue,,214,Staunton,VA,24401,38.14214821,-79.09001552,,
1131,Montgomery Avenue,,215,Staunton,VA,24401,38.14219505,-79.0899963,,
1131,Montgomery Avenue,,216,Staunton,VA,24401,38.14226291,-79.08994253,,
1131,Montgomery Avenue,,217,Staunton,VA,24401,38.14231122,-79.08991028,,
1131,Montgomery Avenue,,218,Staunton,VA,24401,38.1423798,-79.08985973,,
1131,Montgomery Avenue,,219,Staunton,VA,24401,38.14243702,-79.08980706,,
1131,Montgomery Avenue,,220,Staunton,VA,24401,38.14217774,-79.09008051,,
1131,Montgomery Avenue,,221,Staunton,VA,24401,38.14224062,-79.09002563,,
1131,Montgomery Avenue,,222,Staunton,VA,24401,38.14229773,-79.08998698,,
1131,Montgomery Avenue,,223,Staunton,VA,24401,38.14237022,-79.08993933,,
1131,Montgomery Avenue,,224,Staunton,VA,24401,38.14242818,-79.08988687,,
1131,Montgomery Avenue,,225,Staunton,VA,24401,38.14248834,-79.08984517,,
1131,Montgomery Avenue,,,Staunton,VA,24401,38.14238123,-79.09016206,,
1135,Montgomery Avenue,,A,Staunton,VA,24401,38.14314363,-79.09132615,,
1135,Montgomery Avenue,,B,Staunton,VA,24401,38.14304443,-79.09138143,,
1135,Montgomery Avenue,,,Staunton,VA,24401,38.14309547,-79.09126622,,
1137,Montgomery Avenue,,C,Staunton,VA,24401,38.14295544,-79.09146864,,
1137,Montgomery Avenue,,D,Staunton,VA,24401,38.1428885,-79.09154816,,
1137,Montgomery Avenue,,,Staunton,VA,24401,38.14287704,-79.09144554,,
1159,Montgomery Avenue,,,Staunton,VA,24401,38.14151352,-79.08928758,,
1161,Montgomery Avenue,,,Staunton,VA,24401,38.14222269,-79.09098932,,
1167,Montgomery Avenue,,,Staunton,VA,24401,38.14249312,-79.09170004,,
1169,Montgomery Avenue,,1,Staunton,VA,24401,38.14238616,-79.09185258,,
1169,Montgomery Avenue,,2,Staunton,VA,24401,38.14230683,-79.09191882,,
1169,Montgomery Avenue,,,Staunton,VA,24401,38.14233945,-79.09180788,,
1171,Montgomery Avenue,,,Staunton,VA,24401,38.14222052,-79.09204574,,
1173,Montgomery Avenue,,,Staunton,VA,24401,38.14204799,-79.09217736,,
1175,Montgomery Avenue,,,Staunton,VA,24401,38.14182668,-79.09128093,,
1177,Montgomery Avenue,,,Staunton,VA,24401,38.14092199,-79.08974698,,
1185,Montgomery Avenue,,,Staunton,VA,24401,38.14026026,-79.09088736,,
1187,Montgomery Avenue,,,Staunton,VA,24401,38.14038404,-79.09208094,,
1199,Montgomery Avenue,,,Staunton,VA,24401,38.14136347,-79.09241117,,
1201,Montgomery Avenue,,,Staunton,VA,24401,38.14129296,-79.09282669,,
1203,Montgomery Avenue,,,Staunton,VA,24401,38.14111667,-79.09295867,,
1205,Montgomery Avenue,,,Staunton,VA,24401,38.14093522,-79.09311602,,
1207,Montgomery Avenue,,,Staunton,VA,24401,38.14022265,-79.09334964,,
1210,Montgomery Avenue,,,Staunton,VA,24401,38.14290006,-79.10153619,,
1215,Montgomery Avenue,,,Staunton,VA,24401,38.13815006,-79.09449771,,
1217,Montgomery Avenue,,,Staunton,VA,24401,38.13928559,-79.09436827,,
1220,Montgomery Avenue,,,Staunton,VA,24401,38.13954348,-79.09631043,,
1307,Montgomery Avenue,,,Staunton,VA,24401,38.13949414,-79.09618676,,
405A,Montgomery Avenue,,,Staunton,VA,24401,38.14771123,-79.08758701,,
426A,Montgomery Avenue,,,Staunton,VA,24401,38.14727708,-79.08857734,,
303,Monument Drive,,,Staunton,VA,24401,38.16438187,-79.09907907,,
305,Monument Drive,,,Staunton,VA,24401,38.16445724,-79.09882465,,
307,Monument Drive,,,Staunton,VA,24401,38.16450044,-79.09852599,,
309,Monument Drive,,,Staunton,VA,24401,38.1645619,-79.09827731,,
310,Monument Drive,,,Staunton,VA,24401,38.16473378,-79.09861,,
311,Monument Drive,,,Staunton,VA,24401,38.16466254,-79.0980612,,
312,Monument Drive,,,Staunton,VA,24401,38.16482318,-79.0983293,,
313,Monument Drive,,,Staunton,VA,24401,38.16477478,-79.09783933,,
314,Monument Drive,,,Staunton,VA,24401,38.16493311,-79.09810448,,
315,Monument Drive,,,Staunton,VA,24401,38.16485287,-79.09750577,,
316,Monument Drive,,,Staunton,VA,24401,38.16502908,-79.09789713,,
317,Monument Drive,,,Staunton,VA,24401,38.16477612,-79.09712696,,
318,Monument Drive,,,Staunton,VA,24401,38.16514704,-79.09746129,,
319,Monument Drive,,,Staunton,VA,24401,38.1647216,-79.09692717,,
320,Monument Drive,,,Staunton,VA,24401,38.16503954,-79.09721122,,
321,Monument Drive,,,Staunton,VA,24401,38.16465125,-79.09665395,,
322,Monument Drive,,,Staunton,VA,24401,38.16497842,-79.09694394,,
323,Monument Drive,,,Staunton,VA,24401,38.16459459,-79.09641896,,
324,Monument Drive,,,Staunton,VA,24401,38.16490569,-79.09668536,,
325,Monument Drive,,,Staunton,VA,24401,38.1645542,-79.09617237,,
326,Monument Drive,,,Staunton,VA,24401,38.16493989,-79.09633385,,
327,Monument Drive,,,Staunton,VA,24401,38.16463851,-79.09597958,,
328,Monument Drive,,,Staunton,VA,24401,38.16499194,-79.09611441,,
330,Monument Drive,,,Staunton,VA,24401,38.16479168,-79.09589876,,
601,Moore Street,,,Staunton,VA,24401,38.13818181,-79.08306904,,
610,Moore Street,,,Staunton,VA,24401,38.13785989,-79.08448708,,
612,Moore Street,,,Staunton,VA,24401,38.13769345,-79.0842129,,
700,Moore Street,,,Staunton,VA,24401,38.13747803,-79.0839838,,
702,Moore Street,,,Staunton,VA,24401,38.13733173,-79.08380552,,
805,Moore Street,,,Staunton,VA,24401,38.13536267,-79.08048798,,
806,Moore Street,,,Staunton,VA,24401,38.13576512,-79.08193296,,
807,Moore Street,,,Staunton,VA,24401,38.13601044,-79.07930073,,
808,Moore Street,,,Staunton,VA,24401,38.13542401,-79.08176311,,
809,Moore Street,,,Staunton,VA,24401,38.13577301,-79.07965829,,
810,Moore Street,,,Staunton,VA,24401,38.13532331,-79.08164072,,
812,Moore Street,,,Staunton,VA,24401,38.13521895,-79.08151842,,
814,Moore Street,,,Staunton,VA,24401,38.13527198,-79.08126747,,
816,Moore Street,,,Staunton,VA,24401,38.13501883,-79.08128512,,
818,Moore Street,,,Staunton,VA,24401,38.13501232,-79.08112253,,
820,Moore Street,,,Staunton,VA,24401,38.13481181,-79.08105048,,
823,Moore Street,,,Staunton,VA,24401,38.13456003,-79.08098538,,
908,Moore Street,,,Staunton,VA,24401,38.13387565,-79.08048424,,
910,Moore Street,,,Staunton,VA,24401,38.13378562,-79.08035636,,
912,Moore Street,,,Staunton,VA,24401,38.13348176,-79.07984706,,
914,Moore Street,,,Staunton,VA,24401,38.13308728,-79.07929344,,
809A,Moore Street,,,Staunton,VA,24401,38.13587897,-79.07987999,,
910A,Moore Street,,,Staunton,VA,24401,38.13369559,-79.08022848,,
8,Morris Mill Road,,,Staunton,VA,24401,38.15609177,-79.1000998,,
10,Morris Mill Road,,,Staunton,VA,24401,38.15641556,-79.10029834,,
