addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
214,Fayette Street,,,Staunton,VA,24401,38.14644684,-79.07806066,,
215,Fayette Street,,,Staunton,VA,24401,38.14650109,-79.07771944,,
217,Fayette Street,,,Staunton,VA,24401,38.14629805,-79.07768232,,
218,Fayette Street,,,Staunton,VA,24401,38.14631783,-79.07804857,,
222,Fayette Street,,,Staunton,VA,24401,38.14621044,-79.07803659,,
224,Fayette Street,,,Staunton,VA,24401,38.14607743,-79.0780089,,
301,Fayette Street,,A,Staunton,VA,24401,38.14615502,-79.07747391,,
301,Fayette Street,,B,Staunton,VA,24401,38.14608472,-79.07741385,,
301,Fayette Street,,,Staunton,VA,24401,38.14613332,-79.07740389,,
304,Fayette Street,,,Staunton,VA,24401,38.1459312,-79.0775814,,
308,Fayette Street,,A,Staunton,VA,24401,38.14588819,-79.07748992,,
308,Fayette Street,,B,Staunton,VA,24401,38.14582719,-79.07744668,,
308,Fayette Street,,,Staunton,VA,24401,38.14583077,-79.07753339,,
309,Fayette Street,,,Staunton,VA,24401,38.14592662,-79.07729952,,
312,Fayette Street,,,Staunton,VA,24401,38.14575187,-79.0773627,,
313,Fayette Street,,,Staunton,VA,24401,38.14578522,-79.07719637,,
315,Fayette Street,,,Staunton,VA,24401,38.14568947,-79.07712729,,
316,Fayette Street,,,Staunton,VA,24401,38.14565912,-79.07728522,,
319,Fayette Street,,1,Staunton,VA,24401,38.14562584,-79.07707642,,
319,Fayette Street,,2,Staunton,VA,24401,38.14553595,-79.0770111,,
319,Fayette Street,,3,Staunton,VA,24401,38.14557723,-79.07691496,,
319,Fayette Street,,4,Staunton,VA,24401,38.14568558,-79.07694588,,
319,Fayette Street,,,Staunton,VA,24401,38.14560869,-79.07700106,,
320,Fayette Street,,,Staunton,VA,24401,38.14552135,-79.07719615,,
321,Fayette Street,,,Staunton,VA,24401,38.14551716,-79.07670415,,
10,Federal Street,,,Staunton,VA,24401,38.14717634,-79.07477626,,
12,Federal Street,,1,Staunton,VA,24401,38.14721083,-79.07488774,,
12,Federal Street,,2,Staunton,VA,24401,38.14717529,-79.07488371,,
12,Federal Street,,,Staunton,VA,24401,38.14712096,-79.07487788,,
14,Federal Street,,,Staunton,VA,24401,38.14715591,-79.07496717,,
200,Federal Street,,,Staunton,VA,24401,38.14703597,-79.0761007,,
608,Fielding Place,,,Staunton,VA,24401,38.17140876,-79.09258665,,
610,Fielding Place,,,Staunton,VA,24401,38.17145631,-79.0928822,,
611,Fielding Place,,,Staunton,VA,24401,38.17107972,-79.09320979,,
612,Fielding Place,,,Staunton,VA,24401,38.17142307,-79.09321704,,
613,Fielding Place,,,Staunton,VA,24401,38.17111853,-79.09281286,,
707,Fielding Place,,,Staunton,VA,24401,38.17120164,-79.09163067,,
810,Fielding Place,,,Staunton,VA,24401,38.17148084,-79.09012606,,
813,Fielding Place,,,Staunton,VA,24401,38.17110201,-79.0905513,,
814,Fielding Place,,,Staunton,VA,24401,38.17144151,-79.0906273,,
2401,Fifth Street,,,Staunton,VA,24401,38.16290343,-79.09790743,,
2403,Fifth Street,,,Staunton,VA,24401,38.16265928,-79.0985124,,
2405,Fifth Street,,,Staunton,VA,24401,38.16281472,-79.09861425,,
2407,Fifth Street,,,Staunton,VA,24401,38.16251454,-79.09771165,,
2501,Fifth Street,,,Staunton,VA,24401,38.16222393,-79.09770978,,
105,Fillmore Street,,,Staunton,VA,24401,38.1505753,-79.07557245,,
115,Fillmore Street,,,Staunton,VA,24401,38.15071142,-79.0758418,,
201,Fillmore Street,,,Staunton,VA,24401,38.15135121,-79.07590317,,
203,Fillmore Street,,,Staunton,VA,24401,38.15138977,-79.07590997,,
205,Fillmore Street,,,Staunton,VA,24401,38.15145497,-79.07591975,,
207,Fillmore Street,,,Staunton,VA,24401,38.15150269,-79.07592875,,
209,Fillmore Street,,1,Staunton,VA,24401,38.15157952,-79.0758501,,
209,Fillmore Street,,2,Staunton,VA,24401,38.15159984,-79.07593228,,
209,Fillmore Street,,,Staunton,VA,24401,38.15159714,-79.0757604,,
211,Fillmore Street,,1,Staunton,VA,24401,38.15173608,-79.07575558,,
211,Fillmore Street,,2,Staunton,VA,24401,38.1516696,-79.07574823,,
211,Fillmore Street,,,Staunton,VA,24401,38.15167878,-79.07583244,,
213,Fillmore Street,,,Staunton,VA,24401,38.15169103,-79.07593682,,
215,Fillmore Street,,,Staunton,VA,24401,38.15186584,-79.07597001,,
223,Fillmore Street,,,Staunton,VA,24401,38.15200163,-79.07601227,,
225,Fillmore Street,,,Staunton,VA,24401,38.1521628,-79.07585295,,
236,Fillmore Street,,,Staunton,VA,24401,38.15252265,-79.07646944,,
238,Fillmore Street,,,Staunton,VA,24401,38.15267749,-79.07644572,,
244,Fillmore Street,,,Staunton,VA,24401,38.15288234,-79.0764723,,
250,Fillmore Street,,,Staunton,VA,24401,38.15302907,-79.07651511,,
256,Fillmore Street,,,Staunton,VA,24401,38.15315451,-79.07643828,,
263,Fillmore Street,,,Staunton,VA,24401,38.15337449,-79.07619541,,
264,Fillmore Street,,,Staunton,VA,24401,38.15340653,-79.07655764,,
270,Fillmore Street,,,Staunton,VA,24401,38.15363658,-79.07647086,,
274,Fillmore Street,,,Staunton,VA,24401,38.15377396,-79.07639083,,
279,Fillmore Street,,,Staunton,VA,24401,38.15390151,-79.07610729,,
298,Fillmore Street,,,Staunton,VA,24401,38.15428261,-79.07636367,,
300,Fillmore Street,,,Staunton,VA,24401,38.15435791,-79.0762819,,
301,Fillmore Street,,,Staunton,VA,24401,38.15431787,-79.07600951,,
302,Fillmore Street,,,Staunton,VA,24401,38.15446074,-79.07621283,,
1630,First Street,,,Staunton,VA,24401,38.15368764,-79.09041162,,
1632,First Street,,,Staunton,VA,24401,38.1538065,-79.09074032,,
1633,First Street,,,Staunton,VA,24401,38.15431686,-79.0908048,,
1638,First Street,,,Staunton,VA,24401,38.15392372,-79.09107513,,
1644,First Street,,,Staunton,VA,24401,38.15403041,-79.09139269,,
1645,First Street,,,Staunton,VA,24401,38.15450317,-79.0913616,,
1650,First Street,,,Staunton,VA,24401,38.15407798,-79.09165711,,
1654,First Street,,,Staunton,VA,24401,38.15416291,-79.09179114,,
1703,First Street,,,Staunton,VA,24401,38.15482904,-79.09266436,,
1704,First Street,,,Staunton,VA,24401,38.15465467,-79.09290269,,
1707,First Street,,,Staunton,VA,24401,38.15492855,-79.09295291,,
1710,First Street,,,Staunton,VA,24401,38.15484871,-79.0934815,,
1711,First Street,,,Staunton,VA,24401,38.15506225,-79.09310087,,
1717,First Street,,,Staunton,VA,24401,38.15511936,-79.09348733,,
1808,First Street,,,Staunton,VA,24401,38.15514999,-79.09449201,,
1810,First Street,,,Staunton,VA,24401,38.15519972,-79.09464161,,
1812,First Street,,,Staunton,VA,24401,38.15522846,-79.09478039,,
1814,First Street,,,Staunton,VA,24401,38.15514305,-79.09500261,,
1816,First Street,,,Staunton,VA,24401,38.15531511,-79.09511414,,
1902,First Street,,,Staunton,VA,24401,38.15540389,-79.09544257,,
1904,First Street,,,Staunton,VA,24401,38.15531435,-79.09561961,,
1906,First Street,,,Staunton,VA,24401,38.15549688,-79.09577104,,
1907,First Street,,,Staunton,VA,24401,38.15571327,-79.09582877,,
1908,First Street,,,Staunton,VA,24401,38.15555075,-79.09593135,,
1910,First Street,,,Staunton,VA,24401,38.15559835,-79.09608626,,
1911,First Street,,,Staunton,VA,24401,38.15577078,-79.096101,,
1912,First Street,,,Staunton,VA,24401,38.15566587,-79.09645716,,
2001,First Street,,,Staunton,VA,24401,38.15622677,-79.09661364,,
2002,First Street,,,Staunton,VA,24401,38.15601385,-79.09669981,,
2003,First Street,,,Staunton,VA,24401,38.1563177,-79.09693144,,
2004,First Street,,,Staunton,VA,24401,38.15606566,-79.0968521,,
2006,First Street,,,Staunton,VA,24401,38.1561236,-79.09703908,,
2007,First Street,,,Staunton,VA,24401,38.15636305,-79.09711299,,
2008,First Street,,,Staunton,VA,24401,38.15616696,-79.09719929,,
2009,First Street,,,Staunton,VA,24401,38.1563642,-79.0972995,,
2010,First Street,,,Staunton,VA,24401,38.15620816,-79.09737015,,
2011,First Street,,,Staunton,VA,24401,38.15640966,-79.09745973,,
2012,First Street,,,Staunton,VA,24401,38.15624726,-79.09753832,,
2013,First Street,,,Staunton,VA,24401,38.15646348,-79.09763069,,
2014,First Street,,,Staunton,VA,24401,38.15628007,-79.09770378,,
2015,First Street,,,Staunton,VA,24401,38.15650055,-79.09778553,,
2017,First Street,,,Staunton,VA,24401,38.15654814,-79.09794045,,
2105,First Street,,,Staunton,VA,24401,38.15678094,-79.09852422,,
2106,First Street,,,Staunton,VA,24401,38.15653172,-79.09867833,,
2107,First Street,,,Staunton,VA,24401,38.15676057,-79.09876815,,
2108,First Street,,,Staunton,VA,24401,38.15657291,-79.09884919,,
2109,First Street,,,Staunton,VA,24401,38.15679935,-79.0989976,,
2110,First Street,,,Staunton,VA,24401,38.15664528,-79.0990949,,
2112,First Street,,,Staunton,VA,24401,38.15683208,-79.09974833,,
2113,First Street,,,Staunton,VA,24401,38.1568982,-79.09941139,,
675,Fisher Circle,,,Staunton,VA,24401,38.1360237,-79.07181865,,
677,Fisher Circle,,,Staunton,VA,24401,38.13683829,-79.07240058,,
679,Fisher Circle,,,Staunton,VA,24401,38.13612017,-79.07267271,,
688,Fisher Circle,,,Staunton,VA,24401,38.13578891,-79.07115582,,
690,Fisher Circle,,,Staunton,VA,24401,38.13575315,-79.07082724,,
692,Fisher Circle,,,Staunton,VA,24401,38.13569599,-79.0705754,,
694,Fisher Circle,,,Staunton,VA,24401,38.13563446,-79.07026141,,
696,Fisher Circle,,,Staunton,VA,24401,38.13553744,-79.07003883,,
698,Fisher Circle,,,Staunton,VA,24401,38.13543364,-79.06976888,,
700,Fisher Circle,,,Staunton,VA,24401,38.13509381,-79.07287875,,
705,Fisher Circle,,,Staunton,VA,24401,38.13524082,-79.06859913,,
707,Fisher Circle,,,Staunton,VA,24401,38.13515092,-79.06835295,,
708,Fisher Circle,,,Staunton,VA,24401,38.13496851,-79.06887205,,
709,Fisher Circle,,,Staunton,VA,24401,38.13492882,-79.06838966,,
710,Fisher Circle,,,Staunton,VA,24401,38.13484109,-79.06865515,,
801,Fisher Circle,,,Staunton,VA,24401,38.13620961,-79.07301058,,
802,Fisher Circle,,,Staunton,VA,24401,38.13605518,-79.07353581,,
803,Fisher Circle,,,Staunton,VA,24401,38.13629017,-79.07325374,,
804,Fisher Circle,,,Staunton,VA,24401,38.13612214,-79.07369309,,
805,Fisher Circle,,,Staunton,VA,24401,38.13643311,-79.0736364,,
806,Fisher Circle,,,Staunton,VA,24401,38.13624218,-79.07398389,,
807,Fisher Circle,,,Staunton,VA,24401,38.13652311,-79.07385893,,
808,Fisher Circle,,,Staunton,VA,24401,38.13633916,-79.07421239,,
809,Fisher Circle,,,Staunton,VA,24401,38.13661745,-79.07414953,,
810,Fisher Circle,,,Staunton,VA,24401,38.13639378,-79.07450562,,
811,Fisher Circle,,,Staunton,VA,24401,38.13666505,-79.07444566,,
812,Fisher Circle,,,Staunton,VA,24401,38.13641826,-79.0747513,,
813,Fisher Circle,,,Staunton,VA,24401,38.13671516,-79.07470337,,
814,Fisher Circle,,,Staunton,VA,24401,38.13642866,-79.07500869,,
815,Fisher Circle,,,Staunton,VA,24401,38.1367399,-79.07536903,,
816,Fisher Circle,,,Staunton,VA,24401,38.13642987,-79.07523644,,
817,Fisher Circle,,,Staunton,VA,24401,38.13676391,-79.07570935,,
818,Fisher Circle,,,Staunton,VA,24401,38.13644241,-79.07553525,,
819,Fisher Circle,,,Staunton,VA,24401,38.1367111,-79.07599582,,
820,Fisher Circle,,,Staunton,VA,24401,38.13646,-79.07575721,,
821,Fisher Circle,,,Staunton,VA,24401,38.13664445,-79.07624668,,
822,Fisher Circle,,,Staunton,VA,24401,38.13637654,-79.07609963,,
823,Fisher Circle,,,Staunton,VA,24401,38.13655218,-79.07648256,,
824,Fisher Circle,,,Staunton,VA,24401,38.1360275,-79.07676823,,
825,Fisher Circle,,,Staunton,VA,24401,38.13642722,-79.07671522,,
826,Fisher Circle,,,Staunton,VA,24401,38.13591171,-79.07703645,,
827,Fisher Circle,,,Staunton,VA,24401,38.13629522,-79.07695373,,
828,Fisher Circle,,,Staunton,VA,24401,38.13577943,-79.07733116,,
829,Fisher Circle,,,Staunton,VA,24401,38.13618443,-79.07715397,,
831,Fisher Circle,,,Staunton,VA,24401,38.13607347,-79.07738969,,
833,Fisher Circle,,,Staunton,VA,24401,38.13591532,-79.07771968,,
901,Fisher Circle,,,Staunton,VA,24401,38.1356537,-79.07818785,,
903,Fisher Circle,,,Staunton,VA,24401,38.13555018,-79.07869464,,
