addr:housenumber,addr:street,addr:unit:label,addr:unit,addr:city,addr:state,addr:postcode,latitude,longitude,name,fixme
315,Vine Street,,,Staunton,VA,24401,38.15145912,-79.06788063,,
316,Vine Street,,,Staunton,VA,24401,38.15122986,-79.06779493,,
319,Vine Street,,,Staunton,VA,24401,38.1514826,-79.06771193,,
320,Vine Street,,,Staunton,VA,24401,38.15126812,-79.06764668,,
321,Vine Street,,,Staunton,VA,24401,38.1514846,-79.06754259,,
325,Vine Street,,,Staunton,VA,24401,38.15158185,-79.06732498,,
326,Vine Street,,,Staunton,VA,24401,38.15129879,-79.06739704,,
330,Vine Street,,2.0,Staunton,VA,24401,38.15137811,-79.06722937,,
330,Vine Street,,3.0,Staunton,VA,24401,38.15136031,-79.06719834,,
330,Vine Street,,,Staunton,VA,24401,38.15129824,-79.06719155,,
335,Vine Street,,,Staunton,VA,24401,38.15169125,-79.06726344,,
336,Vine Street,,,Staunton,VA,24401,38.15151621,-79.0670734,,
337,Vine Street,,,Staunton,VA,24401,38.15174842,-79.06723625,,
340,Vine Street,,,Staunton,VA,24401,38.15165146,-79.06700315,,
342,Vine Street,,,Staunton,VA,24401,38.15180695,-79.0667793,,
1603,Vinson Street,,,Staunton,VA,24401,38.1706177,-79.0755936,,
1605,Vinson Street,,,Staunton,VA,24401,38.17075144,-79.07559021,,
1701,Vinson Street,,,Staunton,VA,24401,38.17102251,-79.07557304,,
1702,Vinson Street,,,Staunton,VA,24401,38.17110418,-79.07589912,,
1705,Vinson Street,,,Staunton,VA,24401,38.17116683,-79.07556676,,
1706,Vinson Street,,,Staunton,VA,24401,38.17136015,-79.07585211,,
1707,Vinson Street,,,Staunton,VA,24401,38.17133345,-79.07555768,,
1709,Vinson Street,,,Staunton,VA,24401,38.17151298,-79.07554871,,
1710,Vinson Street,,,Staunton,VA,24401,38.17154783,-79.07585509,,
1711,Vinson Street,,,Staunton,VA,24401,38.17168082,-79.07552924,,
1712,Vinson Street,,,Staunton,VA,24401,38.17170752,-79.07582367,,
1713,Vinson Street,,,Staunton,VA,24401,38.17182041,-79.07553034,,
1714,Vinson Street,,,Staunton,VA,24401,38.17184712,-79.07582329,,
1715,Vinson Street,,,Staunton,VA,24401,38.17201418,-79.0754873,,
1716,Vinson Street,,,Staunton,VA,24401,38.17202674,-79.075795,,
1800,Vinson Street,,,Staunton,VA,24401,38.17217927,-79.07578878,,
1801,Vinson Street,,,Staunton,VA,24401,38.17222419,-79.07548303,,
1803,Vinson Street,,,Staunton,VA,24401,38.17242464,-79.07551285,,
1804,Vinson Street,,,Staunton,VA,24401,38.17239281,-79.07578008,,
1805,Vinson Street,,,Staunton,VA,24401,38.17262986,-79.07552637,,
1806,Vinson Street,,,Staunton,VA,24401,38.17275885,-79.07577258,,
1807,Vinson Street,,,Staunton,VA,24401,38.17282808,-79.0755324,,
1808,Vinson Street,,,Staunton,VA,24401,38.17296765,-79.07577424,,
1809,Vinson Street,,,Staunton,VA,24401,38.17305337,-79.07551933,,
1811,Vinson Street,,,Staunton,VA,24401,38.17335947,-79.07553514,,
1812,Vinson Street,,,Staunton,VA,24401,38.17311645,-79.07581109,,
1813,Vinson Street,,,Staunton,VA,24401,38.17360119,-79.07552071,,
1814,Vinson Street,,,Staunton,VA,24401,38.1733164,-79.0759785,,
1815,Vinson Street,,,Staunton,VA,24401,38.17389906,-79.07553942,,
1816,Vinson Street,,,Staunton,VA,24401,38.1734368,-79.07579134,,
1818,Vinson Street,,,Staunton,VA,24401,38.17359268,-79.07581933,,
1819,Vinson Street,,,Staunton,VA,24401,38.1741489,-79.07554438,,
1820,Vinson Street,,,Staunton,VA,24401,38.17375683,-79.0758355,,
1821,Vinson Street,,,Staunton,VA,24401,38.17427935,-79.07549638,,
1823,Vinson Street,,,Staunton,VA,24401,38.17437643,-79.0755551,,
